,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
75,NIFTY GROWSECT 15,10 Feb 2023,8849.55,8878.2,8812.15,8840.7
76,NIFTY GROWSECT 15,09 Feb 2023,8843.2,8897.25,8840.95,8854.75
77,NIFTY GROWSECT 15,08 Feb 2023,8857.1,8886.0,8807.4,8875.65
78,NIFTY GROWSECT 15,07 Feb 2023,8955.8,8956.15,8819.2,8844.45
79,NIFTY GROWSECT 15,06 Feb 2023,8929.55,8955.2,8856.05,8935.0
80,NIFTY GROWSECT 15,03 Feb 2023,8953.25,8961.65,8861.55,8947.7
81,NIFTY GROWSECT 15,02 Feb 2023,8822.0,8950.95,8815.95,8919.15
82,NIFTY GROWSECT 15,01 Feb 2023,8876.15,8936.2,8741.65,8847.5
83,NIFTY GROWSECT 15,31 Jan 2023,8825.75,8857.25,8735.65,8835.35
84,NIFTY GROWSECT 15,30 Jan 2023,8818.15,8822.3,8731.15,8788.75
85,NIFTY GROWSECT 15,27 Jan 2023,8798.2,8863.05,8736.8,8807.6
86,NIFTY GROWSECT 15,25 Jan 2023,8765.15,8776.75,8714.6,8748.7
87,NIFTY GROWSECT 15,24 Jan 2023,8767.95,8773.85,8735.45,8765.3
88,NIFTY GROWSECT 15,23 Jan 2023,8692.55,8761.2,8661.9,8748.2
89,NIFTY GROWSECT 15,20 Jan 2023,8693.7,8707.75,8649.7,8661.3
90,NIFTY GROWSECT 15,19 Jan 2023,8769.55,8787.2,8714.75,8742.0
91,NIFTY GROWSECT 15,18 Jan 2023,8769.9,8797.25,8749.6,8791.3
92,NIFTY GROWSECT 15,17 Jan 2023,8697.45,8770.2,8676.8,8761.75
93,NIFTY GROWSECT 15,16 Jan 2023,8739.5,8739.5,8648.4,8682.25
94,NIFTY GROWSECT 15,13 Jan 2023,8692.6,8748.35,8639.55,8716.6
95,NIFTY GROWSECT 15,12 Jan 2023,8692.9,8699.85,8624.75,8679.1
96,NIFTY GROWSECT 15,11 Jan 2023,8769.15,8775.75,8665.3,8673.85
97,NIFTY GROWSECT 15,10 Jan 2023,8780.85,8791.6,8728.65,8752.15
98,NIFTY GROWSECT 15,09 Jan 2023,8732.85,8807.5,8716.25,8781.6
99,NIFTY GROWSECT 15,06 Jan 2023,8711.2,8750.3,8662.25,8684.2
100,NIFTY GROWSECT 15,05 Jan 2023,8617.7,8715.35,8610.8,8707.3
101,NIFTY GROWSECT 15,04 Jan 2023,8651.3,8661.25,8576.8,8591.55
102,NIFTY GROWSECT 15,03 Jan 2023,8626.6,8654.0,8600.35,8636.5
103,NIFTY GROWSECT 15,02 Jan 2023,8651.95,8657.4,8598.6,8637.75
104,NIFTY GROWSECT 15,30 Dec 2022,8725.55,8727.95,8628.65,8642.3
105,NIFTY GROWSECT 15,29 Dec 2022,8683.45,8726.9,8613.55,8694.9
106,NIFTY GROWSECT 15,28 Dec 2022,8675.05,8720.3,8658.05,8693.15
107,NIFTY GROWSECT 15,27 Dec 2022,8709.4,8723.2,8655.4,8682.35
108,NIFTY GROWSECT 15,26 Dec 2022,8681.25,8714.2,8636.9,8688.15
109,NIFTY GROWSECT 15,23 Dec 2022,8739.55,8784.1,8648.1,8665.25
110,NIFTY GROWSECT 15,22 Dec 2022,8877.05,8894.65,8769.1,8781.95
111,NIFTY GROWSECT 15,21 Dec 2022,8855.2,8873.15,8814.95,8843.15
112,NIFTY GROWSECT 15,20 Dec 2022,8871.2,8871.2,8773.25,8829.25
113,NIFTY GROWSECT 15,19 Dec 2022,8770.35,8899.2,8752.0,8889.85
114,NIFTY GROWSECT 15,16 Dec 2022,8828.2,8852.5,8748.9,8758.15
115,NIFTY GROWSECT 15,15 Dec 2022,8919.8,8946.2,8840.5,8856.75
116,NIFTY GROWSECT 15,14 Dec 2022,8956.25,8965.65,8905.35,8934.1
117,NIFTY GROWSECT 15,13 Dec 2022,8919.3,8936.7,8892.5,8929.2
118,NIFTY GROWSECT 15,12 Dec 2022,8877.45,8921.85,8848.45,8912.7
119,NIFTY GROWSECT 15,09 Dec 2022,8904.9,8924.35,8842.5,8895.55
120,NIFTY GROWSECT 15,08 Dec 2022,8902.55,8934.05,8847.4,8866.25
121,NIFTY GROWSECT 15,07 Dec 2022,8908.1,8926.0,8882.85,8896.7
122,NIFTY GROWSECT 15,06 Dec 2022,8858.7,8898.8,8850.2,8891.9
123,NIFTY GROWSECT 15,05 Dec 2022,8915.5,8927.8,8851.25,8891.75
124,NIFTY GROWSECT 15,02 Dec 2022,8981.45,8991.35,8886.9,8907.5
125,NIFTY GROWSECT 15,01 Dec 2022,9082.0,9082.0,8989.95,9006.45
126,NIFTY GROWSECT 15,30 Nov 2022,8961.6,9091.65,8960.5,9047.55
127,NIFTY GROWSECT 15,29 Nov 2022,8868.45,8970.8,8864.1,8953.95
128,NIFTY GROWSECT 15,28 Nov 2022,8851.45,8890.65,8847.55,8862.65
129,NIFTY GROWSECT 15,25 Nov 2022,8874.7,8874.85,8802.35,8864.1
130,NIFTY GROWSECT 15,24 Nov 2022,8807.95,8875.7,8791.25,8854.3
131,NIFTY GROWSECT 15,23 Nov 2022,8781.45,8789.55,8749.4,8771.55
132,NIFTY GROWSECT 15,22 Nov 2022,8720.35,8752.7,8696.2,8744.4
133,NIFTY GROWSECT 15,21 Nov 2022,8706.35,8719.25,8672.6,8707.85
134,NIFTY GROWSECT 15,18 Nov 2022,8818.9,8827.25,8710.4,8736.45
135,NIFTY GROWSECT 15,17 Nov 2022,8874.9,8890.15,8790.45,8807.5
136,NIFTY GROWSECT 15,16 Nov 2022,8882.55,8903.5,8841.8,8876.7
137,NIFTY GROWSECT 15,15 Nov 2022,8898.95,8905.9,8821.9,8889.55
138,NIFTY GROWSECT 15,14 Nov 2022,8950.35,8963.05,8848.3,8871.35
139,NIFTY GROWSECT 15,11 Nov 2022,9027.7,9032.6,8915.9,8934.45
140,NIFTY GROWSECT 15,10 Nov 2022,9014.2,9031.05,8922.25,8949.15
141,NIFTY GROWSECT 15,09 Nov 2022,9095.65,9116.0,9005.65,9030.85
142,NIFTY GROWSECT 15,07 Nov 2022,9114.35,9160.85,9010.9,9066.95
143,NIFTY GROWSECT 15,04 Nov 2022,9129.85,9149.0,9061.3,9080.7
144,NIFTY GROWSECT 15,03 Nov 2022,9096.45,9149.05,9080.75,9118.9
145,Nifty GrowSect 15,02 Nov 2022,9181.6,9188.4,9099.2,9127.4
146,Nifty GrowSect 15,01 Nov 2022,9152.45,9185.7,9127.45,9169.0
147,NIFTY GROWSECT 15,31 Oct 2022,9059.8,9134.65,9053.6,9100.85
148,NIFTY GROWSECT 15,28 Oct 2022,8974.5,9005.05,8939.6,8996.5
149,NIFTY GROWSECT 15,27 Oct 2022,8943.0,8976.65,8893.65,8951.7
150,NIFTY GROWSECT 15,25 Oct 2022,8948.7,8951.1,8857.4,8900.35
151,NIFTY GROWSECT 15,24 Oct 2022,8931.4,8947.2,8900.3,8920.5
152,NIFTY GROWSECT 15,21 Oct 2022,8924.15,8959.1,8858.45,8890.05
153,NIFTY GROWSECT 15,20 Oct 2022,8812.3,8910.15,8800.4,8896.6
154,NIFTY GROWSECT 15,19 Oct 2022,8862.1,8876.7,8826.55,8840.6
155,NIFTY GROWSECT 15,18 Oct 2022,8775.2,8837.3,8765.65,8828.0
156,NIFTY GROWSECT 15,17 Oct 2022,8678.85,8753.45,8654.75,8724.8
157,NIFTY GROWSECT 15,14 Oct 2022,8762.75,8774.1,8683.6,8692.4
158,NIFTY GROWSECT 15,13 Oct 2022,8674.6,8731.6,8649.25,8661.75
159,NIFTY GROWSECT 15,12 Oct 2022,8618.15,8691.7,8589.75,8674.8
160,NIFTY GROWSECT 15,11 Oct 2022,8760.85,8762.9,8572.4,8586.8
161,NIFTY GROWSECT 15,10 Oct 2022,8693.5,8748.8,8643.9,8737.7
162,NIFTY GROWSECT 15,07 Oct 2022,8819.2,8840.65,8754.6,8787.45
163,NIFTY GROWSECT 15,06 Oct 2022,8888.85,8908.65,8816.9,8823.7
164,NIFTY GROWSECT 15,04 Oct 2022,8828.25,8849.35,8798.55,8838.25
165,NIFTY GROWSECT 15,29 Sep 2022,8790.3,8858.55,8783.8,8807.75
166,NIFTY GROWSECT 15,28 Sep 2022,8677.15,8787.95,8646.45,8731.4
167,NIFTY GROWSECT 15,23 Sep 2022,8958.1,8997.2,8877.95,8894.8
168,NIFTY GROWSECT 15,22 Sep 2022,8840.15,8979.75,8837.25,8951.15
169,NIFTY GROWSECT 15,21 Sep 2022,8872.05,8931.0,8845.7,8870.15
170,NIFTY GROWSECT 15,20 Sep 2022,8781.4,8886.75,8768.4,8858.1
171,NIFTY GROWSECT 15,19 Sep 2022,8619.75,8742.2,8551.45,8726.0
172,NIFTY GROWSECT 15,16 Sep 2022,8745.65,8753.3,8594.0,8611.55
173,NIFTY GROWSECT 15,15 Sep 2022,8809.7,8833.3,8733.75,8749.85
174,NIFTY GROWSECT 15,14 Sep 2022,8689.95,8845.3,8688.2,8777.3
175,NIFTY GROWSECT 15,13 Sep 2022,8810.7,8816.15,8784.8,8796.55
176,NIFTY GROWSECT 15,12 Sep 2022,8786.05,8807.85,8767.05,8778.15
177,NIFTY GROWSECT 15,09 Sep 2022,8801.05,8830.7,8749.5,8767.0
178,NIFTY GROWSECT 15,08 Sep 2022,8755.55,8778.3,8715.4,8749.8
179,NIFTY GROWSECT 15,07 Sep 2022,8672.15,8737.85,8666.7,8697.45
180,NIFTY GROWSECT 15,06 Sep 2022,8751.55,8776.2,8701.75,8715.1
181,NIFTY GROWSECT 15,05 Sep 2022,8718.4,8741.65,8680.75,8734.8
182,NIFTY GROWSECT 15,02 Sep 2022,8740.85,8771.65,8704.5,8713.75
183,NIFTY GROWSECT 15,01 Sep 2022,8701.65,8783.45,8691.9,8712.75
184,NIFTY GROWSECT 15,30 Aug 2022,8646.3,8806.5,8644.4,8798.7
185,NIFTY GROWSECT 15,29 Aug 2022,8487.0,8623.7,8472.6,8613.7
186,NIFTY GROWSECT 15,26 Aug 2022,8661.3,8673.1,8588.8,8597.65
187,NIFTY GROWSECT 15,25 Aug 2022,8664.8,8689.6,8584.9,8602.25
188,NIFTY GROWSECT 15,24 Aug 2022,8635.4,8676.25,8600.0,8630.75
189,NIFTY GROWSECT 15,23 Aug 2022,8522.25,8657.8,8521.1,8647.0
190,NIFTY GROWSECT 15,22 Aug 2022,8628.45,8644.4,8561.6,8575.65
191,NIFTY GROWSECT 15,19 Aug 2022,8778.3,8790.9,8633.6,8652.3
192,NIFTY GROWSECT 15,18 Aug 2022,8753.0,8777.2,8723.15,8762.6
193,NIFTY GROWSECT 15,17 Aug 2022,8765.25,8797.05,8752.5,8763.75
194,NIFTY GROWSECT 15,16 Aug 2022,8654.3,8748.7,8642.6,8740.85
195,NIFTY GROWSECT 15,12 Aug 2022,8679.1,8681.45,8582.0,8615.45
196,NIFTY GROWSECT 15,11 Aug 2022,8769.55,8783.5,8648.05,8677.05
197,NIFTY GROWSECT 15,10 Aug 2022,8732.0,8762.4,8690.5,8717.8
198,NIFTY GROWSECT 15,08 Aug 2022,8672.8,8724.75,8666.6,8714.8
199,NIFTY GROWSECT 15,05 Aug 2022,8698.2,8718.05,8641.7,8659.95
200,NIFTY GROWSECT 15,04 Aug 2022,8621.6,8683.4,8560.6,8676.3
201,NIFTY GROWSECT 15,03 Aug 2022,8645.8,8664.8,8531.0,8593.65
202,NIFTY GROWSECT 15,02 Aug 2022,8589.3,8662.2,8563.1,8648.8
203,NIFTY GROWSECT 15,01 Aug 2022,8548.45,8606.25,8536.7,8574.6
204,NIFTY GROWSECT 15,29 Jul 2022,8465.8,8515.6,8407.3,8503.3
205,NIFTY GROWSECT 15,28 Jul 2022,8418.75,8436.85,8345.9,8429.35
206,NIFTY GROWSECT 15,27 Jul 2022,8281.0,8381.7,8264.1,8375.3
207,NIFTY GROWSECT 15,26 Jul 2022,8385.4,8388.9,8271.35,8280.6
208,NIFTY GROWSECT 15,25 Jul 2022,8479.4,8500.45,8367.6,8386.4
209,NIFTY GROWSECT 15,22 Jul 2022,8465.9,8490.95,8439.9,8483.15
210,NIFTY GROWSECT 15,21 Jul 2022,8422.4,8460.25,8389.35,8437.55
211,NIFTY GROWSECT 15,20 Jul 2022,8407.65,8435.0,8380.65,8400.9
212,NIFTY GROWSECT 15,19 Jul 2022,8323.75,8370.65,8314.65,8357.7
213,NIFTY GROWSECT 15,18 Jul 2022,8399.45,8432.2,8320.3,8338.35
214,NIFTY GROWSECT 15,15 Jul 2022,8275.0,8359.25,8259.3,8352.8
215,NIFTY GROWSECT 15,14 Jul 2022,8227.05,8280.7,8183.45,8234.85
216,NIFTY GROWSECT 15,13 Jul 2022,8177.25,8237.5,8172.4,8210.2
217,NIFTY GROWSECT 15,12 Jul 2022,8202.8,8231.25,8135.35,8148.45
218,NIFTY GROWSECT 15,11 Jul 2022,8151.1,8250.85,8128.3,8240.45
219,NIFTY GROWSECT 15,08 Jul 2022,8205.6,8213.15,8141.1,8168.85
220,NIFTY GROWSECT 15,07 Jul 2022,8175.95,8213.55,8134.2,8142.05
221,NIFTY GROWSECT 15,06 Jul 2022,7961.95,8137.9,7960.75,8126.05
222,NIFTY GROWSECT 15,05 Jul 2022,7990.05,8011.4,7947.35,7958.35
223,NIFTY GROWSECT 15,04 Jul 2022,7865.75,7967.7,7837.75,7961.55
224,NIFTY GROWSECT 15,01 Jul 2022,7736.8,7891.45,7694.1,7869.4
225,NIFTY GROWSECT 15,30 Jun 2022,7801.35,7840.85,7731.4,7760.05
226,NIFTY GROWSECT 15,29 Jun 2022,7818.0,7838.55,7793.2,7828.7
227,NIFTY GROWSECT 15,28 Jun 2022,7829.55,7892.2,7797.15,7880.9
228,NIFTY GROWSECT 15,27 Jun 2022,7851.25,7890.55,7827.6,7844.0
229,NIFTY GROWSECT 15,24 Jun 2022,7725.1,7793.8,7719.7,7787.05
230,NIFTY GROWSECT 15,23 Jun 2022,7520.25,7700.95,7515.05,7690.75
231,NIFTY GROWSECT 15,22 Jun 2022,7531.2,7590.65,7474.7,7503.75
232,NIFTY GROWSECT 15,21 Jun 2022,7484.8,7584.95,7471.2,7568.1
233,NIFTY GROWSECT 15,20 Jun 2022,7385.6,7479.95,7372.2,7465.55
234,NIFTY GROWSECT 15,17 Jun 2022,7444.45,7468.5,7337.65,7372.2
235,NIFTY GROWSECT 15,16 Jun 2022,7591.45,7596.55,7441.75,7471.2
236,NIFTY GROWSECT 15,15 Jun 2022,7556.15,7571.25,7522.05,7537.15
237,NIFTY GROWSECT 15,14 Jun 2022,7525.5,7604.0,7508.3,7541.2
238,NIFTY GROWSECT 15,13 Jun 2022,7557.95,7617.0,7530.75,7555.75
239,NIFTY GROWSECT 15,10 Jun 2022,7591.6,7664.75,7588.95,7647.2
240,NIFTY GROWSECT 15,09 Jun 2022,7574.3,7665.85,7528.2,7661.85
241,NIFTY GROWSECT 15,08 Jun 2022,7631.15,7640.7,7544.25,7594.45
242,NIFTY GROWSECT 15,07 Jun 2022,7631.45,7644.5,7558.65,7623.7
243,NIFTY GROWSECT 15,06 Jun 2022,7654.65,7709.9,7622.6,7689.7
244,NIFTY GROWSECT 15,03 Jun 2022,7775.65,7790.3,7669.15,7675.65
245,NIFTY GROWSECT 15,02 Jun 2022,7725.85,7752.65,7663.45,7738.7
246,NIFTY GROWSECT 15,01 Jun 2022,7853.25,7904.9,7723.55,7747.35
247,NIFTY GROWSECT 15,31 May 2022,7801.0,7862.8,7766.45,7830.1
248,NIFTY GROWSECT 15,30 May 2022,7795.3,7851.9,7784.6,7811.6
249,NIFTY GROWSECT 15,27 May 2022,7702.65,7757.2,7648.0,7745.7
250,NIFTY GROWSECT 15,26 May 2022,7640.4,7659.85,7538.85,7642.1
251,NIFTY GROWSECT 15,25 May 2022,7749.4,7759.95,7641.2,7653.4
252,NIFTY GROWSECT 15,24 May 2022,7817.75,7817.75,7686.1,7697.55
253,NIFTY GROWSECT 15,23 May 2022,7790.9,7882.95,7776.4,7790.2
254,NIFTY GROWSECT 15,20 May 2022,7635.75,7770.65,7611.7,7753.4
255,NIFTY GROWSECT 15,19 May 2022,7515.75,7625.85,7515.75,7554.35
256,NIFTY GROWSECT 15,18 May 2022,7600.45,7679.35,7591.75,7656.6
257,NIFTY GROWSECT 15,17 May 2022,7479.8,7601.05,7470.7,7593.45
258,NIFTY GROWSECT 15,16 May 2022,7443.45,7478.55,7411.65,7448.35
259,NIFTY GROWSECT 15,13 May 2022,7374.7,7501.0,7354.8,7409.2
260,NIFTY GROWSECT 15,12 May 2022,7355.75,7361.6,7214.65,7289.4
261,NIFTY GROWSECT 15,11 May 2022,7415.1,7453.75,7306.6,7390.45
262,NIFTY GROWSECT 15,10 May 2022,7413.75,7488.2,7403.55,7431.25
263,NIFTY GROWSECT 15,09 May 2022,7387.05,7454.7,7353.75,7411.55
264,NIFTY GROWSECT 15,06 May 2022,7416.65,7473.5,7390.75,7443.4
265,NIFTY GROWSECT 15,05 May 2022,7609.85,7647.95,7497.0,7518.2
266,NIFTY GROWSECT 15,04 May 2022,7762.15,7785.3,7524.15,7552.8
267,NIFTY GROWSECT 15,02 May 2022,7753.05,7775.3,7712.9,7762.1
268,NIFTY GROWSECT 15,29 Apr 2022,7879.25,7929.5,7768.25,7794.25
269,NIFTY GROWSECT 15,28 Apr 2022,7860.15,7889.95,7793.3,7858.55
270,NIFTY GROWSECT 15,27 Apr 2022,7748.35,7772.0,7701.35,7749.0
271,NIFTY GROWSECT 15,26 Apr 2022,7722.25,7817.35,7717.45,7808.5
272,NIFTY GROWSECT 15,25 Apr 2022,7687.55,7716.7,7632.85,7654.75
273,NIFTY GROWSECT 15,22 Apr 2022,7820.5,7853.6,7756.7,7775.9
274,NIFTY GROWSECT 15,21 Apr 2022,7786.0,7875.8,7778.95,7866.15
275,NIFTY GROWSECT 15,20 Apr 2022,7690.9,7781.15,7657.3,7760.1
276,NIFTY GROWSECT 15,19 Apr 2022,7836.35,7883.1,7609.35,7662.15
277,NIFTY GROWSECT 15,18 Apr 2022,7736.1,7815.0,7723.55,7802.9
278,NIFTY GROWSECT 15,13 Apr 2022,7758.7,7810.2,7729.8,7772.85
279,NIFTY GROWSECT 15,12 Apr 2022,7754.2,7784.7,7705.25,7749.2
280,NIFTY GROWSECT 15,11 Apr 2022,7811.85,7830.05,7756.4,7792.4
281,NIFTY GROWSECT 15,08 Apr 2022,7743.9,7819.15,7685.4,7804.2
282,NIFTY GROWSECT 15,07 Apr 2022,7672.65,7741.8,7669.7,7710.8
283,NIFTY GROWSECT 15,06 Apr 2022,7690.8,7728.0,7668.85,7685.35
284,NIFTY GROWSECT 15,05 Apr 2022,7705.85,7765.5,7687.15,7710.45
285,NIFTY GROWSECT 15,04 Apr 2022,7568.65,7684.65,7523.65,7676.3
286,NIFTY GROWSECT 15,01 Apr 2022,7508.2,7579.95,7475.45,7565.5
287,NIFTY GROWSECT 15,31 Mar 2022,7503.9,7532.4,7484.85,7496.5
288,NIFTY GROWSECT 15,30 Mar 2022,7503.5,7513.1,7480.85,7494.9
289,NIFTY GROWSECT 15,29 Mar 2022,7458.15,7490.25,7448.75,7454.15
290,NIFTY GROWSECT 15,28 Mar 2022,7434.15,7455.5,7366.75,7439.4
291,NIFTY GROWSECT 15,25 Mar 2022,7484.15,7485.45,7375.65,7414.65
292,NIFTY GROWSECT 15,24 Mar 2022,7403.95,7494.7,7387.1,7462.1
293,NIFTY GROWSECT 15,23 Mar 2022,7518.0,7520.8,7424.55,7434.85
294,NIFTY GROWSECT 15,22 Mar 2022,7493.95,7496.05,7361.6,7473.5
295,NIFTY GROWSECT 15,21 Mar 2022,7608.0,7614.25,7478.55,7494.05
296,NIFTY GROWSECT 15,17 Mar 2022,7513.45,7576.65,7508.8,7571.3
297,NIFTY GROWSECT 15,16 Mar 2022,7440.3,7465.5,7372.3,7457.95
298,NIFTY GROWSECT 15,15 Mar 2022,7339.7,7451.55,7305.05,7355.15
299,NIFTY GROWSECT 15,14 Mar 2022,7316.7,7354.7,7260.6,7345.45
300,NIFTY GROWSECT 15,11 Mar 2022,7240.9,7328.7,7195.1,7317.6
301,NIFTY GROWSECT 15,10 Mar 2022,7237.2,7278.95,7200.5,7252.75
302,NIFTY GROWSECT 15,09 Mar 2022,7044.35,7146.45,7002.05,7121.4
303,NIFTY GROWSECT 15,08 Mar 2022,6864.25,7008.0,6846.0,7001.1
304,NIFTY GROWSECT 15,07 Mar 2022,6930.55,6938.35,6822.3,6889.7
305,NIFTY GROWSECT 15,04 Mar 2022,7096.15,7133.15,6980.65,7065.9
306,NIFTY GROWSECT 15,23 Feb 2022,7554.1,7580.25,7497.15,7512.05
307,NIFTY GROWSECT 15,22 Feb 2022,7433.6,7533.3,7403.8,7521.25
308,NIFTY GROWSECT 15,21 Feb 2022,7580.4,7601.1,7524.15,7542.4
309,NIFTY GROWSECT 15,18 Feb 2022,7626.8,7657.2,7603.6,7616.85
310,NIFTY GROWSECT 15,17 Feb 2022,7681.3,7717.05,7637.8,7651.9
