,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
26,NIFTY 50,27 Apr 2023,17813.1,17931.6,17797.9,17915.05
27,NIFTY 50,26 Apr 2023,17767.3,17827.75,17711.2,17813.6
28,NIFTY 50,25 Apr 2023,17761.55,17807.45,17716.85,17769.25
29,NIFTY 50,24 Apr 2023,17707.55,17754.5,17612.5,17743.4
30,NIFTY 50,21 Apr 2023,17639.75,17663.2,17553.95,17624.05
31,NIFTY 50,20 Apr 2023,17638.6,17684.45,17584.35,17624.45
32,NIFTY 50,19 Apr 2023,17653.35,17666.15,17579.85,17618.75
33,NIFTY 50,18 Apr 2023,17766.6,17766.6,17610.2,17660.15
34,NIFTY 50,17 Apr 2023,17863.0,17863.0,17574.05,17706.85
35,NIFTY 50,13 Apr 2023,17807.3,17842.15,17729.65,17828.0
36,NIFTY 50,12 Apr 2023,17759.55,17825.75,17717.25,17812.4
37,NIFTY 50,11 Apr 2023,17704.8,17748.75,17655.15,17722.3
38,NIFTY 50,10 Apr 2023,17634.9,17694.1,17597.95,17624.05
39,NIFTY 50,06 Apr 2023,17533.85,17638.7,17502.85,17599.15
40,NIFTY 50,05 Apr 2023,17422.3,17570.55,17402.7,17557.05
41,NIFTY 50,03 Apr 2023,17427.95,17428.05,17312.75,17398.05
42,NIFTY 50,31 Mar 2023,17210.35,17381.6,17204.65,17359.75
43,NIFTY 50,29 Mar 2023,16977.3,17126.15,16940.6,17080.7
44,NIFTY 50,28 Mar 2023,17031.75,17061.75,16913.75,16951.7
45,NIFTY 50,27 Mar 2023,16984.3,17091.0,16918.55,16985.7
46,NIFTY 50,24 Mar 2023,17076.2,17109.45,16917.35,16945.05
47,NIFTY 50,23 Mar 2023,17097.4,17205.4,17045.3,17076.9
48,NIFTY 50,22 Mar 2023,17177.45,17207.25,17107.85,17151.9
49,NIFTY 50,21 Mar 2023,17060.4,17127.7,17016.0,17107.5
50,NIFTY 50,20 Mar 2023,17066.6,17066.6,16828.35,16988.4
51,NIFTY 50,17 Mar 2023,17111.8,17145.8,16958.15,17100.05
52,NIFTY 50,16 Mar 2023,16994.65,17062.45,16850.15,16985.6
53,NIFTY 50,15 Mar 2023,17166.45,17211.35,16938.9,16972.15
54,NIFTY 50,14 Mar 2023,17160.55,17224.65,16987.1,17043.3
55,NIFTY 50,13 Mar 2023,17421.9,17529.9,17113.45,17154.3
56,NIFTY 50,10 Mar 2023,17443.8,17451.5,17324.35,17412.9
57,NIFTY 50,09 Mar 2023,17772.05,17772.35,17573.6,17589.6
58,NIFTY 50,08 Mar 2023,17665.75,17766.5,17602.25,17754.4
59,NIFTY 50,06 Mar 2023,17680.35,17799.95,17671.95,17711.45
60,NIFTY 50,03 Mar 2023,17451.25,17644.75,17427.7,17594.35
61,NIFTY 50,02 Mar 2023,17421.5,17445.8,17306.0,17321.9
62,NIFTY 50,01 Mar 2023,17360.1,17467.75,17345.25,17450.9
63,NIFTY 50,28 Feb 2023,17383.25,17440.45,17255.2,17303.95
64,NIFTY 50,27 Feb 2023,17428.6,17451.6,17299.0,17392.7
65,NIFTY 50,24 Feb 2023,17591.35,17599.75,17421.8,17465.8
66,NIFTY 50,23 Feb 2023,17574.65,17620.05,17455.4,17511.25
67,NIFTY 50,22 Feb 2023,17755.35,17772.5,17529.45,17554.3
68,NIFTY 50,21 Feb 2023,17905.8,17924.9,17800.3,17826.7
69,NIFTY 50,20 Feb 2023,17965.55,18004.35,17818.4,17844.6
70,NIFTY 50,17 Feb 2023,17974.85,18034.25,17884.6,17944.2
71,NIFTY 50,16 Feb 2023,18094.75,18134.75,18000.65,18035.85
72,NIFTY 50,15 Feb 2023,17896.6,18034.1,17853.8,18015.85
73,NIFTY 50,14 Feb 2023,17840.35,17954.55,17800.05,17929.85
74,NIFTY 50,13 Feb 2023,17859.1,17880.7,17719.75,17770.9
75,NIFTY 50,10 Feb 2023,17847.55,17876.95,17801.0,17856.5
76,NIFTY 50,09 Feb 2023,17885.5,17916.9,17779.8,17893.45
77,NIFTY 50,08 Feb 2023,17750.3,17898.7,17744.15,17871.7
78,NIFTY 50,07 Feb 2023,17790.1,17811.15,17652.55,17721.5
79,NIFTY 50,06 Feb 2023,17818.55,17823.7,17698.35,17764.6
80,NIFTY 50,03 Feb 2023,17721.75,17870.3,17584.2,17854.05
81,NIFTY 50,02 Feb 2023,17517.1,17653.9,17445.95,17610.4
82,NIFTY 50,01 Feb 2023,17811.6,17972.2,17353.4,17616.3
83,NIFTY 50,31 Jan 2023,17731.45,17735.7,17537.55,17662.15
84,NIFTY 50,30 Jan 2023,17541.95,17709.15,17405.55,17648.95
85,NIFTY 50,27 Jan 2023,17877.2,17884.75,17493.55,17604.35
86,NIFTY 50,25 Jan 2023,18093.35,18100.6,17846.15,17891.95
87,NIFTY 50,24 Jan 2023,18183.95,18201.25,18078.65,18118.3
88,NIFTY 50,23 Jan 2023,18118.45,18162.6,18063.45,18118.55
89,NIFTY 50,20 Jan 2023,18115.6,18145.45,18016.2,18027.65
90,NIFTY 50,19 Jan 2023,18119.8,18155.2,18063.75,18107.85
91,NIFTY 50,18 Jan 2023,18074.3,18183.75,18032.45,18165.35
92,NIFTY 50,17 Jan 2023,17922.8,18072.05,17886.95,18053.3
93,NIFTY 50,16 Jan 2023,18033.15,18049.65,17853.65,17894.85
94,NIFTY 50,13 Jan 2023,17867.5,17999.35,17774.25,17956.6
95,NIFTY 50,12 Jan 2023,17920.85,17945.8,17761.65,17858.2
96,NIFTY 50,11 Jan 2023,17924.25,17976.35,17824.35,17895.7
97,NIFTY 50,10 Jan 2023,18121.3,18127.6,17856.0,17914.15
98,NIFTY 50,09 Jan 2023,17952.55,18141.4,17936.15,18101.2
99,NIFTY 50,06 Jan 2023,18008.05,18047.4,17795.55,17859.45
100,NIFTY 50,05 Jan 2023,18101.95,18120.3,17892.6,17992.15
101,NIFTY 50,04 Jan 2023,18230.65,18243.0,18020.6,18042.95
102,NIFTY 50,03 Jan 2023,18163.2,18251.95,18149.8,18232.55
103,NIFTY 50,02 Jan 2023,18131.7,18215.15,18086.5,18197.45
104,NIFTY 50,30 Dec 2022,18259.1,18265.25,18080.3,18105.3
105,NIFTY 50,29 Dec 2022,18045.7,18229.7,17992.8,18191.0
106,NIFTY 50,28 Dec 2022,18084.75,18173.1,18068.35,18122.5
107,NIFTY 50,27 Dec 2022,18089.8,18149.25,17967.45,18132.3
108,NIFTY 50,26 Dec 2022,17830.4,18084.1,17774.25,18014.6
109,NIFTY 50,23 Dec 2022,17977.65,18050.45,17779.5,17806.8
110,NIFTY 50,22 Dec 2022,18288.8,18318.75,18068.6,18127.35
111,NIFTY 50,21 Dec 2022,18435.15,18473.35,18162.75,18199.1
112,NIFTY 50,20 Dec 2022,18340.3,18404.9,18202.65,18385.3
113,NIFTY 50,19 Dec 2022,18288.1,18431.65,18244.55,18420.45
114,NIFTY 50,16 Dec 2022,18319.1,18440.95,18255.15,18269.0
115,NIFTY 50,15 Dec 2022,18614.4,18652.9,18387.7,18414.9
116,NIFTY 50,14 Dec 2022,18671.25,18696.1,18632.9,18660.3
117,NIFTY 50,13 Dec 2022,18524.4,18617.25,18490.2,18608.0
118,NIFTY 50,12 Dec 2022,18402.15,18521.55,18345.7,18497.15
119,NIFTY 50,09 Dec 2022,18662.4,18664.7,18410.1,18496.6
120,NIFTY 50,08 Dec 2022,18570.85,18625.0,18536.95,18609.35
121,NIFTY 50,07 Dec 2022,18638.85,18668.3,18528.4,18560.5
122,NIFTY 50,06 Dec 2022,18600.65,18654.9,18577.9,18642.75
123,NIFTY 50,05 Dec 2022,18719.55,18728.6,18591.35,18701.05
124,NIFTY 50,02 Dec 2022,18752.4,18781.95,18639.2,18696.1
125,NIFTY 50,01 Dec 2022,18871.95,18887.6,18778.2,18812.5
126,NIFTY 50,30 Nov 2022,18625.7,18816.05,18616.55,18758.35
127,NIFTY 50,29 Nov 2022,18552.45,18678.1,18552.15,18618.05
128,NIFTY 50,28 Nov 2022,18430.55,18614.25,18365.6,18562.75
129,NIFTY 50,25 Nov 2022,18528.45,18534.9,18445.1,18512.75
130,NIFTY 50,24 Nov 2022,18326.1,18529.7,18294.25,18484.1
131,NIFTY 50,23 Nov 2022,18325.2,18325.4,18246.0,18267.25
132,NIFTY 50,22 Nov 2022,18179.15,18261.85,18137.7,18244.2
133,NIFTY 50,21 Nov 2022,18246.4,18262.3,18133.35,18159.95
134,NIFTY 50,18 Nov 2022,18382.95,18394.6,18209.8,18307.65
135,NIFTY 50,17 Nov 2022,18358.7,18417.6,18312.95,18343.9
136,NIFTY 50,16 Nov 2022,18398.25,18442.15,18344.15,18409.65
137,NIFTY 50,15 Nov 2022,18362.75,18427.95,18282.0,18403.4
138,NIFTY 50,14 Nov 2022,18376.4,18399.45,18311.4,18329.15
139,NIFTY 50,11 Nov 2022,18272.35,18362.3,18259.35,18349.7
140,NIFTY 50,10 Nov 2022,18044.35,18103.1,17969.4,18028.2
141,NIFTY 50,09 Nov 2022,18288.25,18296.4,18117.5,18157.0
142,NIFTY 50,07 Nov 2022,18211.75,18255.5,18064.75,18202.8
143,NIFTY 50,04 Nov 2022,18053.4,18135.1,18017.15,18117.15
144,NIFTY 50,03 Nov 2022,17968.35,18106.3,17959.2,18052.7
145,Nifty 50,02 Nov 2022,18177.9,18178.75,18048.65,18082.85
146,Nifty 50,01 Nov 2022,18130.7,18175.8,18060.15,18145.4
147,NIFTY 50,31 Oct 2022,17910.2,18022.8,17899.9,18012.2
148,NIFTY 50,28 Oct 2022,17756.4,17838.9,17723.7,17786.8
149,NIFTY 50,27 Oct 2022,17771.4,17783.9,17654.5,17736.95
150,NIFTY 50,25 Oct 2022,17808.3,17811.5,17637.0,17656.35
151,NIFTY 50,24 Oct 2022,17736.35,17777.55,17707.4,17730.75
152,NIFTY 50,21 Oct 2022,17622.85,17670.15,17520.75,17576.3
153,NIFTY 50,20 Oct 2022,17423.1,17584.15,17421.0,17563.95
154,NIFTY 50,19 Oct 2022,17568.15,17607.6,17472.85,17512.25
155,NIFTY 50,18 Oct 2022,17438.75,17527.8,17434.05,17486.95
156,NIFTY 50,17 Oct 2022,17144.8,17328.55,17098.55,17311.8
157,NIFTY 50,14 Oct 2022,17322.3,17348.55,17169.75,17185.7
158,NIFTY 50,13 Oct 2022,17087.35,17112.35,16956.95,17014.35
159,NIFTY 50,12 Oct 2022,17025.55,17142.35,16960.05,17123.6
160,NIFTY 50,11 Oct 2022,17256.05,17261.8,16950.3,16983.55
161,NIFTY 50,10 Oct 2022,17094.35,17280.15,17064.7,17241.0
162,NIFTY 50,07 Oct 2022,17287.2,17337.35,17216.95,17314.65
163,NIFTY 50,06 Oct 2022,17379.25,17428.8,17315.65,17331.8
164,NIFTY 50,04 Oct 2022,17147.45,17287.3,17117.3,17274.3
165,Nifty 50,03 Oct 2022,17102.1,17114.65,16855.55,16887.35
166,Nifty 50,30 Sep 2022,16798.05,17187.1,16747.7,17094.35
167,NIFTY 50,29 Sep 2022,16993.6,17026.05,16788.6,16818.1
168,NIFTY 50,28 Sep 2022,16870.55,17037.6,16820.4,16858.6
169,Nifty 50,27 Sep 2022,17110.9,17176.45,16942.35,17007.4
170,Nifty 50,26 Sep 2022,17156.3,17196.4,16978.3,17016.3
171,NIFTY 50,23 Sep 2022,17593.85,17642.15,17291.65,17327.35
172,NIFTY 50,22 Sep 2022,17609.65,17722.75,17532.45,17629.8
173,NIFTY 50,21 Sep 2022,17766.35,17838.7,17663.6,17718.35
174,NIFTY 50,20 Sep 2022,17770.4,17919.3,17744.4,17816.25
175,NIFTY 50,19 Sep 2022,17540.65,17667.2,17429.7,17622.25
176,NIFTY 50,16 Sep 2022,17796.8,17820.05,17497.25,17530.85
177,NIFTY 50,15 Sep 2022,18046.35,18096.15,17861.5,17877.4
178,NIFTY 50,14 Sep 2022,17771.15,18091.55,17771.15,18003.75
179,NIFTY 50,13 Sep 2022,18044.45,18088.3,18015.45,18070.05
180,NIFTY 50,12 Sep 2022,17890.85,17980.55,17889.15,17936.35
181,NIFTY 50,09 Sep 2022,17923.35,17925.95,17786.0,17833.35
182,NIFTY 50,08 Sep 2022,17748.15,17807.65,17691.95,17798.75
183,NIFTY 50,07 Sep 2022,17519.4,17650.75,17484.3,17624.4
184,NIFTY 50,06 Sep 2022,17695.7,17764.65,17587.65,17655.6
185,NIFTY 50,05 Sep 2022,17546.45,17683.15,17540.35,17665.8
186,NIFTY 50,02 Sep 2022,17598.4,17643.85,17476.45,17539.45
187,NIFTY 50,01 Sep 2022,17485.7,17695.6,17468.45,17542.8
188,NIFTY 50,30 Aug 2022,17414.95,17777.65,17401.5,17759.3
189,NIFTY 50,29 Aug 2022,17188.65,17380.15,17166.2,17312.9
190,NIFTY 50,26 Aug 2022,17619.3,17685.85,17519.35,17558.9
191,NIFTY 50,25 Aug 2022,17679.0,17726.5,17487.45,17522.45
192,NIFTY 50,24 Aug 2022,17525.45,17623.65,17499.25,17604.95
193,NIFTY 50,23 Aug 2022,17357.35,17625.55,17345.2,17577.5
194,NIFTY 50,22 Aug 2022,17682.9,17690.05,17467.35,17490.7
195,NIFTY 50,19 Aug 2022,17966.55,17992.2,17710.75,17758.45
196,NIFTY 50,18 Aug 2022,17898.65,17968.45,17852.05,17956.5
197,NIFTY 50,17 Aug 2022,17868.15,17965.95,17833.35,17944.25
198,NIFTY 50,16 Aug 2022,17797.2,17839.1,17764.05,17825.25
199,NIFTY 50,12 Aug 2022,17659.65,17724.65,17597.85,17698.15
200,NIFTY 50,11 Aug 2022,17711.65,17719.3,17631.95,17659.0
201,NIFTY 50,10 Aug 2022,17566.1,17566.1,17442.8,17534.75
202,NIFTY 50,08 Aug 2022,17401.5,17548.8,17359.75,17525.1
203,NIFTY 50,05 Aug 2022,17423.65,17474.4,17348.75,17397.5
204,NIFTY 50,04 Aug 2022,17463.1,17490.7,17161.25,17382.0
205,NIFTY 50,03 Aug 2022,17349.25,17407.5,17225.85,17388.15
206,NIFTY 50,02 Aug 2022,17310.15,17390.15,17215.85,17345.45
207,NIFTY 50,01 Aug 2022,17243.2,17356.25,17154.8,17340.05
208,NIFTY 50,29 Jul 2022,17079.5,17172.8,17018.15,17158.25
209,NIFTY 50,28 Jul 2022,16774.85,16947.65,16746.25,16929.6
210,NIFTY 50,27 Jul 2022,16475.35,16653.45,16438.75,16641.8
211,NIFTY 50,26 Jul 2022,16632.9,16636.1,16463.3,16483.85
212,NIFTY 50,25 Jul 2022,16662.55,16706.05,16564.25,16631.0
213,NIFTY 50,22 Jul 2022,16661.25,16752.25,16610.9,16719.45
214,NIFTY 50,21 Jul 2022,16523.55,16626.95,16483.9,16605.25
215,NIFTY 50,20 Jul 2022,16562.8,16588.0,16490.95,16520.85
216,NIFTY 50,19 Jul 2022,16187.05,16359.5,16187.05,16340.55
217,NIFTY 50,18 Jul 2022,16151.4,16287.95,16142.2,16278.5
218,NIFTY 50,15 Jul 2022,16010.8,16066.95,15927.3,16049.2
219,NIFTY 50,14 Jul 2022,16018.85,16070.85,15858.2,15938.65
220,NIFTY 50,13 Jul 2022,16128.2,16140.0,15950.15,15966.65
221,NIFTY 50,12 Jul 2022,16126.2,16158.75,16031.15,16058.3
222,NIFTY 50,11 Jul 2022,16136.15,16248.55,16115.5,16216.0
223,NIFTY 50,08 Jul 2022,16273.65,16275.5,16157.9,16220.6
224,NIFTY 50,07 Jul 2022,16113.75,16150.5,16045.95,16132.9
225,NIFTY 50,06 Jul 2022,15818.2,16011.35,15800.9,15989.8
226,NIFTY 50,05 Jul 2022,15909.15,16025.75,15785.45,15810.85
227,NIFTY 50,04 Jul 2022,15710.5,15852.35,15661.8,15835.35
228,NIFTY 50,01 Jul 2022,15703.7,15793.95,15511.05,15752.05
229,NIFTY 50,30 Jun 2022,15774.5,15890.0,15728.85,15780.25
230,NIFTY 50,29 Jun 2022,15701.7,15861.6,15687.8,15799.1
231,NIFTY 50,28 Jun 2022,15757.45,15892.1,15710.15,15850.2
232,NIFTY 50,27 Jun 2022,15926.2,15927.45,15815.5,15832.05
233,NIFTY 50,24 Jun 2022,15657.4,15749.25,15619.45,15699.25
234,NIFTY 50,23 Jun 2022,15451.55,15628.45,15367.5,15556.65
235,NIFTY 50,22 Jun 2022,15545.65,15565.4,15385.95,15413.3
236,NIFTY 50,21 Jun 2022,15455.95,15707.25,15419.85,15638.8
237,NIFTY 50,20 Jun 2022,15334.5,15382.5,15191.1,15350.15
238,NIFTY 50,17 Jun 2022,15272.65,15400.4,15183.4,15293.5
239,NIFTY 50,16 Jun 2022,15832.25,15863.15,15335.1,15360.6
240,NIFTY 50,15 Jun 2022,15729.25,15783.65,15678.9,15692.15
241,NIFTY 50,14 Jun 2022,15674.25,15858.0,15659.45,15732.1
242,NIFTY 50,13 Jun 2022,15877.55,15886.15,15684.0,15774.4
243,NIFTY 50,10 Jun 2022,16283.95,16324.7,16172.6,16201.8
244,NIFTY 50,09 Jun 2022,16263.85,16492.8,16243.85,16478.1
245,NIFTY 50,08 Jun 2022,16474.95,16514.3,16293.35,16356.25
246,NIFTY 50,07 Jun 2022,16469.6,16487.25,16347.1,16416.35
247,NIFTY 50,06 Jun 2022,16530.7,16610.95,16444.55,16569.55
248,NIFTY 50,03 Jun 2022,16761.65,16793.85,16567.9,16584.3
249,NIFTY 50,02 Jun 2022,16481.65,16646.4,16443.05,16628.0
250,NIFTY 50,01 Jun 2022,16594.4,16649.2,16438.85,16522.75
251,NIFTY 50,31 May 2022,16578.45,16690.75,16521.9,16584.55
252,NIFTY 50,30 May 2022,16527.9,16695.5,16506.15,16661.4
253,NIFTY 50,27 May 2022,16296.6,16370.6,16221.95,16352.45
254,NIFTY 50,26 May 2022,16105.0,16204.45,15903.7,16170.15
255,NIFTY 50,25 May 2022,16196.35,16223.35,16006.95,16025.8
256,NIFTY 50,24 May 2022,16225.55,16262.8,16078.6,16125.15
257,NIFTY 50,23 May 2022,16290.95,16414.7,16185.75,16214.7
258,NIFTY 50,20 May 2022,16043.8,16283.05,16003.85,16266.15
259,NIFTY 50,19 May 2022,15917.4,15984.75,15775.2,15809.4
260,NIFTY 50,18 May 2022,16318.15,16399.8,16211.2,16240.3
261,NIFTY 50,17 May 2022,15912.6,16284.25,15900.8,16259.3
262,NIFTY 50,16 May 2022,15845.1,15977.95,15739.65,15842.3
263,NIFTY 50,13 May 2022,15977.0,16083.6,15740.85,15782.15
264,NIFTY 50,12 May 2022,16021.1,16041.95,15735.75,15808.0
265,NIFTY 50,11 May 2022,16270.05,16318.75,15992.6,16167.1
266,NIFTY 50,10 May 2022,16248.9,16404.55,16197.3,16240.05
267,NIFTY 50,09 May 2022,16227.7,16403.7,16142.1,16301.85
268,NIFTY 50,06 May 2022,16415.55,16484.2,16340.9,16411.25
269,NIFTY 50,05 May 2022,16854.75,16945.7,16651.85,16682.65
270,NIFTY 50,04 May 2022,17096.6,17132.85,16623.95,16677.6
271,NIFTY 50,02 May 2022,16924.45,17092.25,16917.25,17069.1
272,NIFTY 50,29 Apr 2022,17329.25,17377.65,17053.25,17102.55
273,NIFTY 50,28 Apr 2022,17189.5,17322.5,17071.05,17245.05
274,NIFTY 50,27 Apr 2022,17073.35,17110.7,16958.45,17038.4
275,NIFTY 50,26 Apr 2022,17121.3,17223.85,17064.45,17200.8
276,NIFTY 50,25 Apr 2022,17009.05,17054.3,16888.7,16953.95
277,NIFTY 50,22 Apr 2022,17242.75,17315.3,17149.2,17171.95
278,NIFTY 50,21 Apr 2022,17234.6,17414.7,17215.5,17392.6
279,NIFTY 50,20 Apr 2022,17045.25,17186.9,16978.95,17136.55
280,NIFTY 50,19 Apr 2022,17258.95,17275.65,16824.7,16958.65
281,NIFTY 50,18 Apr 2022,17183.45,17237.75,17067.85,17173.65
282,NIFTY 50,13 Apr 2022,17599.9,17663.65,17457.4,17475.65
283,NIFTY 50,12 Apr 2022,17584.85,17595.3,17442.35,17530.3
284,NIFTY 50,11 Apr 2022,17740.9,17779.05,17650.95,17674.95
285,NIFTY 50,08 Apr 2022,17698.15,17842.75,17600.55,17784.35
286,NIFTY 50,07 Apr 2022,17723.3,17787.5,17623.7,17639.55
287,NIFTY 50,06 Apr 2022,17842.75,17901.0,17779.85,17807.65
288,NIFTY 50,05 Apr 2022,18080.6,18095.45,17921.55,17957.4
289,NIFTY 50,04 Apr 2022,17809.1,18114.65,17791.4,18053.4
290,NIFTY 50,01 Apr 2022,17436.9,17703.7,17422.7,17670.45
291,NIFTY 50,31 Mar 2022,17519.2,17559.8,17435.2,17464.75
292,NIFTY 50,30 Mar 2022,17468.15,17522.5,17387.2,17498.25
293,NIFTY 50,29 Mar 2022,17297.2,17343.65,17235.7,17325.3
294,NIFTY 50,28 Mar 2022,17181.85,17235.1,17003.9,17222.0
295,NIFTY 50,25 Mar 2022,17289.0,17294.9,17076.55,17153.0
296,NIFTY 50,24 Mar 2022,17094.95,17291.75,17091.15,17222.75
297,NIFTY 50,23 Mar 2022,17405.05,17442.4,17199.6,17245.65
298,NIFTY 50,22 Mar 2022,17120.4,17334.4,17006.3,17315.5
299,NIFTY 50,21 Mar 2022,17329.5,17353.35,17096.4,17117.6
300,NIFTY 50,17 Mar 2022,17202.9,17344.6,17175.75,17287.05
301,NIFTY 50,16 Mar 2022,16876.65,16987.9,16837.85,16975.35
302,NIFTY 50,15 Mar 2022,16900.65,16927.75,16555.0,16663.0
303,NIFTY 50,14 Mar 2022,16633.7,16887.95,16606.5,16871.3
304,NIFTY 50,11 Mar 2022,16528.8,16694.4,16470.9,16630.45
305,NIFTY 50,10 Mar 2022,16757.1,16757.3,16447.9,16594.9
306,NIFTY 50,09 Mar 2022,16078.0,16418.05,15990.0,16345.35
307,NIFTY 50,08 Mar 2022,15747.75,16028.75,15671.45,16013.45
308,NIFTY 50,07 Mar 2022,15867.95,15944.6,15711.45,15863.15
309,NIFTY 50,04 Mar 2022,16339.45,16456.0,16133.8,16245.35
310,Nifty 50,03 Mar 2022,16723.2,16768.95,16442.95,16498.05
311,Nifty 50,02 Mar 2022,16593.1,16678.5,16478.65,16605.95
312,Nifty 50,28 Feb 2022,16481.6,16815.9,16356.3,16793.9
313,Nifty 50,25 Feb 2022,16515.65,16748.8,16478.3,16658.4
314,Nifty 50,24 Feb 2022,16548.9,16705.25,16203.25,16247.95
315,NIFTY 50,23 Feb 2022,17194.5,17220.7,17027.85,17063.25
316,NIFTY 50,22 Feb 2022,16847.95,17148.55,16843.8,17092.2
317,NIFTY 50,21 Feb 2022,17192.25,17351.05,17070.7,17206.65
318,NIFTY 50,18 Feb 2022,17236.05,17380.8,17219.2,17276.3
319,NIFTY 50,17 Feb 2022,17396.55,17442.9,17235.85,17304.6
320,NIFTY 50,16 Feb 2022,17408.45,17490.6,17257.7,17322.2
321,NIFTY 50,15 Feb 2022,16933.25,17375.0,16839.25,17352.45
322,NIFTY 50,14 Feb 2022,17076.15,17099.5,16809.65,16842.8
323,NIFTY 50,11 Feb 2022,17451.0,17454.75,17303.0,17374.75
324,NIFTY 50,10 Feb 2022,17554.1,17639.45,17427.15,17605.85
325,NIFTY 50,09 Feb 2022,17370.1,17477.15,17339.0,17463.8
326,NIFTY 50,08 Feb 2022,17279.85,17306.45,17043.65,17266.75
327,NIFTY 50,07 Feb 2022,17456.3,17536.75,17119.4,17213.6
328,NIFTY 50,04 Feb 2022,17590.2,17617.8,17462.55,17516.3
329,NIFTY 50,03 Feb 2022,17767.75,17781.15,17511.15,17560.2
330,NIFTY 50,02 Feb 2022,17706.2,17794.6,17674.8,17780.0
331,NIFTY 50,01 Feb 2022,17529.45,17622.4,17244.55,17576.85
332,NIFTY 50,31 Jan 2022,17301.05,17410.0,17264.15,17339.85
333,NIFTY 50,28 Jan 2022,17208.3,17373.5,17077.1,17101.95
334,NIFTY 50,27 Jan 2022,17062.0,17182.5,16866.75,17110.15
335,NIFTY 50,25 Jan 2022,17001.55,17309.15,16836.8,17277.95
336,NIFTY 50,24 Jan 2022,17575.15,17599.4,16997.85,17149.1
337,NIFTY 50,21 Jan 2022,17613.7,17707.6,17485.85,17617.15
338,NIFTY 50,20 Jan 2022,17921.0,17943.7,17648.45,17757.0
339,NIFTY 50,19 Jan 2022,18129.2,18129.2,17884.9,17938.4
340,NIFTY 50,18 Jan 2022,18337.2,18350.95,18085.9,18113.05
341,NIFTY 50,17 Jan 2022,18235.65,18321.55,18228.75,18308.1
342,NIFTY 50,14 Jan 2022,18185.0,18286.95,18119.65,18255.75
343,NIFTY 50,13 Jan 2022,18257.0,18272.25,18163.8,18257.8
344,NIFTY 50,12 Jan 2022,18170.4,18227.95,18128.8,18212.35
345,NIFTY 50,11 Jan 2022,17997.75,18081.25,17964.4,18055.75
346,NIFTY 50,10 Jan 2022,17913.3,18017.45,17879.15,18003.3
347,NIFTY 50,07 Jan 2022,17797.6,17905.0,17704.55,17812.7
348,NIFTY 50,06 Jan 2022,17768.5,17797.95,17655.55,17745.9
349,NIFTY 50,05 Jan 2022,17820.1,17944.7,17748.85,17925.25
350,NIFTY 50,04 Jan 2022,17681.4,17827.6,17593.55,17805.25
351,NIFTY 50,03 Jan 2022,17387.15,17646.65,17383.3,17625.7
352,NIFTY 50,31 Dec 2021,17244.5,17400.8,17238.5,17354.05
353,NIFTY 50,30 Dec 2021,17201.45,17264.05,17146.35,17203.95
354,NIFTY 50,29 Dec 2021,17220.1,17285.95,17176.65,17213.6
355,NIFTY 50,28 Dec 2021,17177.6,17250.25,17161.15,17233.25
356,NIFTY 50,27 Dec 2021,16937.75,17112.05,16833.2,17086.25
357,NIFTY 50,24 Dec 2021,17149.5,17155.6,16909.6,17003.75
358,NIFTY 50,23 Dec 2021,17066.8,17118.65,17015.55,17072.6
