,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
214,NIFTY MIDSML 400,21 Jul 2022,10061.15,10167.65,10040.05,10157.45
215,NIFTY MIDSML 400,20 Jul 2022,10103.15,10112.85,10024.65,10042.3
216,NIFTY MIDSML 400,19 Jul 2022,9922.75,10025.20,9911.50,10014.95
217,NIFTY MIDSML 400,18 Jul 2022,9876.70,9943.90,9871.90,9938.15
218,NIFTY MIDSML 400,15 Jul 2022,9772.40,9810.40,9734.90,9802.15
219,NIFTY MIDSML 400,14 Jul 2022,9790.25,9802.75,9671.95,9742.5
220,NIFTY MIDSML 400,13 Jul 2022,9805.65,9834.40,9751.85,9769.25
221,NIFTY MIDSML 400,12 Jul 2022,9779.70,9829.75,9744.60,9756.05
222,NIFTY MIDSML 400,11 Jul 2022,9685.25,9813.50,9668.20,9803.9
223,NIFTY MIDSML 400,08 Jul 2022,9743.00,9746.75,9665.90,9705.4
224,NIFTY MIDSML 400,07 Jul 2022,9630.80,9691.95,9619.15,9684.25
225,NIFTY MIDSML 400,06 Jul 2022,9443.75,9566.80,9390.45,9557.55
226,NIFTY MIDSML 400,05 Jul 2022,9462.50,9525.30,9412.35,9425.4
227,NIFTY MIDSML 400,04 Jul 2022,9382.65,9435.00,9355.70,9425.7
228,NIFTY MIDSML 400,01 Jul 2022,9315.30,9383.05,9241.70,9369.1
229,NIFTY MIDSML 400,30 Jun 2022,9403.20,9445.75,9319.40,9340.6
230,NIFTY MIDSML 400,29 Jun 2022,9331.50,9401.60,9317.45,9387.1
231,NIFTY MIDSML 400,28 Jun 2022,9368.35,9426.05,9310.05,9417.4
232,NIFTY MIDSML 400,27 Jun 2022,9399.45,9429.50,9376.65,9394.25
233,NIFTY MIDSML 400,24 Jun 2022,9215.05,9292.50,9214.65,9282.25
234,NIFTY MIDSML 400,23 Jun 2022,9068.05,9168.80,9037.05,9146.25
235,NIFTY MIDSML 400,22 Jun 2022,9143.40,9143.40,9028.25,9042.45
236,NIFTY MIDSML 400,21 Jun 2022,8949.40,9177.85,8946.65,9164.1
237,NIFTY MIDSML 400,20 Jun 2022,9108.90,9125.00,8815.80,8889.6
238,NIFTY MIDSML 400,17 Jun 2022,9137.05,9200.85,9021.80,9100.3
239,NIFTY MIDSML 400,16 Jun 2022,9529.35,9541.50,9167.60,9195.05
240,NIFTY MIDSML 400,15 Jun 2022,9439.95,9474.60,9405.25,9429.45
241,NIFTY MIDSML 400,14 Jun 2022,9362.50,9500.65,9360.55,9391.4
242,NIFTY MIDSML 400,13 Jun 2022,9545.35,9549.50,9401.40,9419.0
243,NIFTY MIDSML 400,10 Jun 2022,9693.85,9740.75,9682.80,9706.85
244,NIFTY MIDSML 400,09 Jun 2022,9715.50,9792.20,9688.40,9781.25
245,NIFTY MIDSML 400,08 Jun 2022,9806.35,9848.40,9716.50,9751.95
246,NIFTY MIDSML 400,07 Jun 2022,9815.25,9824.75,9740.70,9785.1
247,NIFTY MIDSML 400,06 Jun 2022,9873.75,9880.60,9744.20,9849.05
248,NIFTY MIDSML 400,03 Jun 2022,10092.10,10105.55,9872.80,9882.2
249,NIFTY MIDSML 400,02 Jun 2022,9967.80,10022.95,9938.70,10013.7
250,NIFTY MIDSML 400,01 Jun 2022,9947.00,10019.80,9907.25,9962.9
251,NIFTY MIDSML 400,31 May 2022,9886.95,9982.30,9870.00,9917.45
252,NIFTY MIDSML 400,30 May 2022,9768.15,9889.70,9764.05,9883.45
253,NIFTY MIDSML 400,27 May 2022,9642.70,9680.85,9592.45,9659.1
254,NIFTY MIDSML 400,26 May 2022,9475.80,9570.55,9275.60,9546.0
255,NIFTY MIDSML 400,25 May 2022,9717.00,9736.35,9431.80,9440.9
256,NIFTY MIDSML 400,24 May 2022,9792.60,9811.40,9665.55,9683.15
257,NIFTY MIDSML 400,23 May 2022,9861.30,9888.25,9748.20,9762.1
258,NIFTY MIDSML 400,20 May 2022,9754.05,9819.05,9739.60,9810.45
259,NIFTY MIDSML 400,19 May 2022,9643.15,9700.95,9579.95,9611.75
260,NIFTY MIDSML 400,18 May 2022,9921.50,9974.50,9833.40,9865.0
261,NIFTY MIDSML 400,17 May 2022,9673.90,9874.05,9645.30,9862.95
262,NIFTY MIDSML 400,16 May 2022,9546.45,9630.65,9452.00,9610.0
263,NIFTY MIDSML 400,13 May 2022,9519.35,9653.45,9465.15,9487.35
264,NIFTY MIDSML 400,12 May 2022,9504.40,9512.70,9314.50,9393.5
265,NIFTY MIDSML 400,11 May 2022,9738.00,9780.90,9411.65,9584.8
266,NIFTY MIDSML 400,10 May 2022,9880.15,10000.60,9688.65,9711.35
267,NIFTY MIDSML 400,09 May 2022,9999.65,10007.35,9833.40,9899.2
268,NIFTY MIDSML 400,06 May 2022,10098.55,10117.70,10005.05,10078.85
269,NIFTY MIDSML 400,05 May 2022,10384.55,10418.15,10255.90,10273.25
270,NIFTY MIDSML 400,04 May 2022,10560.25,10589.05,10256.45,10291.7
271,NIFTY MIDSML 400,02 May 2022,10507.80,10542.40,10449.50,10514.95
272,NIFTY MIDSML 400,29 Apr 2022,10734.45,10761.10,10566.50,10585.6
273,NIFTY MIDSML 400,28 Apr 2022,10703.10,10715.30,10585.10,10671.1
274,NIFTY MIDSML 400,27 Apr 2022,10637.35,10672.80,10537.15,10619.55
275,NIFTY MIDSML 400,26 Apr 2022,10666.15,10713.35,10648.40,10699.7
276,NIFTY MIDSML 400,25 Apr 2022,10679.75,10681.45,10535.45,10561.2
277,NIFTY MIDSML 400,22 Apr 2022,10787.55,10860.00,10747.70,10762.75
278,NIFTY MIDSML 400,21 Apr 2022,10797.55,10847.65,10793.90,10832.7
279,NIFTY MIDSML 400,20 Apr 2022,10725.00,10818.15,10678.55,10713.85
280,NIFTY MIDSML 400,19 Apr 2022,10882.50,10927.40,10577.75,10666.9
281,NIFTY MIDSML 400,18 Apr 2022,10860.60,10860.60,10736.20,10808.85
282,NIFTY MIDSML 400,13 Apr 2022,10993.20,11024.80,10916.05,10924.5
283,NIFTY MIDSML 400,12 Apr 2022,11105.70,11105.70,10832.20,10919.55
284,NIFTY MIDSML 400,11 Apr 2022,11080.75,11135.15,11078.45,11105.2
285,NIFTY MIDSML 400,08 Apr 2022,11015.20,11066.40,10976.50,11041.7
286,NIFTY MIDSML 400,07 Apr 2022,11054.10,11095.95,10912.85,10944.7
287,NIFTY MIDSML 400,06 Apr 2022,10967.45,11054.90,10937.65,11026.15
288,NIFTY MIDSML 400,05 Apr 2022,10910.60,11004.05,10877.95,10978.0
289,NIFTY MIDSML 400,04 Apr 2022,10739.10,10840.85,10737.40,10835.95
290,NIFTY MIDSML 400,01 Apr 2022,10541.30,10684.35,10531.05,10676.15
291,NIFTY MIDSML 400,31 Mar 2022,10515.50,10554.60,10495.65,10521.5
292,NIFTY MIDSML 400,30 Mar 2022,10467.55,10503.40,10442.60,10480.25
293,NIFTY MIDSML 400,29 Mar 2022,10377.25,10410.70,10332.85,10386.25
294,NIFTY MIDSML 400,28 Mar 2022,10392.75,10404.60,10248.25,10323.75
295,NIFTY MIDSML 400,25 Mar 2022,10439.30,10452.35,10331.70,10354.45
296,NIFTY MIDSML 400,24 Mar 2022,10320.35,10399.30,10307.90,10382.1
297,NIFTY MIDSML 400,23 Mar 2022,10380.75,10409.10,10317.10,10334.3
298,NIFTY MIDSML 400,22 Mar 2022,10317.10,10321.15,10212.15,10314.8
299,NIFTY MIDSML 400,21 Mar 2022,10364.60,10370.05,10284.45,10295.2
300,NIFTY MIDSML 400,17 Mar 2022,10294.20,10312.50,10281.05,10295.2
301,NIFTY MIDSML 400,16 Mar 2022,10121.85,10179.45,10097.45,10172.55
302,NIFTY MIDSML 400,15 Mar 2022,10130.00,10161.80,9962.05,10004.35
303,NIFTY MIDSML 400,14 Mar 2022,10090.75,10116.25,10003.40,10086.15
304,NIFTY MIDSML 400,11 Mar 2022,9989.15,10077.50,9954.20,10063.25
305,NIFTY MIDSML 400,10 Mar 2022,10091.00,10105.75,9954.55,9997.95
306,NIFTY MIDSML 400,09 Mar 2022,9778.05,9908.90,9738.45,9883.65
307,NIFTY MIDSML 400,08 Mar 2022,9583.95,9702.30,9509.35,9684.95
308,NIFTY MIDSML 400,07 Mar 2022,9609.90,9625.60,9462.00,9573.9
309,NIFTY MIDSML 400,04 Mar 2022,9929.20,9939.50,9778.70,9793.05
310,NIFTY MIDSML 400,03 Mar 2022,10112.75,10143.95,9960.9,9982.55
311,NIFTY MIDSML 400,02 Mar 2022,9928.15,10042.85,9909.45,9988.55
312,NIFTY MIDSML 400,28 Feb 2022,9825.75,10008.15,9720.95,9996.45
313,NIFTY MIDSML 400,25 Feb 2022,9728.3,9934.1,9727.9,9913.05
314,NIFTY MIDSML 400,24 Feb 2022,9765.05,9847.5,9510.4,9532.05
315,NIFTY MIDSML 400,23 Feb 2022,10107.35,10190.45,10081.40,10092.1
316,NIFTY MIDSML 400,22 Feb 2022,9879.10,10057.65,9878.35,10028.75
317,NIFTY MIDSML 400,21 Feb 2022,10266.25,10275.20,10106.85,10156.45
