,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
56,NIFTY100 LIQ 15,10 Mar 2023,4411.25,4413.85,4388.1,4408.5
57,NIFTY100 LIQ 15,09 Mar 2023,4505.6,4505.6,4441.1,4445.8
58,NIFTY100 LIQ 15,08 Mar 2023,4459.75,4484.75,4437.95,4482.4
59,NIFTY100 LIQ 15,06 Mar 2023,4473.35,4498.6,4470.4,4473.6
60,NIFTY100 LIQ 15,03 Mar 2023,4402.0,4462.75,4398.05,4448.85
61,NIFTY100 LIQ 15,02 Mar 2023,4401.05,4404.2,4356.65,4360.75
62,NIFTY100 LIQ 15,01 Mar 2023,4342.65,4407.3,4340.05,4401.25
63,NIFTY100 LIQ 15,28 Feb 2023,4384.75,4389.45,4324.4,4333.5
64,NIFTY100 LIQ 15,27 Feb 2023,4385.55,4387.7,4347.9,4381.4
65,NIFTY100 LIQ 15,24 Feb 2023,4412.2,4418.7,4375.2,4394.1
66,NIFTY100 LIQ 15,23 Feb 2023,4392.1,4411.55,4364.15,4385.65
67,NIFTY100 LIQ 15,22 Feb 2023,4437.6,4442.3,4374.25,4385.65
68,NIFTY100 LIQ 15,21 Feb 2023,4477.65,4477.65,4451.05,4456.55
69,NIFTY100 LIQ 15,20 Feb 2023,4494.5,4506.9,4456.5,4462.1
70,NIFTY100 LIQ 15,17 Feb 2023,4500.6,4520.0,4470.9,4486.85
71,NIFTY100 LIQ 15,16 Feb 2023,4533.7,4538.35,4509.0,4518.25
72,NIFTY100 LIQ 15,15 Feb 2023,4463.4,4511.95,4455.35,4506.75
73,NIFTY100 LIQ 15,14 Feb 2023,4434.25,4474.1,4412.25,4465.35
74,NIFTY100 LIQ 15,13 Feb 2023,4462.2,4477.2,4416.25,4420.5
75,NIFTY100 LIQ 15,10 Feb 2023,4461.1,4469.0,4444.8,4457.3
76,NIFTY100 LIQ 15,09 Feb 2023,4467.1,4476.45,4430.75,4470.55
77,NIFTY100 LIQ 15,08 Feb 2023,4434.1,4472.8,4429.7,4463.85
78,NIFTY100 LIQ 15,07 Feb 2023,4446.95,4457.7,4408.7,4425.7
79,NIFTY100 LIQ 15,06 Feb 2023,4435.05,4447.45,4411.05,4444.25
80,NIFTY100 LIQ 15,03 Feb 2023,4390.0,4446.15,4337.15,4441.45
81,NIFTY100 LIQ 15,02 Feb 2023,4332.9,4367.15,4293.9,4353.5
82,NIFTY100 LIQ 15,01 Feb 2023,4467.15,4485.25,4259.55,4350.0
83,NIFTY100 LIQ 15,31 Jan 2023,4442.6,4445.7,4397.35,4426.75
84,NIFTY100 LIQ 15,30 Jan 2023,4384.35,4445.7,4353.75,4420.55
85,NIFTY100 LIQ 15,27 Jan 2023,4498.7,4500.25,4358.3,4399.8
86,NIFTY100 LIQ 15,25 Jan 2023,4561.25,4562.15,4488.7,4495.65
87,NIFTY100 LIQ 15,24 Jan 2023,4594.65,4594.65,4551.0,4568.05
88,NIFTY100 LIQ 15,23 Jan 2023,4588.0,4596.5,4569.15,4579.85
89,NIFTY100 LIQ 15,20 Jan 2023,4602.4,4602.4,4560.2,4565.05
90,NIFTY100 LIQ 15,19 Jan 2023,4585.8,4600.25,4575.0,4593.2
91,NIFTY100 LIQ 15,18 Jan 2023,4592.85,4609.1,4579.9,4600.45
92,NIFTY100 LIQ 15,17 Jan 2023,4579.25,4590.0,4543.75,4580.15
93,NIFTY100 LIQ 15,16 Jan 2023,4602.45,4613.3,4562.35,4570.1
94,NIFTY100 LIQ 15,13 Jan 2023,4559.55,4588.1,4534.25,4583.4
95,NIFTY100 LIQ 15,12 Jan 2023,4595.95,4599.0,4535.4,4560.15
96,NIFTY100 LIQ 15,11 Jan 2023,4623.35,4628.45,4578.95,4588.3
97,NIFTY100 LIQ 15,10 Jan 2023,4689.95,4690.0,4604.9,4625.0
98,NIFTY100 LIQ 15,09 Jan 2023,4639.7,4686.85,4629.65,4677.8
99,NIFTY100 LIQ 15,06 Jan 2023,4658.8,4668.5,4590.35,4607.5
100,NIFTY100 LIQ 15,05 Jan 2023,4713.05,4713.05,4621.9,4652.15
101,NIFTY100 LIQ 15,04 Jan 2023,4748.6,4756.05,4693.0,4701.4
102,NIFTY100 LIQ 15,03 Jan 2023,4723.5,4754.55,4715.3,4746.65
103,NIFTY100 LIQ 15,02 Jan 2023,4700.2,4728.25,4695.6,4723.7
104,NIFTY100 LIQ 15,30 Dec 2022,4712.65,4731.45,4685.3,4694.55
105,NIFTY100 LIQ 15,29 Dec 2022,4632.55,4699.85,4607.05,4687.6
106,NIFTY100 LIQ 15,28 Dec 2022,4646.75,4676.15,4638.15,4652.75
107,NIFTY100 LIQ 15,27 Dec 2022,4638.1,4665.75,4602.95,4658.55
108,NIFTY100 LIQ 15,26 Dec 2022,4546.65,4631.8,4524.4,4613.05
109,NIFTY100 LIQ 15,23 Dec 2022,4613.3,4628.3,4531.1,4540.2
110,NIFTY100 LIQ 15,22 Dec 2022,4698.8,4706.45,4626.9,4648.8
111,NIFTY100 LIQ 15,21 Dec 2022,4761.65,4772.6,4668.2,4675.95
112,NIFTY100 LIQ 15,20 Dec 2022,4739.4,4749.25,4697.3,4745.05
113,NIFTY100 LIQ 15,19 Dec 2022,4709.8,4759.35,4703.85,4754.8
114,NIFTY100 LIQ 15,16 Dec 2022,4721.6,4759.25,4697.75,4703.25
115,NIFTY100 LIQ 15,15 Dec 2022,4790.65,4802.15,4736.35,4744.55
116,NIFTY100 LIQ 15,14 Dec 2022,4795.45,4807.1,4790.05,4801.4
117,NIFTY100 LIQ 15,13 Dec 2022,4748.5,4782.6,4748.2,4779.65
118,NIFTY100 LIQ 15,12 Dec 2022,4727.3,4750.2,4700.85,4741.75
119,NIFTY100 LIQ 15,09 Dec 2022,4793.85,4796.35,4714.55,4744.1
120,NIFTY100 LIQ 15,08 Dec 2022,4780.75,4793.5,4765.95,4789.7
121,NIFTY100 LIQ 15,07 Dec 2022,4802.55,4805.65,4759.3,4767.3
122,NIFTY100 LIQ 15,06 Dec 2022,4809.8,4820.6,4791.5,4802.75
123,NIFTY100 LIQ 15,05 Dec 2022,4832.85,4836.9,4802.15,4823.05
124,NIFTY100 LIQ 15,02 Dec 2022,4826.1,4832.3,4800.95,4824.7
125,NIFTY100 LIQ 15,01 Dec 2022,4838.6,4844.15,4818.85,4830.4
126,NIFTY100 LIQ 15,30 Nov 2022,4790.2,4815.9,4777.55,4806.95
127,NIFTY100 LIQ 15,29 Nov 2022,4790.3,4811.2,4782.4,4788.85
128,NIFTY100 LIQ 15,28 Nov 2022,4754.15,4806.05,4726.95,4791.8
129,NIFTY100 LIQ 15,25 Nov 2022,4762.2,4773.05,4746.85,4769.2
130,NIFTY100 LIQ 15,24 Nov 2022,4734.2,4759.3,4723.6,4749.3
131,NIFTY100 LIQ 15,23 Nov 2022,4727.55,4733.2,4710.55,4718.1
132,NIFTY100 LIQ 15,22 Nov 2022,4689.9,4710.75,4684.35,4705.8
133,NIFTY100 LIQ 15,21 Nov 2022,4700.65,4702.1,4671.6,4686.75
134,NIFTY100 LIQ 15,18 Nov 2022,4737.5,4740.7,4679.05,4707.3
135,NIFTY100 LIQ 15,17 Nov 2022,4726.9,4742.5,4715.25,4725.9
136,NIFTY100 LIQ 15,16 Nov 2022,4766.95,4769.7,4716.0,4738.9
137,NIFTY100 LIQ 15,15 Nov 2022,4747.5,4768.9,4731.45,4763.45
138,NIFTY100 LIQ 15,14 Nov 2022,4754.05,4761.35,4733.15,4738.9
139,NIFTY100 LIQ 15,11 Nov 2022,4762.55,4778.55,4729.5,4749.8
140,NIFTY100 LIQ 15,10 Nov 2022,4732.8,4745.5,4686.45,4697.05
141,NIFTY100 LIQ 15,09 Nov 2022,4805.35,4806.9,4755.05,4766.65
142,NIFTY100 LIQ 15,07 Nov 2022,4783.2,4791.45,4740.25,4775.3
143,NIFTY100 LIQ 15,04 Nov 2022,4704.6,4753.0,4703.4,4748.5
144,NIFTY100 LIQ 15,03 Nov 2022,4650.85,4709.3,4647.3,4698.55
145,Nifty100 Liq 15,02 Nov 2022,4714.0,4715.6,4675.0,4680.35
146,Nifty100 Liq 15,01 Nov 2022,4740.1,4740.1,4691.8,4715.2
147,NIFTY100 LIQ 15,31 Oct 2022,4712.2,4728.75,4704.55,4720.25
148,NIFTY100 LIQ 15,28 Oct 2022,4668.3,4687.45,4649.25,4677.1
149,NIFTY100 LIQ 15,27 Oct 2022,4668.55,4669.1,4635.1,4656.3
150,NIFTY100 LIQ 15,25 Oct 2022,4661.95,4661.95,4627.35,4633.5
151,NIFTY100 LIQ 15,24 Oct 2022,4658.0,4671.45,4638.45,4647.55
152,NIFTY100 LIQ 15,21 Oct 2022,4621.5,4638.55,4592.85,4613.9
153,NIFTY100 LIQ 15,20 Oct 2022,4551.95,4593.65,4534.55,4588.25
154,NIFTY100 LIQ 15,19 Oct 2022,4583.2,4601.9,4557.25,4569.3
155,NIFTY100 LIQ 15,18 Oct 2022,4537.65,4576.25,4536.4,4571.5
156,NIFTY100 LIQ 15,17 Oct 2022,4451.35,4513.85,4429.8,4508.85
157,NIFTY100 LIQ 15,14 Oct 2022,4525.05,4529.3,4456.35,4460.5
158,NIFTY100 LIQ 15,13 Oct 2022,4479.9,4491.05,4429.05,4449.6
159,NIFTY100 LIQ 15,12 Oct 2022,4456.8,4492.05,4439.95,4485.9
160,NIFTY100 LIQ 15,11 Oct 2022,4525.65,4525.85,4436.3,4447.5
161,NIFTY100 LIQ 15,10 Oct 2022,4461.65,4517.9,4451.1,4512.3
162,NIFTY100 LIQ 15,07 Oct 2022,4510.9,4523.1,4485.45,4513.65
163,NIFTY100 LIQ 15,06 Oct 2022,4529.95,4545.3,4501.25,4505.7
164,NIFTY100 LIQ 15,04 Oct 2022,4470.2,4501.9,4461.0,4498.35
165,NIFTY100 LIQ 15,03 Oct 2022,4456.4,4460.85,4383.5,4391.45
166,NIFTY100 LIQ 15,30 Sep 2022,4338.75,4471.25,4325.05,4443.15
167,NIFTY100 LIQ 15,29 Sep 2022,4389.5,4411.8,4334.0,4341.75
168,NIFTY100 LIQ 15,28 Sep 2022,4368.05,4410.4,4334.35,4347.25
169,NIFTY100 LIQ 15,27 Sep 2022,4434.65,4452.7,4381.6,4402.45
170,NIFTY100 LIQ 15,26 Sep 2022,4483.15,4487.05,4398.75,4407.25
171,NIFTY100 LIQ 15,23 Sep 2022,4606.0,4617.85,4515.85,4522.85
172,NIFTY100 LIQ 15,22 Sep 2022,4610.9,4628.6,4570.35,4603.7
173,NIFTY100 LIQ 15,21 Sep 2022,4661.6,4679.65,4612.35,4623.75
174,NIFTY100 LIQ 15,20 Sep 2022,4640.85,4687.5,4636.05,4663.75
175,NIFTY100 LIQ 15,19 Sep 2022,4560.55,4616.85,4535.5,4601.4
176,NIFTY100 LIQ 15,16 Sep 2022,4617.35,4628.75,4543.1,4562.45
177,NIFTY100 LIQ 15,15 Sep 2022,4670.15,4681.9,4624.15,4629.25
178,NIFTY100 LIQ 15,14 Sep 2022,4580.25,4681.15,4576.45,4658.3
179,NIFTY100 LIQ 15,13 Sep 2022,4631.6,4652.15,4623.45,4646.1
180,NIFTY100 LIQ 15,12 Sep 2022,4579.6,4610.55,4574.9,4600.95
181,NIFTY100 LIQ 15,09 Sep 2022,4579.85,4582.75,4547.7,4560.3
182,NIFTY100 LIQ 15,08 Sep 2022,4521.15,4552.85,4511.25,4546.55
183,NIFTY100 LIQ 15,07 Sep 2022,4459.55,4497.1,4418.05,4491.9
184,NIFTY100 LIQ 15,06 Sep 2022,4498.95,4516.5,4473.55,4491.95
185,NIFTY100 LIQ 15,05 Sep 2022,4462.2,4494.75,4460.35,4488.85
186,NIFTY100 LIQ 15,02 Sep 2022,4482.6,4496.4,4451.3,4459.6
187,NIFTY100 LIQ 15,01 Sep 2022,4448.15,4523.4,4447.6,4470.0
188,NIFTY100 LIQ 15,30 Aug 2022,4421.1,4514.55,4417.65,4508.5
189,NIFTY100 LIQ 15,29 Aug 2022,4348.35,4406.4,4343.65,4387.75
190,NIFTY100 LIQ 15,26 Aug 2022,4465.4,4478.65,4432.3,4442.65
191,NIFTY100 LIQ 15,25 Aug 2022,4485.5,4498.8,4433.75,4440.75
192,NIFTY100 LIQ 15,24 Aug 2022,4444.6,4470.2,4434.0,4462.3
193,NIFTY100 LIQ 15,23 Aug 2022,4385.65,4473.5,4379.35,4461.4
194,NIFTY100 LIQ 15,22 Aug 2022,4483.3,4484.45,4401.9,4410.75
195,NIFTY100 LIQ 15,19 Aug 2022,4566.65,4573.2,4478.35,4493.8
196,NIFTY100 LIQ 15,18 Aug 2022,4552.3,4564.2,4533.85,4559.65
197,NIFTY100 LIQ 15,17 Aug 2022,4524.15,4567.7,4519.2,4560.9
198,NIFTY100 LIQ 15,16 Aug 2022,4505.5,4512.0,4486.8,4504.95
199,NIFTY100 LIQ 15,12 Aug 2022,4464.75,4489.95,4453.5,4483.1
200,NIFTY100 LIQ 15,11 Aug 2022,4464.5,4469.95,4450.8,4463.45
201,NIFTY100 LIQ 15,10 Aug 2022,4453.6,4454.7,4403.4,4424.65
202,NIFTY100 LIQ 15,08 Aug 2022,4420.8,4450.2,4409.0,4440.25
203,NIFTY100 LIQ 15,05 Aug 2022,4436.25,4455.65,4412.5,4422.5
204,NIFTY100 LIQ 15,04 Aug 2022,4461.05,4463.7,4363.3,4426.05
205,NIFTY100 LIQ 15,03 Aug 2022,4445.95,4463.55,4409.3,4438.5
206,NIFTY100 LIQ 15,02 Aug 2022,4416.65,4459.9,4401.65,4445.8
207,NIFTY100 LIQ 15,01 Aug 2022,4391.6,4433.15,4367.8,4427.75
208,NIFTY100 LIQ 15,29 Jul 2022,4343.2,4375.35,4328.35,4371.6
209,NIFTY100 LIQ 15,28 Jul 2022,4240.95,4310.4,4236.9,4301.25
210,NIFTY100 LIQ 15,27 Jul 2022,4154.3,4205.55,4131.0,4200.1
211,NIFTY100 LIQ 15,26 Jul 2022,4177.75,4178.6,4144.4,4150.15
212,NIFTY100 LIQ 15,25 Jul 2022,4176.0,4182.35,4143.7,4165.25
213,NIFTY100 LIQ 15,22 Jul 2022,4180.9,4195.5,4163.85,4189.3
214,NIFTY100 LIQ 15,21 Jul 2022,4128.2,4171.8,4116.15,4165.65
215,NIFTY100 LIQ 15,20 Jul 2022,4143.75,4144.15,4109.6,4118.8
216,NIFTY100 LIQ 15,19 Jul 2022,4029.3,4083.7,4027.5,4075.55
217,NIFTY100 LIQ 15,18 Jul 2022,3999.85,4045.7,3991.85,4041.4
218,NIFTY100 LIQ 15,15 Jul 2022,3975.8,3983.75,3939.9,3963.65
219,NIFTY100 LIQ 15,14 Jul 2022,3985.6,3990.75,3932.9,3958.1
220,NIFTY100 LIQ 15,13 Jul 2022,4010.6,4010.65,3960.2,3967.45
221,NIFTY100 LIQ 15,12 Jul 2022,3993.3,4019.35,3980.25,3990.75
222,NIFTY100 LIQ 15,11 Jul 2022,3988.7,4021.05,3982.1,4011.65
223,NIFTY100 LIQ 15,08 Jul 2022,4045.9,4045.9,4000.0,4018.2
224,NIFTY100 LIQ 15,07 Jul 2022,4022.85,4027.55,3981.45,4011.25
225,NIFTY100 LIQ 15,06 Jul 2022,3951.8,4003.0,3948.3,3997.95
226,NIFTY100 LIQ 15,05 Jul 2022,3961.05,3996.5,3940.2,3947.9
227,NIFTY100 LIQ 15,04 Jul 2022,3912.15,3949.7,3907.7,3945.95
228,NIFTY100 LIQ 15,01 Jul 2022,3944.9,3950.25,3883.5,3925.2
229,NIFTY100 LIQ 15,30 Jun 2022,3976.95,4005.2,3951.15,3964.25
230,NIFTY100 LIQ 15,29 Jun 2022,3940.15,3984.2,3936.0,3976.1
231,NIFTY100 LIQ 15,28 Jun 2022,3950.65,3988.15,3942.35,3979.8
232,NIFTY100 LIQ 15,27 Jun 2022,3978.45,3987.15,3957.35,3964.3
233,NIFTY100 LIQ 15,24 Jun 2022,3908.85,3932.3,3894.5,3920.95
234,NIFTY100 LIQ 15,23 Jun 2022,3855.4,3908.0,3828.5,3877.8
235,NIFTY100 LIQ 15,22 Jun 2022,3897.7,3898.7,3833.8,3843.5
236,NIFTY100 LIQ 15,21 Jun 2022,3877.2,3938.45,3855.4,3924.1
237,NIFTY100 LIQ 15,20 Jun 2022,3886.85,3891.95,3812.25,3845.2
238,NIFTY100 LIQ 15,17 Jun 2022,3865.75,3915.45,3850.55,3875.75
239,NIFTY100 LIQ 15,16 Jun 2022,4032.0,4043.95,3878.35,3886.3
240,NIFTY100 LIQ 15,15 Jun 2022,3997.9,4016.7,3984.2,3994.4
241,NIFTY100 LIQ 15,14 Jun 2022,3987.25,4030.8,3979.65,3999.85
242,NIFTY100 LIQ 15,13 Jun 2022,4037.5,4045.1,3980.5,4004.0
243,NIFTY100 LIQ 15,10 Jun 2022,4134.45,4143.65,4106.7,4117.0
244,NIFTY100 LIQ 15,09 Jun 2022,4141.15,4186.1,4135.9,4181.9
245,NIFTY100 LIQ 15,08 Jun 2022,4182.6,4207.25,4142.3,4160.8
246,NIFTY100 LIQ 15,07 Jun 2022,4168.15,4174.0,4142.45,4169.7
247,NIFTY100 LIQ 15,06 Jun 2022,4192.05,4205.65,4162.55,4186.0
248,NIFTY100 LIQ 15,03 Jun 2022,4265.9,4275.7,4193.85,4199.15
249,NIFTY100 LIQ 15,02 Jun 2022,4158.45,4236.0,4155.15,4230.7
250,NIFTY100 LIQ 15,01 Jun 2022,4205.85,4216.4,4149.1,4171.05
251,NIFTY100 LIQ 15,31 May 2022,4206.15,4233.6,4189.55,4201.1
252,NIFTY100 LIQ 15,30 May 2022,4194.8,4225.3,4186.95,4222.25
253,NIFTY100 LIQ 15,27 May 2022,4160.35,4173.45,4125.7,4149.2
254,NIFTY100 LIQ 15,26 May 2022,4111.1,4132.7,4035.45,4125.05
255,NIFTY100 LIQ 15,25 May 2022,4124.7,4140.45,4078.9,4089.2
256,NIFTY100 LIQ 15,24 May 2022,4152.75,4167.7,4098.75,4108.7
257,NIFTY100 LIQ 15,23 May 2022,4179.0,4199.9,4136.9,4144.0
258,NIFTY100 LIQ 15,20 May 2022,4127.85,4183.9,4113.85,4178.6
259,NIFTY100 LIQ 15,19 May 2022,4085.3,4098.45,4043.15,4054.05
260,NIFTY100 LIQ 15,18 May 2022,4207.05,4227.25,4160.25,4173.75
261,NIFTY100 LIQ 15,17 May 2022,4071.65,4190.85,4071.15,4184.55
262,NIFTY100 LIQ 15,16 May 2022,4042.8,4092.25,4001.4,4049.25
263,NIFTY100 LIQ 15,13 May 2022,4123.65,4137.55,4014.0,4024.2
264,NIFTY100 LIQ 15,12 May 2022,4139.45,4145.1,4037.6,4066.8
265,NIFTY100 LIQ 15,11 May 2022,4193.0,4212.8,4117.45,4174.45
266,NIFTY100 LIQ 15,10 May 2022,4222.35,4259.65,4177.1,4189.25
267,NIFTY100 LIQ 15,09 May 2022,4225.8,4280.1,4193.0,4234.95
268,NIFTY100 LIQ 15,06 May 2022,4280.15,4293.25,4240.25,4275.5
269,NIFTY100 LIQ 15,05 May 2022,4416.65,4443.8,4340.0,4347.1
270,NIFTY100 LIQ 15,04 May 2022,4510.9,4513.0,4352.7,4370.1
271,NIFTY100 LIQ 15,02 May 2022,4466.2,4501.25,4463.75,4493.4
272,NIFTY100 LIQ 15,29 Apr 2022,4605.95,4609.45,4490.45,4505.95
273,NIFTY100 LIQ 15,28 Apr 2022,4576.45,4603.35,4536.6,4585.9
274,NIFTY100 LIQ 15,27 Apr 2022,4576.45,4584.15,4514.5,4542.1
275,NIFTY100 LIQ 15,26 Apr 2022,4591.1,4624.9,4584.65,4616.5
276,NIFTY100 LIQ 15,25 Apr 2022,4558.05,4576.1,4520.8,4540.85
277,NIFTY100 LIQ 15,22 Apr 2022,4626.3,4652.75,4602.35,4607.55
278,NIFTY100 LIQ 15,21 Apr 2022,4632.2,4667.25,4624.25,4659.2
279,NIFTY100 LIQ 15,20 Apr 2022,4592.5,4623.55,4573.45,4602.7
280,NIFTY100 LIQ 15,19 Apr 2022,4614.45,4655.6,4532.95,4575.5
281,NIFTY100 LIQ 15,18 Apr 2022,4570.35,4593.2,4540.6,4579.5
282,NIFTY100 LIQ 15,13 Apr 2022,4632.65,4658.65,4604.2,4609.95
283,NIFTY100 LIQ 15,12 Apr 2022,4631.95,4634.8,4585.7,4611.65
284,NIFTY100 LIQ 15,11 Apr 2022,4663.95,4680.6,4645.8,4652.3
285,NIFTY100 LIQ 15,08 Apr 2022,4670.6,4696.45,4645.45,4678.95
286,NIFTY100 LIQ 15,07 Apr 2022,4656.4,4685.55,4637.0,4648.3
287,NIFTY100 LIQ 15,06 Apr 2022,4662.2,4696.75,4660.75,4680.1
288,NIFTY100 LIQ 15,05 Apr 2022,4705.7,4724.3,4676.6,4686.1
289,NIFTY100 LIQ 15,04 Apr 2022,4661.75,4713.05,4645.35,4705.4
290,NIFTY100 LIQ 15,01 Apr 2022,4588.55,4664.4,4586.4,4654.1
291,NIFTY100 LIQ 15,31 Mar 2022,4609.05,4618.75,4581.7,4591.8
292,NIFTY100 LIQ 15,30 Mar 2022,4587.7,4615.05,4570.75,4596.3
293,NIFTY100 LIQ 15,29 Mar 2022,4563.25,4568.35,4541.4,4559.75
294,NIFTY100 LIQ 15,28 Mar 2022,4513.3,4543.75,4469.65,4539.65
295,NIFTY100 LIQ 15,25 Mar 2022,4523.9,4526.2,4478.7,4497.2
296,NIFTY100 LIQ 15,24 Mar 2022,4457.3,4517.15,4456.65,4503.3
297,NIFTY100 LIQ 15,23 Mar 2022,4529.65,4539.65,4481.1,4489.9
298,NIFTY100 LIQ 15,22 Mar 2022,4458.0,4510.45,4424.3,4502.35
299,NIFTY100 LIQ 15,21 Mar 2022,4517.25,4528.05,4445.75,4451.0
300,NIFTY100 LIQ 15,17 Mar 2022,4475.7,4516.2,4466.1,4512.3
301,NIFTY100 LIQ 15,16 Mar 2022,4395.0,4427.4,4386.6,4422.4
302,NIFTY100 LIQ 15,15 Mar 2022,4394.9,4405.95,4308.7,4339.6
303,NIFTY100 LIQ 15,14 Mar 2022,4333.2,4390.95,4313.95,4385.65
304,NIFTY100 LIQ 15,11 Mar 2022,4317.6,4365.8,4299.85,4341.95
305,NIFTY100 LIQ 15,10 Mar 2022,4360.05,4379.0,4291.5,4334.2
306,NIFTY100 LIQ 15,09 Mar 2022,4184.75,4278.5,4156.8,4255.65
307,NIFTY100 LIQ 15,08 Mar 2022,4128.75,4166.3,4054.0,4159.2
308,NIFTY100 LIQ 15,07 Mar 2022,4160.8,4175.35,4102.55,4138.95
309,NIFTY100 LIQ 15,04 Mar 2022,4292.75,4321.05,4235.4,4253.9
310,NIFTY100 LIQ 15,03 Mar 2022,4407.95,4422.05,4326.85,4340.85
