,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
103,NIFTY MID SELECT,02 Jan 2023,7208.35,7221.70,7179.60,7212.65
104,NIFTY MID SELECT,30 Dec 2022,7195.20,7216.80,7168.70,7180.95
105,NIFTY MID SELECT,29 Dec 2022,7136.80,7173.40,7072.85,7148.5
106,NIFTY MID SELECT,28 Dec 2022,7151.00,7184.25,7108.90,7173.2
107,NIFTY MID SELECT,27 Dec 2022,7123.05,7171.80,7083.10,7158.25
108,NIFTY MID SELECT,26 Dec 2022,6926.50,7105.05,6873.25,7082.55
109,NIFTY MID SELECT,23 Dec 2022,7090.40,7110.40,6916.10,6929.5
110,NIFTY MID SELECT,22 Dec 2022,7243.95,7267.00,7098.80,7160.95
111,NIFTY MID SELECT,21 Dec 2022,7354.40,7381.50,7187.85,7214.9
112,NIFTY MID SELECT,20 Dec 2022,7328.85,7354.95,7254.75,7325.3
113,NIFTY MID SELECT,19 Dec 2022,7303.10,7351.25,7253.20,7344.35
114,NIFTY MID SELECT,16 Dec 2022,7371.60,7400.55,7289.75,7298.4
115,NIFTY MID SELECT,15 Dec 2022,7488.70,7503.15,7397.20,7420.85
116,NIFTY MID SELECT,14 Dec 2022,7445.25,7498.75,7443.50,7491.2
117,NIFTY MID SELECT,13 Dec 2022,7427.50,7442.25,7394.30,7415.4
118,NIFTY MID SELECT,12 Dec 2022,7397.40,7424.55,7336.45,7415.8
119,NIFTY MID SELECT,09 Dec 2022,7472.15,7478.15,7326.45,7394.9
120,NIFTY MID SELECT,08 Dec 2022,7431.95,7442.95,7399.50,7432.55
121,NIFTY MID SELECT,07 Dec 2022,7467.20,7487.45,7402.95,7411.05
122,NIFTY MID SELECT,06 Dec 2022,7466.30,7472.75,7434.45,7457.05
123,NIFTY MID SELECT,05 Dec 2022,7506.25,7510.45,7443.30,7483.9
124,NIFTY MID SELECT,02 Dec 2022,7447.65,7495.90,7431.10,7491.1
125,NIFTY MID SELECT,01 Dec 2022,7425.60,7466.95,7388.75,7448.35
126,NIFTY MID SELECT,30 Nov 2022,7311.70,7416.75,7310.25,7396.5
127,NIFTY MID SELECT,29 Nov 2022,7372.40,7381.05,7292.20,7304.2
128,NIFTY MID SELECT,28 Nov 2022,7325.70,7390.35,7321.50,7376.05
129,NIFTY MID SELECT,25 Nov 2022,7295.90,7348.15,7286.60,7337.05
130,NIFTY MID SELECT,24 Nov 2022,7278.30,7288.85,7251.50,7279.9
131,NIFTY MID SELECT,23 Nov 2022,7263.65,7273.80,7235.35,7250.9
132,NIFTY MID SELECT,22 Nov 2022,7182.70,7237.20,7178.80,7230.15
133,NIFTY MID SELECT,21 Nov 2022,7176.25,7192.25,7144.95,7173.15
134,NIFTY MID SELECT,18 Nov 2022,7256.25,7264.40,7139.15,7184.05
135,NIFTY MID SELECT,17 Nov 2022,7243.35,7253.40,7205.45,7234.75
136,NIFTY MID SELECT,16 Nov 2022,7322.50,7335.65,7224.60,7255.5
137,NIFTY MID SELECT,15 Nov 2022,7318.90,7337.00,7288.15,7320.95
138,NIFTY MID SELECT,14 Nov 2022,7331.10,7339.85,7267.80,7324.45
139,NIFTY MID SELECT,11 Nov 2022,7432.65,7473.70,7305.20,7331.6
140,NIFTY MID SELECT,10 Nov 2022,7414.05,7414.05,7310.40,7341.05
141,NIFTY MID SELECT,09 Nov 2022,7524.30,7528.65,7414.55,7427.8
142,NIFTY MID SELECT,07 Nov 2022,7479.75,7522.30,7448.35,7515.8
143,NIFTY MID SELECT,04 Nov 2022,7494.30,7512.70,7424.60,7445.95
144,NIFTY MID SELECT,03 Nov 2022,7451.60,7515.65,7441.10,7487.65
145,NIFTY MID SELECT,02 Nov 2022,7500.25,7528,7475.25,7489.05
146,NIFTY MID SELECT,01 Nov 2022,7444.65,7504.8,7436.75,7495.05
147,NIFTY MID SELECT,31 Oct 2022,7321.70,7421.95,7318.20,7416.1
148,NIFTY MID SELECT,28 Oct 2022,7350.10,7363.30,7265.45,7287.1
149,NIFTY MID SELECT,27 Oct 2022,7321.70,7349.40,7289.45,7334.75
150,NIFTY MID SELECT,25 Oct 2022,7301.45,7305.65,7228.00,7286.7
151,NIFTY MID SELECT,24 Oct 2022,7340.25,7340.50,7268.75,7279.95
152,NIFTY MID SELECT,21 Oct 2022,7340.30,7373.40,7235.40,7251.4
153,NIFTY MID SELECT,20 Oct 2022,7335.90,7338.95,7275.60,7318.7
154,NIFTY MID SELECT,19 Oct 2022,7359.20,7381.65,7333.55,7370.65
155,NIFTY MID SELECT,18 Oct 2022,7308.10,7351.60,7286.35,7344.65
156,NIFTY MID SELECT,17 Oct 2022,7179.70,7248.55,7116.35,7238.65
157,NIFTY MID SELECT,14 Oct 2022,7324.70,7325.75,7183.90,7191.85
158,NIFTY MID SELECT,13 Oct 2022,7277.95,7288.20,7166.80,7203.95
159,NIFTY MID SELECT,12 Oct 2022,7238.55,7285.70,7165.05,7271.35
160,NIFTY MID SELECT,11 Oct 2022,7357.15,7360.15,7194.55,7217.55
161,NIFTY MID SELECT,10 Oct 2022,7311.10,7358.00,7276.00,7331.75
162,NIFTY MID SELECT,07 Oct 2022,7438.25,7452.10,7345.70,7408.2
163,NIFTY MID SELECT,06 Oct 2022,7393.80,7478.35,7389.20,7435.25
164,NIFTY MID SELECT,04 Oct 2022,7216.30,7334.00,7206.05,7323.35
165,NIFTY MID SELECT,03 Oct 2022,7212.85,7222.15,7064.15,7095.7
166,NIFTY MID SELECT,30 Sep 2022,7070.05,7222.95,6996.3,7205.1
167,NIFTY MID SELECT,29 Sep 2022,7110.75,7140.10,7010.20,7068.65
168,NIFTY MID SELECT,28 Sep 2022,7027.05,7125.15,7012.55,7042.2
169,NIFTY MID SELECT,27 Sep 2022,7125,7150.55,6996.5,7072.0
170,NIFTY MID SELECT,26 Sep 2022,7246.15,7251.6,7003.45,7082.4
171,NIFTY MID SELECT,23 Sep 2022,7505.00,7524.55,7288.80,7303.2
172,NIFTY MID SELECT,22 Sep 2022,7429.65,7518.25,7405.25,7492.6
173,NIFTY MID SELECT,21 Sep 2022,7502.00,7550.55,7430.05,7456.75
174,NIFTY MID SELECT,20 Sep 2022,7440.15,7554.30,7437.85,7497.3
175,NIFTY MID SELECT,19 Sep 2022,7432.55,7445.65,7336.35,7388.75
176,NIFTY MID SELECT,16 Sep 2022,7643.55,7657.80,7341.05,7405.7
177,NIFTY MID SELECT,15 Sep 2022,7669.05,7681.50,7588.20,7648.15
178,NIFTY MID SELECT,14 Sep 2022,7563.05,7645.05,7551.15,7619.0
179,NIFTY MID SELECT,13 Sep 2022,7711.40,7722.00,7662.15,7668.6
180,NIFTY MID SELECT,12 Sep 2022,7619.95,7675.30,7605.70,7669.15
181,NIFTY MID SELECT,09 Sep 2022,7595.65,7613.30,7538.40,7585.7
182,NIFTY MID SELECT,08 Sep 2022,7594.75,7606.70,7539.75,7551.05
183,NIFTY MID SELECT,07 Sep 2022,7460.30,7540.10,7449.35,7534.55
184,NIFTY MID SELECT,06 Sep 2022,7498.50,7519.25,7466.60,7480.65
185,NIFTY MID SELECT,05 Sep 2022,7455.60,7479.95,7445.25,7467.5
186,NIFTY MID SELECT,02 Sep 2022,7468.45,7499.70,7417.45,7426.85
187,NIFTY MID SELECT,01 Sep 2022,7367.30,7453.95,7348.65,7427.0
188,NIFTY MID SELECT,30 Aug 2022,7324.50,7412.50,7317.40,7406.8
189,NIFTY MID SELECT,29 Aug 2022,7157.40,7276.90,7156.65,7267.75
190,NIFTY MID SELECT,26 Aug 2022,7385.45,7435.05,7349.70,7366.55
191,NIFTY MID SELECT,25 Aug 2022,7396.20,7419.05,7321.55,7335.95
192,NIFTY MID SELECT,24 Aug 2022,7337.50,7373.50,7288.50,7355.65
193,NIFTY MID SELECT,23 Aug 2022,7177.50,7354.80,7167.10,7334.55
194,NIFTY MID SELECT,22 Aug 2022,7368.75,7368.75,7229.95,7241.85
195,NIFTY MID SELECT,19 Aug 2022,7502.65,7521.05,7364.95,7392.9
196,NIFTY MID SELECT,18 Aug 2022,7458.70,7507.85,7434.75,7480.9
197,NIFTY MID SELECT,17 Aug 2022,7419.10,7471.45,7411.70,7455.2
198,NIFTY MID SELECT,16 Aug 2022,7356.05,7398.30,7343.55,7385.9
199,NIFTY MID SELECT,12 Aug 2022,7315.70,7345.60,7285.50,7313.45
200,NIFTY MID SELECT,11 Aug 2022,7286.05,7325.60,7263.65,7286.95
201,NIFTY MID SELECT,10 Aug 2022,7237.30,7252.30,7173.10,7219.1
202,NIFTY MID SELECT,08 Aug 2022,7172.60,7242.20,7153.55,7231.1
203,NIFTY MID SELECT,05 Aug 2022,7205.50,7212.75,7145.95,7173.4
204,NIFTY MID SELECT,04 Aug 2022,7180.85,7223.05,7058.40,7182.2
205,NIFTY MID SELECT,03 Aug 2022,7198.20,7215.90,7083.30,7135.9
206,NIFTY MID SELECT,02 Aug 2022,7193.90,7223.90,7145.20,7211.0
207,NIFTY MID SELECT,01 Aug 2022,7090.25,7201.85,7068.85,7193.2
208,NIFTY MID SELECT,29 Jul 2022,7009.45,7067.50,6986.55,7055.6
209,NIFTY MID SELECT,28 Jul 2022,6930.40,6967.55,6886.35,6948.6
210,NIFTY MID SELECT,27 Jul 2022,6807.60,6892.40,6782.10,6885.0
211,NIFTY MID SELECT,26 Jul 2022,6939.65,6939.75,6812.25,6821.2
212,NIFTY MID SELECT,25 Jul 2022,6940.65,6955.50,6898.85,6935.1
213,NIFTY MID SELECT,22 Jul 2022,6957.60,6988.15,6919.40,6942.55
214,NIFTY MID SELECT,21 Jul 2022,6847.65,6939.25,6837.25,6927.0
215,NIFTY MID SELECT,20 Jul 2022,6869.10,6894.20,6832.35,6852.4
216,NIFTY MID SELECT,19 Jul 2022,6743.30,6812.10,6732.30,6802.5
217,NIFTY MID SELECT,18 Jul 2022,6733.90,6780.70,6726.20,6773.55
218,NIFTY MID SELECT,15 Jul 2022,6615.25,6688.20,6607.95,6678.25
219,NIFTY MID SELECT,14 Jul 2022,6645.80,6657.00,6558.55,6604.4
220,NIFTY MID SELECT,13 Jul 2022,6603.75,6646.15,6591.10,6625.45
221,NIFTY MID SELECT,12 Jul 2022,6592.00,6633.45,6558.05,6573.25
222,NIFTY MID SELECT,11 Jul 2022,6585.40,6619.45,6562.80,6612.05
223,NIFTY MID SELECT,08 Jul 2022,6648.20,6652.15,6578.05,6613.7
224,NIFTY MID SELECT,07 Jul 2022,6574.40,6611.15,6546.30,6605.1
225,NIFTY MID SELECT,06 Jul 2022,6414.35,6539.60,6391.20,6531.85
226,NIFTY MID SELECT,05 Jul 2022,6449.80,6484.85,6383.20,6393.45
227,NIFTY MID SELECT,04 Jul 2022,6380.65,6435.20,6336.50,6423.0
228,NIFTY MID SELECT,01 Jul 2022,6330.50,6399.05,6274.35,6382.9
229,NIFTY MID SELECT,30 Jun 2022,6425.90,6454.90,6343.55,6361.2
230,NIFTY MID SELECT,29 Jun 2022,6375.35,6439.30,6353.05,6427.5
231,NIFTY MID SELECT,28 Jun 2022,6411.45,6462.85,6375.85,6453.85
232,NIFTY MID SELECT,27 Jun 2022,6455.00,6479.60,6431.75,6441.1
233,NIFTY MID SELECT,24 Jun 2022,6318.95,6374.20,6315.60,6366.35
234,NIFTY MID SELECT,23 Jun 2022,6194.15,6297.50,6179.75,6278.9
235,NIFTY MID SELECT,22 Jun 2022,6267.35,6268.05,6168.85,6183.55
236,NIFTY MID SELECT,21 Jun 2022,6168.05,6301.50,6151.95,6292.8
237,NIFTY MID SELECT,20 Jun 2022,6246.75,6264.95,6054.20,6116.65
238,NIFTY MID SELECT,17 Jun 2022,6245.80,6304.05,6173.35,6236.1
239,NIFTY MID SELECT,16 Jun 2022,6531.15,6546.40,6271.80,6283.45
240,NIFTY MID SELECT,15 Jun 2022,6449.70,6479.75,6416.70,6456.5
241,NIFTY MID SELECT,14 Jun 2022,6377.80,6488.15,6371.00,6410.1
242,NIFTY MID SELECT,13 Jun 2022,6519.85,6528.30,6399.90,6418.6
243,NIFTY MID SELECT,10 Jun 2022,6641.45,6656.70,6614.75,6638.75
244,NIFTY MID SELECT,09 Jun 2022,6624.35,6703.10,6596.75,6694.4
245,NIFTY MID SELECT,08 Jun 2022,6675.45,6724.65,6617.10,6657.35
246,NIFTY MID SELECT,07 Jun 2022,6698.55,6705.10,6620.10,6668.55
247,NIFTY MID SELECT,06 Jun 2022,6759.35,6770.30,6662.80,6724.85
248,NIFTY MID SELECT,03 Jun 2022,6933.90,6954.25,6756.40,6768.3
249,NIFTY MID SELECT,02 Jun 2022,6866.05,6891.20,6823.35,6879.05
250,NIFTY MID SELECT,01 Jun 2022,6859.40,6911.90,6825.40,6860.85
251,NIFTY MID SELECT,31 May 2022,6813.80,6888.80,6803.45,6843.2
252,NIFTY MID SELECT,30 May 2022,6730.85,6826.65,6723.40,6818.0
253,NIFTY MID SELECT,27 May 2022,6625.05,6673.20,6604.00,6662.0
254,NIFTY MID SELECT,26 May 2022,6526.05,6575.25,6386.80,6551.9
255,NIFTY MID SELECT,25 May 2022,6651.30,6669.25,6451.30,6493.35
256,NIFTY MID SELECT,24 May 2022,6656.60,6680.75,6598.65,6629.35
257,NIFTY MID SELECT,23 May 2022,6678.55,6760.40,6644.95,6659.2
258,NIFTY MID SELECT,20 May 2022,6593.60,6642.90,6583.20,6628.7
259,NIFTY MID SELECT,19 May 2022,6547.25,6587.70,6456.15,6482.7
260,NIFTY MID SELECT,18 May 2022,6758.20,6803.20,6682.70,6712.6
261,NIFTY MID SELECT,17 May 2022,6564.35,6730.25,6561.75,6716.95
262,NIFTY MID SELECT,16 May 2022,6468.65,6554.35,6396.85,6538.8
263,NIFTY MID SELECT,13 May 2022,6471.65,6581.30,6417.00,6439.75
264,NIFTY MID SELECT,12 May 2022,6515.70,6517.95,6336.55,6378.6
265,NIFTY MID SELECT,11 May 2022,6627.00,6650.35,6411.35,6554.3
266,NIFTY MID SELECT,10 May 2022,6698.05,6786.70,6577.45,6598.15
267,NIFTY MID SELECT,09 May 2022,6824.80,6831.50,6684.55,6715.9
268,NIFTY MID SELECT,06 May 2022,6910.75,6933.55,6832.65,6897.65
269,NIFTY MID SELECT,05 May 2022,7095.85,7142.55,7021.70,7048.25
270,NIFTY MID SELECT,04 May 2022,7242.60,7256.65,6980.20,7014.3
271,NIFTY MID SELECT,02 May 2022,7178.35,7204.70,7133.75,7196.3
272,NIFTY MID SELECT,29 Apr 2022,7364.10,7383.45,7220.00,7237.95
273,NIFTY MID SELECT,28 Apr 2022,7316.00,7317.30,7219.55,7299.7
274,NIFTY MID SELECT,27 Apr 2022,7259.05,7295.40,7189.50,7247.15
275,NIFTY MID SELECT,26 Apr 2022,7260.35,7331.45,7253.45,7323.85
276,NIFTY MID SELECT,25 Apr 2022,7281.75,7286.95,7167.45,7194.25
277,NIFTY MID SELECT,22 Apr 2022,7393.65,7443.25,7338.60,7352.25
278,NIFTY MID SELECT,21 Apr 2022,7391.90,7441.55,7387.35,7431.0
279,NIFTY MID SELECT,20 Apr 2022,7327.10,7422.90,7296.05,7339.3
280,NIFTY MID SELECT,19 Apr 2022,7435.05,7479.45,7228.60,7301.7
281,NIFTY MID SELECT,18 Apr 2022,7415.90,7425.35,7321.05,7376.0
282,NIFTY MID SELECT,13 Apr 2022,7556.50,7575.35,7488.30,7500.0
283,NIFTY MID SELECT,12 Apr 2022,7636.80,7636.80,7446.70,7511.0
284,NIFTY MID SELECT,11 Apr 2022,7653.80,7680.35,7637.80,7646.1
285,NIFTY MID SELECT,08 Apr 2022,7609.25,7643.40,7570.50,7627.8
286,NIFTY MID SELECT,07 Apr 2022,7630.60,7676.10,7538.05,7557.45
287,NIFTY MID SELECT,06 Apr 2022,7589.15,7658.25,7558.40,7627.65
288,NIFTY MID SELECT,05 Apr 2022,7543.30,7625.50,7516.60,7599.55
289,NIFTY MID SELECT,04 Apr 2022,7423.80,7502.40,7421.15,7491.5
290,NIFTY MID SELECT,01 Apr 2022,7303.60,7405.25,7283.35,7396.25
291,NIFTY MID SELECT,31 Mar 2022,7304.75,7321.35,7276.10,7297.6
292,NIFTY MID SELECT,30 Mar 2022,7266.65,7300.20,7248.90,7274.05
293,NIFTY MID SELECT,29 Mar 2022,7222.10,7268.95,7179.00,7202.2
294,NIFTY MID SELECT,28 Mar 2022,7228.50,7236.80,7101.90,7173.75
295,NIFTY MID SELECT,25 Mar 2022,7259.15,7267.05,7181.25,7214.95
296,NIFTY MID SELECT,24 Mar 2022,7175.70,7257.30,7164.50,7225.85
297,NIFTY MID SELECT,23 Mar 2022,7204.55,7232.65,7160.85,7180.0
298,NIFTY MID SELECT,22 Mar 2022,7133.00,7166.50,7024.85,7157.3
299,NIFTY MID SELECT,21 Mar 2022,7258.65,7259.20,7121.20,7130.4
300,NIFTY MID SELECT,17 Mar 2022,7180.10,7232.75,7176.60,7217.1
301,NIFTY MID SELECT,16 Mar 2022,7024.45,7099.20,7004.40,7092.2
302,NIFTY MID SELECT,15 Mar 2022,6963.40,7030.10,6894.00,6931.5
303,NIFTY MID SELECT,14 Mar 2022,6947.80,7002.95,6861.30,6948.3
304,NIFTY MID SELECT,11 Mar 2022,6868.60,6942.60,6837.20,6935.0
305,NIFTY MID SELECT,10 Mar 2022,7011.75,7020.55,6856.80,6896.35
306,NIFTY MID SELECT,09 Mar 2022,6734.6,6874.85,6697.6,6848.4
307,NIFTY MID SELECT,09 Mar 2022,6734.60,6874.85,6697.60,6848.4
308,NIFTY MID SELECT,08 Mar 2022,6558.05,6688,6487,6672.7
309,NIFTY MID SELECT,08 Mar 2022,6558.05,6688.00,6487.00,6672.7
310,NIFTY MID SELECT,07 Mar 2022,6618.5,6618.5,6479.85,6575.65
311,NIFTY MID SELECT,07 Mar 2022,6618.50,6618.50,6479.85,6575.65
312,NIFTY MID SELECT,04 Mar 2022,6861.35,6870,6734.65,6747.8
313,NIFTY MID SELECT,04 Mar 2022,6861.35,6870.00,6734.65,6747.8
314,NIFTY MID SELECT,03 Mar 2022,7068.55,7086.5,6894.4,6915.4
315,NIFTY MID SELECT,02 Mar 2022,6946.75,7010.8,6920.6,6989.9
316,NIFTY MID SELECT,28 Feb 2022,6874.9,7024.3,6801.1,7009.7
317,NIFTY MID SELECT,25 Feb 2022,6825.6,6977.9,6821.3,6946.0
318,NIFTY MID SELECT,24 Feb 2022,6890.15,6932.7,6644.75,6660.25
319,NIFTY MID SELECT,23 Feb 2022,7152.85,7184.50,7083.65,7095.4
320,NIFTY MID SELECT,22 Feb 2022,6957.45,7099.15,6954.50,7086.45
321,NIFTY MID SELECT,21 Feb 2022,7176.25,7224.90,7099.70,7145.8
322,NIFTY MID SELECT,18 Feb 2022,7234.60,7299.35,7198.35,7210.45
323,NIFTY MID SELECT,17 Feb 2022,7324.50,7360.80,7260.10,7276.3
324,NIFTY MID SELECT,16 Feb 2022,7353.25,7389.60,7263.80,7290.95
325,NIFTY MID SELECT,15 Feb 2022,7086.60,7324.80,7004.30,7310.1
