,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
110,NIFTY ENERGY,22 Dec 2022,26230.1,26306.5,25747.95,25879.2
111,NIFTY ENERGY,21 Dec 2022,26647.65,26747.35,26059.3,26125.3
112,NIFTY ENERGY,20 Dec 2022,26510.15,26660.8,26220.6,26619.5
113,NIFTY ENERGY,19 Dec 2022,26400.35,26617.95,26291.25,26578.7
114,NIFTY ENERGY,16 Dec 2022,26429.35,26713.85,26232.95,26302.0
115,NIFTY ENERGY,15 Dec 2022,26606.1,26698.05,26446.75,26489.2
116,NIFTY ENERGY,14 Dec 2022,26561.25,26739.7,26536.95,26648.0
117,NIFTY ENERGY,13 Dec 2022,26511.3,26548.85,26419.7,26482.35
118,NIFTY ENERGY,12 Dec 2022,26242.75,26488.0,26118.15,26450.3
119,NIFTY ENERGY,09 Dec 2022,26712.25,26744.25,26248.15,26370.45
120,NIFTY ENERGY,08 Dec 2022,26811.65,26812.15,26596.5,26643.2
121,NIFTY ENERGY,07 Dec 2022,26978.9,27033.2,26631.8,26714.5
122,NIFTY ENERGY,06 Dec 2022,26877.15,27059.3,26813.95,27021.05
123,NIFTY ENERGY,05 Dec 2022,27043.75,27073.65,26764.4,26931.65
124,NIFTY ENERGY,02 Dec 2022,27219.5,27270.8,26957.6,27028.05
125,NIFTY ENERGY,01 Dec 2022,27514.95,27545.15,27130.6,27183.15
126,NIFTY ENERGY,30 Nov 2022,26913.9,27494.45,26828.95,27354.0
127,NIFTY ENERGY,29 Nov 2022,26830.9,26985.75,26774.0,26884.45
128,NIFTY ENERGY,28 Nov 2022,26424.65,26899.6,26052.05,26804.8
129,NIFTY ENERGY,25 Nov 2022,26370.85,26486.6,26150.7,26452.6
130,NIFTY ENERGY,24 Nov 2022,26164.85,26356.8,26107.2,26312.95
131,NIFTY ENERGY,23 Nov 2022,26148.95,26177.35,25987.65,26080.2
132,NIFTY ENERGY,22 Nov 2022,26138.95,26195.5,25979.7,26050.15
133,NIFTY ENERGY,21 Nov 2022,26409.3,26439.7,26099.45,26141.9
134,NIFTY ENERGY,18 Nov 2022,26655.6,26693.85,26295.85,26489.3
135,NIFTY ENERGY,17 Nov 2022,26731.35,26872.55,26502.65,26584.2
136,NIFTY ENERGY,16 Nov 2022,27016.45,27032.9,26695.8,26760.1
137,NIFTY ENERGY,15 Nov 2022,26904.15,27022.25,26843.6,26994.95
138,NIFTY ENERGY,14 Nov 2022,27001.15,27025.55,26820.8,26866.3
139,NIFTY ENERGY,11 Nov 2022,26951.55,27035.85,26787.2,26955.65
140,NIFTY ENERGY,10 Nov 2022,26834.35,26921.75,26646.55,26712.25
141,NIFTY ENERGY,09 Nov 2022,27226.15,27233.35,26857.25,26941.6
142,NIFTY ENERGY,07 Nov 2022,26973.75,27133.8,26912.4,27102.35
143,NIFTY ENERGY,04 Nov 2022,26794.15,26933.45,26735.8,26896.05
144,NIFTY ENERGY,03 Nov 2022,26729.5,26863.4,26654.2,26769.45
145,Nifty Energy,02 Nov 2022,26934.65,26988.15,26796.8,26917.9
146,Nifty Energy,01 Nov 2022,26919.6,26938.15,26649.7,26899.65
147,NIFTY ENERGY,31 Oct 2022,26558.25,26712.1,26453.1,26672.65
148,NIFTY ENERGY,28 Oct 2022,26221.15,26536.8,26151.6,26493.25
149,NIFTY ENERGY,27 Oct 2022,25930.75,26215.6,25897.45,26130.2
150,NIFTY ENERGY,25 Oct 2022,26175.3,26177.4,25729.35,25793.15
151,NIFTY ENERGY,24 Oct 2022,26044.15,26234.15,26008.6,26056.25
152,NIFTY ENERGY,21 Oct 2022,26129.25,26213.1,25822.2,25907.55
153,NIFTY ENERGY,20 Oct 2022,25635.75,26143.15,25576.9,26080.35
154,NIFTY ENERGY,19 Oct 2022,25843.45,26123.45,25672.25,25721.45
155,NIFTY ENERGY,18 Oct 2022,25629.65,25881.6,25619.75,25779.55
156,NIFTY ENERGY,17 Oct 2022,25015.8,25532.95,24851.75,25449.15
157,NIFTY ENERGY,14 Oct 2022,25766.6,25768.0,24994.3,25066.95
158,NIFTY ENERGY,13 Oct 2022,25459.2,25515.95,25256.25,25319.9
159,NIFTY ENERGY,12 Oct 2022,25279.0,25521.6,25226.85,25455.4
160,NIFTY ENERGY,11 Oct 2022,25777.55,25777.55,25152.6,25209.75
161,NIFTY ENERGY,10 Oct 2022,25606.65,25802.25,25062.85,25621.6
162,NIFTY ENERGY,07 Oct 2022,25782.1,25920.5,25696.8,25884.0
163,NIFTY ENERGY,06 Oct 2022,25953.2,26060.4,25833.15,25865.25
164,NIFTY ENERGY,04 Oct 2022,25646.45,25762.6,25316.1,25717.65
165,Nifty Energy,03 Oct 2022,25770.55,26023.85,24916.3,25192.6
166,Nifty Energy,30 Sep 2022,24939.15,25893.0,24922.05,25581.3
167,NIFTY ENERGY,29 Sep 2022,25555.7,25760.4,24975.1,25070.4
168,NIFTY ENERGY,28 Sep 2022,25454.25,25545.25,25205.9,25281.25
169,Nifty Energy,27 Sep 2022,25909.35,26059.05,25616.65,25682.3
170,Nifty Energy,26 Sep 2022,26208.8,26251.1,25501.05,25684.2
171,NIFTY ENERGY,23 Sep 2022,27178.75,27277.1,26431.15,26500.1
172,NIFTY ENERGY,22 Sep 2022,27159.1,27298.65,26918.1,27223.35
173,NIFTY ENERGY,21 Sep 2022,27714.9,27849.65,27261.95,27310.1
174,NIFTY ENERGY,20 Sep 2022,27840.0,27975.15,27630.75,27724.35
175,NIFTY ENERGY,19 Sep 2022,27862.25,27935.4,27534.95,27586.75
176,NIFTY ENERGY,16 Sep 2022,28074.45,28178.35,27455.75,27728.8
177,NIFTY ENERGY,15 Sep 2022,28056.4,28257.15,27932.85,28172.1
178,NIFTY ENERGY,14 Sep 2022,27447.85,28080.6,27447.55,27954.75
179,NIFTY ENERGY,13 Sep 2022,28089.2,28143.8,27953.35,28047.7
180,NIFTY ENERGY,12 Sep 2022,27752.25,27983.65,27714.8,27946.6
181,NIFTY ENERGY,09 Sep 2022,27993.35,27993.35,27658.15,27692.95
182,NIFTY ENERGY,08 Sep 2022,27870.75,27975.3,27696.05,27783.6
183,NIFTY ENERGY,07 Sep 2022,27756.35,27827.3,27677.45,27718.8
184,NIFTY ENERGY,06 Sep 2022,27658.9,27924.0,27642.3,27885.5
185,NIFTY ENERGY,05 Sep 2022,27417.4,27595.85,27361.55,27531.7
186,NIFTY ENERGY,02 Sep 2022,27748.55,27877.25,27257.85,27358.85
187,NIFTY ENERGY,01 Sep 2022,27761.4,27877.75,27451.8,27565.8
188,NIFTY ENERGY,30 Aug 2022,27792.95,28210.75,27761.25,28104.5
189,NIFTY ENERGY,29 Aug 2022,27086.6,27782.5,27068.4,27557.45
190,NIFTY ENERGY,26 Aug 2022,27613.35,27780.7,27603.35,27724.65
191,NIFTY ENERGY,25 Aug 2022,27609.75,27867.45,27432.35,27514.9
192,NIFTY ENERGY,24 Aug 2022,27474.05,27730.75,27236.3,27561.5
193,NIFTY ENERGY,23 Aug 2022,27112.75,27596.25,26819.15,27492.25
194,NIFTY ENERGY,22 Aug 2022,27497.7,27642.0,27152.35,27234.5
195,NIFTY ENERGY,19 Aug 2022,27605.7,27874.35,27341.4,27468.05
196,NIFTY ENERGY,18 Aug 2022,27563.2,27706.75,27415.35,27630.8
197,NIFTY ENERGY,17 Aug 2022,27550.8,27746.2,27538.45,27609.25
198,NIFTY ENERGY,16 Aug 2022,27288.0,27489.55,27165.7,27462.3
199,NIFTY ENERGY,12 Aug 2022,26688.85,27197.95,26627.1,27163.95
200,NIFTY ENERGY,11 Aug 2022,26807.25,26861.75,26583.35,26661.75
201,NIFTY ENERGY,10 Aug 2022,26772.05,26825.6,26526.95,26664.75
202,NIFTY ENERGY,08 Aug 2022,26407.6,26762.95,26334.4,26728.85
203,NIFTY ENERGY,05 Aug 2022,26842.1,26902.55,26272.9,26418.65
204,NIFTY ENERGY,04 Aug 2022,27115.6,27173.25,26512.05,26803.75
205,NIFTY ENERGY,03 Aug 2022,27121.6,27283.6,26780.1,27052.25
206,NIFTY ENERGY,02 Aug 2022,26770.25,27088.1,26683.85,27038.5
207,NIFTY ENERGY,01 Aug 2022,26101.3,26825.1,26045.15,26746.45
208,NIFTY ENERGY,29 Jul 2022,25715.3,26052.6,25658.5,26018.4
209,NIFTY ENERGY,28 Jul 2022,25422.1,25595.65,25302.5,25555.55
210,NIFTY ENERGY,27 Jul 2022,25255.9,25328.65,25170.0,25278.65
211,NIFTY ENERGY,26 Jul 2022,25403.9,25476.6,25225.05,25273.35
212,NIFTY ENERGY,25 Jul 2022,25549.4,25559.2,25234.8,25360.85
213,NIFTY ENERGY,22 Jul 2022,25839.45,25870.5,25550.55,25621.65
214,NIFTY ENERGY,21 Jul 2022,25595.1,25775.0,25546.5,25719.6
215,NIFTY ENERGY,20 Jul 2022,25954.75,25970.3,25513.5,25608.2
216,NIFTY ENERGY,19 Jul 2022,25161.7,25489.2,25161.7,25372.7
217,NIFTY ENERGY,18 Jul 2022,25174.85,25334.5,25128.1,25279.15
218,NIFTY ENERGY,15 Jul 2022,25200.35,25256.05,24834.95,24964.5
219,NIFTY ENERGY,14 Jul 2022,24938.3,25094.8,24520.25,24975.35
220,NIFTY ENERGY,13 Jul 2022,25209.1,25306.4,24610.75,24727.2
221,NIFTY ENERGY,12 Jul 2022,24885.15,25363.5,24877.95,25098.45
222,NIFTY ENERGY,11 Jul 2022,24313.3,25069.15,24300.65,25005.5
223,NIFTY ENERGY,08 Jul 2022,24378.35,24385.3,24132.5,24347.65
224,NIFTY ENERGY,07 Jul 2022,24257.0,24304.9,24026.45,24109.15
225,NIFTY ENERGY,06 Jul 2022,24162.6,24267.25,23825.55,24079.2
226,NIFTY ENERGY,05 Jul 2022,24238.7,24457.55,24132.25,24229.0
227,NIFTY ENERGY,04 Jul 2022,24030.1,24281.55,23973.35,24078.2
228,NIFTY ENERGY,01 Jul 2022,25009.55,25228.0,23901.75,24122.85
229,NIFTY ENERGY,30 Jun 2022,24993.6,25309.3,24975.4,25108.5
230,NIFTY ENERGY,29 Jun 2022,24270.05,25039.0,24243.55,24972.65
231,NIFTY ENERGY,28 Jun 2022,24165.3,24517.9,24144.7,24477.95
232,NIFTY ENERGY,27 Jun 2022,24356.95,24374.45,24173.45,24238.15
233,NIFTY ENERGY,24 Jun 2022,23904.4,24062.65,23810.6,24021.3
234,NIFTY ENERGY,23 Jun 2022,23862.15,24003.25,23458.5,23692.55
235,NIFTY ENERGY,22 Jun 2022,24164.1,24166.75,23689.7,23792.05
236,NIFTY ENERGY,21 Jun 2022,23884.85,24455.55,23708.6,24355.95
237,NIFTY ENERGY,20 Jun 2022,24170.9,24230.2,23376.85,23701.3
238,NIFTY ENERGY,17 Jun 2022,24234.8,24560.5,24062.0,24155.15
239,NIFTY ENERGY,16 Jun 2022,25125.55,25231.65,24220.4,24370.0
240,NIFTY ENERGY,15 Jun 2022,25287.75,25352.2,24835.35,24877.0
241,NIFTY ENERGY,14 Jun 2022,25215.9,25481.0,25132.45,25177.7
242,NIFTY ENERGY,13 Jun 2022,25359.95,25524.6,25138.4,25317.4
243,NIFTY ENERGY,10 Jun 2022,26036.7,26227.3,25684.05,25808.5
244,NIFTY ENERGY,09 Jun 2022,25928.85,26329.55,25897.1,26287.7
245,NIFTY ENERGY,08 Jun 2022,26140.65,26284.5,25863.1,25976.25
246,NIFTY ENERGY,07 Jun 2022,25831.95,26198.25,25734.35,26101.9
247,NIFTY ENERGY,06 Jun 2022,25964.4,26045.0,25717.85,25830.35
248,NIFTY ENERGY,03 Jun 2022,26153.15,26288.8,25835.85,25882.4
249,NIFTY ENERGY,02 Jun 2022,25383.55,26012.6,25312.3,25968.65
250,NIFTY ENERGY,01 Jun 2022,25520.9,25691.4,25317.6,25456.45
251,NIFTY ENERGY,31 May 2022,25839.7,26009.15,25491.6,25641.1
252,NIFTY ENERGY,30 May 2022,25753.5,25994.65,25671.15,25921.1
253,NIFTY ENERGY,27 May 2022,26032.6,26047.85,25362.1,25511.85
254,NIFTY ENERGY,26 May 2022,25914.45,25973.35,25120.85,25760.45
255,NIFTY ENERGY,25 May 2022,26044.0,26105.8,25587.95,25778.0
256,NIFTY ENERGY,24 May 2022,26143.3,26288.75,25696.8,25824.2
257,NIFTY ENERGY,23 May 2022,26619.55,26767.6,26006.25,26052.0
258,NIFTY ENERGY,20 May 2022,26285.8,26517.95,26110.7,26433.5
259,NIFTY ENERGY,19 May 2022,25754.35,25938.6,25669.6,25839.75
260,NIFTY ENERGY,18 May 2022,26540.25,26686.95,26261.3,26314.9
261,NIFTY ENERGY,17 May 2022,25885.5,26523.45,25730.9,26455.85
262,NIFTY ENERGY,16 May 2022,25482.25,25825.15,25218.2,25657.4
263,NIFTY ENERGY,13 May 2022,26048.7,26239.1,25155.45,25347.65
264,NIFTY ENERGY,12 May 2022,26427.4,26581.95,25590.85,25719.15
265,NIFTY ENERGY,11 May 2022,26596.05,27229.45,26102.9,26464.7
266,NIFTY ENERGY,10 May 2022,27425.35,27700.35,26482.05,26581.35
267,NIFTY ENERGY,09 May 2022,27968.85,28097.2,27480.05,27570.25
268,NIFTY ENERGY,06 May 2022,27901.6,28442.35,27783.8,28339.0
269,NIFTY ENERGY,05 May 2022,28538.35,28655.9,28114.25,28284.9
270,NIFTY ENERGY,04 May 2022,28634.35,28743.3,28016.0,28201.4
271,NIFTY ENERGY,02 May 2022,28342.7,28612.25,28271.75,28573.65
272,NIFTY ENERGY,29 Apr 2022,29302.7,29304.05,28424.4,28594.15
273,NIFTY ENERGY,28 Apr 2022,28939.3,29168.3,28651.85,29046.1
274,NIFTY ENERGY,27 Apr 2022,28840.7,28987.05,28471.15,28527.6
275,NIFTY ENERGY,26 Apr 2022,28468.45,29015.15,28353.8,28902.6
276,NIFTY ENERGY,25 Apr 2022,28562.3,28651.75,28015.6,28155.1
277,NIFTY ENERGY,22 Apr 2022,28891.35,29172.3,28814.15,28877.65
278,NIFTY ENERGY,21 Apr 2022,28965.1,29086.2,28774.0,29026.0
279,NIFTY ENERGY,20 Apr 2022,28737.2,28957.5,28537.9,28690.7
280,NIFTY ENERGY,19 Apr 2022,28710.75,29080.75,28046.4,28440.85
281,NIFTY ENERGY,18 Apr 2022,28109.3,28524.85,27850.25,28423.2
282,NIFTY ENERGY,13 Apr 2022,28388.05,28543.35,28056.25,28193.7
283,NIFTY ENERGY,12 Apr 2022,28384.65,28706.35,27910.6,28059.05
284,NIFTY ENERGY,11 Apr 2022,27672.8,28440.2,27624.5,28235.25
285,NIFTY ENERGY,08 Apr 2022,27229.15,27594.75,27150.7,27512.7
286,NIFTY ENERGY,07 Apr 2022,27403.85,27813.35,26926.7,27005.15
287,NIFTY ENERGY,06 Apr 2022,27035.65,27571.65,27023.8,27472.05
288,NIFTY ENERGY,05 Apr 2022,26966.6,27237.3,26871.3,27150.65
289,NIFTY ENERGY,04 Apr 2022,26493.1,26895.9,26432.05,26841.0
290,NIFTY ENERGY,01 Apr 2022,25921.1,26540.85,25893.9,26454.5
291,NIFTY ENERGY,31 Mar 2022,25822.05,25955.0,25718.35,25822.0
292,NIFTY ENERGY,30 Mar 2022,25959.55,26236.35,25689.05,25856.2
293,NIFTY ENERGY,29 Mar 2022,26128.9,26128.9,25852.75,25889.95
294,NIFTY ENERGY,28 Mar 2022,25965.4,26023.2,25716.15,25989.3
295,NIFTY ENERGY,25 Mar 2022,25849.8,25917.9,25710.25,25833.55
296,NIFTY ENERGY,24 Mar 2022,25485.7,25815.9,25478.95,25789.1
297,NIFTY ENERGY,23 Mar 2022,25431.85,25689.95,25431.85,25569.75
298,NIFTY ENERGY,22 Mar 2022,25014.65,25408.0,24991.15,25359.5
299,NIFTY ENERGY,21 Mar 2022,25274.35,25355.75,24893.5,24936.65
300,NIFTY ENERGY,17 Mar 2022,25020.2,25383.8,24884.9,25304.8
301,NIFTY ENERGY,16 Mar 2022,24598.55,24810.9,24520.55,24783.8
302,NIFTY ENERGY,15 Mar 2022,24886.6,24918.9,24205.0,24347.95
303,NIFTY ENERGY,14 Mar 2022,24960.45,25040.8,24716.3,24889.8
304,NIFTY ENERGY,11 Mar 2022,24760.8,25043.05,24722.7,25004.3
305,NIFTY ENERGY,10 Mar 2022,24755.2,24913.3,24578.8,24816.65
306,NIFTY ENERGY,09 Mar 2022,24513.7,24636.6,24339.9,24459.1
307,NIFTY ENERGY,08 Mar 2022,24190.85,24580.15,23804.3,24229.0
308,NIFTY ENERGY,07 Mar 2022,24156.4,24336.6,23961.0,24207.6
309,NIFTY ENERGY,04 Mar 2022,24871.5,24977.0,24443.75,24491.35
310,Nifty Energy,03 Mar 2022,24826.15,25027.6,24788.05,24968.25
311,Nifty Energy,02 Mar 2022,24061.05,24636.45,23975.7,24520.65
312,Nifty Energy,28 Feb 2022,23403.8,24255.55,23342.8,24212.1
313,Nifty Energy,25 Feb 2022,23254.65,23644.95,23245.25,23590.6
314,Nifty Energy,24 Feb 2022,23513.75,23679.1,22831.1,22928.1
315,NIFTY ENERGY,23 Feb 2022,24306.6,24477.3,24116.25,24164.75
316,NIFTY ENERGY,22 Feb 2022,23696.25,24242.7,23644.3,24166.35
317,NIFTY ENERGY,21 Feb 2022,24470.75,24489.8,24119.2,24174.4
318,NIFTY ENERGY,18 Feb 2022,24755.5,24937.1,24495.4,24540.7
319,NIFTY ENERGY,17 Feb 2022,24568.15,24870.85,24501.5,24757.95
320,NIFTY ENERGY,16 Feb 2022,24417.1,24621.7,24311.45,24392.95
321,NIFTY ENERGY,15 Feb 2022,23980.7,24401.55,23608.25,24363.8
322,NIFTY ENERGY,14 Feb 2022,24211.2,24333.6,23819.65,23899.8
323,NIFTY ENERGY,11 Feb 2022,24591.2,24703.4,24455.3,24549.7
324,NIFTY ENERGY,10 Feb 2022,24599.15,24738.35,24528.25,24685.55
325,NIFTY ENERGY,09 Feb 2022,24579.9,24638.2,24451.55,24514.35
326,NIFTY ENERGY,08 Feb 2022,24920.25,24982.35,24340.25,24500.9
327,NIFTY ENERGY,07 Feb 2022,24817.35,25003.6,24665.15,24825.0
328,NIFTY ENERGY,04 Feb 2022,24774.9,24868.4,24621.45,24699.15
329,NIFTY ENERGY,03 Feb 2022,24944.95,25032.6,24678.9,24728.95
330,NIFTY ENERGY,02 Feb 2022,25069.1,25138.75,24918.75,24998.95
331,NIFTY ENERGY,01 Feb 2022,25180.35,25261.1,24622.5,24888.45
332,NIFTY ENERGY,31 Jan 2022,24993.25,25210.65,24901.15,24983.95
333,NIFTY ENERGY,28 Jan 2022,24873.1,25079.1,24618.9,24677.0
