,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2061,NIFTY Alpha Low-Volatility 30,05 Feb 2015,,,,6848.5
2062,NIFTY Alpha Low-Volatility 30,04 Feb 2015,,,,6866.9
2063,NIFTY Alpha Low-Volatility 30,03 Feb 2015,,,,6907.8
2064,NIFTY Alpha Low-Volatility 30,02 Feb 2015,,,,6950.4
2065,NIFTY Alpha Low-Volatility 30,30 Jan 2015,,,,6974.1
2066,NIFTY Alpha Low-Volatility 30,29 Jan 2015,,,,6997.3
2067,NIFTY Alpha Low-Volatility 30,28 Jan 2015,,,,6978.3
2068,NIFTY Alpha Low-Volatility 30,27 Jan 2015,,,,6951.9
2069,NIFTY Alpha Low-Volatility 30,23 Jan 2015,,,,6898.0
2070,NIFTY Alpha Low-Volatility 30,22 Jan 2015,,,,6888.3
2071,NIFTY Alpha Low-Volatility 30,21 Jan 2015,,,,6844.0
2072,NIFTY Alpha Low-Volatility 30,20 Jan 2015,,,,6825.7
2073,NIFTY Alpha Low-Volatility 30,19 Jan 2015,,,,6825.3
2074,NIFTY Alpha Low-Volatility 30,16 Jan 2015,,,,6793.5
2075,NIFTY Alpha Low-Volatility 30,15 Jan 2015,,,,6739.8
2076,NIFTY Alpha Low-Volatility 30,14 Jan 2015,,,,6654.6
2077,NIFTY Alpha Low-Volatility 30,13 Jan 2015,,,,6594.8
2078,NIFTY Alpha Low-Volatility 30,12 Jan 2015,,,,6562.5
2079,NIFTY Alpha Low-Volatility 30,09 Jan 2015,,,,6510.5
2080,NIFTY Alpha Low-Volatility 30,08 Jan 2015,,,,6473.1
2081,NIFTY Alpha Low-Volatility 30,07 Jan 2015,,,,6393.3
2082,NIFTY Alpha Low-Volatility 30,06 Jan 2015,,,,6385.2
2083,NIFTY Alpha Low-Volatility 30,05 Jan 2015,,,,6537.6
2084,NIFTY Alpha Low-Volatility 30,02 Jan 2015,,,,6530.3
