,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
3045,NIFTY OIL AND GAS,17 Feb 2011,-,-,-,2611.56
3046,NIFTY OIL AND GAS,16 Feb 2011,-,-,-,2608.19
3047,NIFTY OIL AND GAS,15 Feb 2011,-,-,-,2612.07
3048,NIFTY OIL AND GAS,14 Feb 2011,-,-,-,2587.08
3049,NIFTY OIL AND GAS,11 Feb 2011,-,-,-,2548.25
3050,NIFTY OIL AND GAS,10 Feb 2011,-,-,-,2523.31
3051,NIFTY OIL AND GAS,09 Feb 2011,-,-,-,2534.45
3052,NIFTY OIL AND GAS,08 Feb 2011,-,-,-,2575.15
3053,NIFTY OIL AND GAS,07 Feb 2011,-,-,-,2631.71
3054,NIFTY OIL AND GAS,04 Feb 2011,-,-,-,2619.85
3055,NIFTY OIL AND GAS,03 Feb 2011,-,-,-,2661.71
3056,NIFTY OIL AND GAS,02 Feb 2011,-,-,-,2630.96
3057,NIFTY OIL AND GAS,01 Feb 2011,-,-,-,2602.38
3058,NIFTY OIL AND GAS,31 Jan 2011,-,-,-,2651.0
3059,NIFTY OIL AND GAS,28 Jan 2011,-,-,-,2616.24
3060,NIFTY OIL AND GAS,27 Jan 2011,-,-,-,2646.66
3061,NIFTY OIL AND GAS,25 Jan 2011,-,-,-,2689.87
3062,NIFTY OIL AND GAS,24 Jan 2011,-,-,-,2686.88
3063,NIFTY OIL AND GAS,21 Jan 2011,-,-,-,2670.65
3064,NIFTY OIL AND GAS,20 Jan 2011,-,-,-,2661.82
3065,NIFTY OIL AND GAS,19 Jan 2011,-,-,-,2699.78
3066,NIFTY OIL AND GAS,18 Jan 2011,-,-,-,2727.07
3067,NIFTY OIL AND GAS,17 Jan 2011,-,-,-,2725.46
3068,NIFTY OIL AND GAS,14 Jan 2011,-,-,-,2730.85
3069,NIFTY OIL AND GAS,13 Jan 2011,-,-,-,2770.57
3070,NIFTY OIL AND GAS,12 Jan 2011,-,-,-,2797.46
3071,NIFTY OIL AND GAS,11 Jan 2011,-,-,-,2763.62
3072,NIFTY OIL AND GAS,10 Jan 2011,-,-,-,2784.16
3073,NIFTY OIL AND GAS,07 Jan 2011,-,-,-,2865.12
3074,NIFTY OIL AND GAS,06 Jan 2011,-,-,-,2902.34
3075,NIFTY OIL AND GAS,05 Jan 2011,-,-,-,2926.16
3076,NIFTY OIL AND GAS,04 Jan 2011,-,-,-,2942.5
3077,NIFTY OIL AND GAS,03 Jan 2011,-,-,-,2923.86
3078,NIFTY OIL AND GAS,31 Dec 2010,-,-,-,2910.16
3079,NIFTY OIL AND GAS,30 Dec 2010,-,-,-,2899.93
3080,NIFTY OIL AND GAS,29 Dec 2010,-,-,-,2904.26
3081,NIFTY OIL AND GAS,28 Dec 2010,-,-,-,2892.27
3082,NIFTY OIL AND GAS,27 Dec 2010,-,-,-,2906.69
3083,NIFTY OIL AND GAS,24 Dec 2010,-,-,-,2910.93
3084,NIFTY OIL AND GAS,23 Dec 2010,-,-,-,2919.9
3085,NIFTY OIL AND GAS,22 Dec 2010,-,-,-,2929.13
3086,NIFTY OIL AND GAS,21 Dec 2010,-,-,-,2940.57
3087,NIFTY OIL AND GAS,20 Dec 2010,-,-,-,2926.0
3088,NIFTY OIL AND GAS,16 Dec 2010,-,-,-,2938.77
3089,NIFTY OIL AND GAS,15 Dec 2010,-,-,-,2937.98
3090,NIFTY OIL AND GAS,14 Dec 2010,-,-,-,2939.82
3091,NIFTY OIL AND GAS,13 Dec 2010,-,-,-,2904.86
3092,NIFTY OIL AND GAS,10 Dec 2010,-,-,-,2873.98
3093,NIFTY OIL AND GAS,09 Dec 2010,-,-,-,2823.43
3094,NIFTY OIL AND GAS,08 Dec 2010,-,-,-,2903.2
3095,NIFTY OIL AND GAS,07 Dec 2010,-,-,-,2901.93
3096,NIFTY OIL AND GAS,06 Dec 2010,-,-,-,2883.31
3097,NIFTY OIL AND GAS,03 Dec 2010,-,-,-,2868.44
3098,NIFTY OIL AND GAS,02 Dec 2010,-,-,-,2888.71
3099,NIFTY OIL AND GAS,01 Dec 2010,-,-,-,2848.16
3100,NIFTY OIL AND GAS,30 Nov 2010,-,-,-,2784.27
3101,NIFTY OIL AND GAS,29 Nov 2010,-,-,-,2794.2
3102,NIFTY OIL AND GAS,26 Nov 2010,-,-,-,2738.47
3103,NIFTY OIL AND GAS,25 Nov 2010,-,-,-,2761.11
3104,NIFTY OIL AND GAS,24 Nov 2010,-,-,-,2818.68
3105,NIFTY OIL AND GAS,23 Nov 2010,-,-,-,2841.91
3106,NIFTY OIL AND GAS,22 Nov 2010,-,-,-,2887.6
3107,NIFTY OIL AND GAS,19 Nov 2010,-,-,-,2844.0
3108,NIFTY OIL AND GAS,18 Nov 2010,-,-,-,2911.11
3109,NIFTY OIL AND GAS,16 Nov 2010,-,-,-,2915.62
3110,NIFTY OIL AND GAS,15 Nov 2010,-,-,-,2966.94
3111,NIFTY OIL AND GAS,12 Nov 2010,-,-,-,2958.71
3112,NIFTY OIL AND GAS,11 Nov 2010,-,-,-,3000.9
3113,NIFTY OIL AND GAS,10 Nov 2010,-,-,-,3061.29
3114,NIFTY OIL AND GAS,09 Nov 2010,-,-,-,3055.31
3115,NIFTY OIL AND GAS,08 Nov 2010,-,-,-,3057.03
3116,NIFTY OIL AND GAS,05 Nov 2010,-,-,-,3080.51
3117,NIFTY OIL AND GAS,04 Nov 2010,-,-,-,3068.27
3118,NIFTY OIL AND GAS,03 Nov 2010,-,-,-,3010.01
3119,NIFTY OIL AND GAS,02 Nov 2010,-,-,-,3020.96
3120,NIFTY OIL AND GAS,01 Nov 2010,-,-,-,3024.23
