,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2486,NIFTY INDIA MFG,16 May 2013,-,-,-,2654.2
2487,NIFTY INDIA MFG,15 May 2013,-,-,-,2635.21
2488,NIFTY INDIA MFG,14 May 2013,-,-,-,2586.92
2489,NIFTY INDIA MFG,13 May 2013,-,-,-,2584.2
2490,NIFTY INDIA MFG,11 May 2013,-,-,-,2631.07
2491,NIFTY INDIA MFG,10 May 2013,-,-,-,2618.8
2492,NIFTY INDIA MFG,09 May 2013,-,-,-,2594.27
2493,NIFTY INDIA MFG,08 May 2013,-,-,-,2610.75
2494,NIFTY INDIA MFG,07 May 2013,-,-,-,2617.81
2495,NIFTY INDIA MFG,06 May 2013,-,-,-,2595.77
2496,NIFTY INDIA MFG,03 May 2013,-,-,-,2562.04
2497,NIFTY INDIA MFG,02 May 2013,-,-,-,2563.07
2498,NIFTY INDIA MFG,30 Apr 2013,-,-,-,2553.07
2499,NIFTY INDIA MFG,29 Apr 2013,-,-,-,2544.6
2500,NIFTY INDIA MFG,26 Apr 2013,-,-,-,2532.86
2501,NIFTY INDIA MFG,25 Apr 2013,-,-,-,2547.88
2502,NIFTY INDIA MFG,23 Apr 2013,-,-,-,2507.81
2503,NIFTY INDIA MFG,22 Apr 2013,-,-,-,2502.63
2504,NIFTY INDIA MFG,18 Apr 2013,-,-,-,2479.66
2505,NIFTY INDIA MFG,17 Apr 2013,-,-,-,2456.2
2506,NIFTY INDIA MFG,16 Apr 2013,-,-,-,2443.01
2507,NIFTY INDIA MFG,15 Apr 2013,-,-,-,2396.13
2508,NIFTY INDIA MFG,12 Apr 2013,-,-,-,2409.51
2509,NIFTY INDIA MFG,11 Apr 2013,-,-,-,2404.27
2510,NIFTY INDIA MFG,10 Apr 2013,-,-,-,2398.99
2511,NIFTY INDIA MFG,09 Apr 2013,-,-,-,2391.01
2512,NIFTY INDIA MFG,08 Apr 2013,-,-,-,2405.43
2513,NIFTY INDIA MFG,05 Apr 2013,-,-,-,2395.59
2514,NIFTY INDIA MFG,04 Apr 2013,-,-,-,2378.9
2515,NIFTY INDIA MFG,03 Apr 2013,-,-,-,2413.12
2516,NIFTY INDIA MFG,02 Apr 2013,-,-,-,2441.65
2517,NIFTY INDIA MFG,01 Apr 2013,-,-,-,2407.65
2518,NIFTY INDIA MFG,28 Mar 2013,-,-,-,2401.74
2519,NIFTY INDIA MFG,26 Mar 2013,-,-,-,2388.39
2520,NIFTY INDIA MFG,25 Mar 2013,-,-,-,2399.12
2521,NIFTY INDIA MFG,22 Mar 2013,-,-,-,2413.51
2522,NIFTY INDIA MFG,21 Mar 2013,-,-,-,2414.62
2523,NIFTY INDIA MFG,20 Mar 2013,-,-,-,2450.2
2524,NIFTY INDIA MFG,19 Mar 2013,-,-,-,2466.4
2525,NIFTY INDIA MFG,18 Mar 2013,-,-,-,2501.27
2526,NIFTY INDIA MFG,15 Mar 2013,-,-,-,2516.91
2527,NIFTY INDIA MFG,14 Mar 2013,-,-,-,2525.1
2528,NIFTY INDIA MFG,13 Mar 2013,-,-,-,2510.39
2529,NIFTY INDIA MFG,12 Mar 2013,-,-,-,2537.46
2530,NIFTY INDIA MFG,11 Mar 2013,-,-,-,2549.55
2531,NIFTY INDIA MFG,08 Mar 2013,-,-,-,2553.53
2532,NIFTY INDIA MFG,07 Mar 2013,-,-,-,2525.39
2533,NIFTY INDIA MFG,06 Mar 2013,-,-,-,2508.84
2534,NIFTY INDIA MFG,05 Mar 2013,-,-,-,2490.08
2535,NIFTY INDIA MFG,04 Mar 2013,-,-,-,2451.82
2536,NIFTY INDIA MFG,01 Mar 2013,-,-,-,2477.14
2537,NIFTY INDIA MFG,28 Feb 2013,-,-,-,2452.8
2538,NIFTY INDIA MFG,27 Feb 2013,-,-,-,2501.12
2539,NIFTY INDIA MFG,26 Feb 2013,-,-,-,2487.19
2540,NIFTY INDIA MFG,25 Feb 2013,-,-,-,2546.59
2541,NIFTY INDIA MFG,22 Feb 2013,-,-,-,2550.64
2542,NIFTY INDIA MFG,21 Feb 2013,-,-,-,2552.47
2543,NIFTY INDIA MFG,20 Feb 2013,-,-,-,2595.79
2544,NIFTY INDIA MFG,19 Feb 2013,-,-,-,2597.45
2545,NIFTY INDIA MFG,18 Feb 2013,-,-,-,2573.27
2546,NIFTY INDIA MFG,15 Feb 2013,-,-,-,2563.9
2547,NIFTY INDIA MFG,14 Feb 2013,-,-,-,2568.87
2548,NIFTY INDIA MFG,13 Feb 2013,-,-,-,2602.36
2549,NIFTY INDIA MFG,12 Feb 2013,-,-,-,2617.5
2550,NIFTY INDIA MFG,11 Feb 2013,-,-,-,2606.28
2551,NIFTY INDIA MFG,08 Feb 2013,-,-,-,2604.49
2552,NIFTY INDIA MFG,07 Feb 2013,-,-,-,2631.69
2553,NIFTY INDIA MFG,06 Feb 2013,-,-,-,2643.92
2554,NIFTY INDIA MFG,05 Feb 2013,-,-,-,2644.43
2555,NIFTY INDIA MFG,04 Feb 2013,-,-,-,2653.76
2556,NIFTY INDIA MFG,01 Feb 2013,-,-,-,2671.67
2557,NIFTY INDIA MFG,31 Jan 2013,-,-,-,2671.95
2558,NIFTY INDIA MFG,30 Jan 2013,-,-,-,2667.45
2559,NIFTY INDIA MFG,29 Jan 2013,-,-,-,2667.31
2560,NIFTY INDIA MFG,28 Jan 2013,-,-,-,2688.58
2561,NIFTY INDIA MFG,25 Jan 2013,-,-,-,2691.03
2562,NIFTY INDIA MFG,24 Jan 2013,-,-,-,2649.61
2563,NIFTY INDIA MFG,23 Jan 2013,-,-,-,2695.88
2564,NIFTY INDIA MFG,22 Jan 2013,-,-,-,2712.53
2565,NIFTY INDIA MFG,21 Jan 2013,-,-,-,2728.86
2566,NIFTY INDIA MFG,18 Jan 2013,-,-,-,2722.3
2567,NIFTY INDIA MFG,17 Jan 2013,-,-,-,2731.31
2568,NIFTY INDIA MFG,16 Jan 2013,-,-,-,2724.71
2569,NIFTY INDIA MFG,15 Jan 2013,-,-,-,2763.38
2570,NIFTY INDIA MFG,14 Jan 2013,-,-,-,2760.08
2571,NIFTY INDIA MFG,11 Jan 2013,-,-,-,2749.93
2572,NIFTY INDIA MFG,10 Jan 2013,-,-,-,2789.19
2573,NIFTY INDIA MFG,09 Jan 2013,-,-,-,2802.14
2574,NIFTY INDIA MFG,08 Jan 2013,-,-,-,2811.67
2575,NIFTY INDIA MFG,07 Jan 2013,-,-,-,2814.45
2576,NIFTY INDIA MFG,04 Jan 2013,-,-,-,2799.24
2577,NIFTY INDIA MFG,03 Jan 2013,-,-,-,2802.35
2578,NIFTY INDIA MFG,02 Jan 2013,-,-,-,2794.59
2579,NIFTY INDIA MFG,01 Jan 2013,-,-,-,2769.49
2580,NIFTY INDIA MFG,31 Dec 2012,-,-,-,2743.32
2581,NIFTY INDIA MFG,28 Dec 2012,-,-,-,2735.07
2582,NIFTY INDIA MFG,27 Dec 2012,-,-,-,2717.96
2583,NIFTY INDIA MFG,26 Dec 2012,-,-,-,2729.62
2584,NIFTY INDIA MFG,24 Dec 2012,-,-,-,2711.54
2585,NIFTY INDIA MFG,21 Dec 2012,-,-,-,2710.73
2586,NIFTY INDIA MFG,20 Dec 2012,-,-,-,2751.68
2587,NIFTY INDIA MFG,19 Dec 2012,-,-,-,2754.8
2588,NIFTY INDIA MFG,18 Dec 2012,-,-,-,2718.73
2589,NIFTY INDIA MFG,17 Dec 2012,-,-,-,2691.29
2590,NIFTY INDIA MFG,14 Dec 2012,-,-,-,2676.98
2591,NIFTY INDIA MFG,13 Dec 2012,-,-,-,2667.92
2592,NIFTY INDIA MFG,12 Dec 2012,-,-,-,2679.74
2593,NIFTY INDIA MFG,11 Dec 2012,-,-,-,2673.0
2594,NIFTY INDIA MFG,10 Dec 2012,-,-,-,2682.32
2595,NIFTY INDIA MFG,07 Dec 2012,-,-,-,2678.38
2596,NIFTY INDIA MFG,06 Dec 2012,-,-,-,2677.28
2597,NIFTY INDIA MFG,05 Dec 2012,-,-,-,2660.08
2598,NIFTY INDIA MFG,04 Dec 2012,-,-,-,2644.62
2599,NIFTY INDIA MFG,03 Dec 2012,-,-,-,2639.08
2600,NIFTY INDIA MFG,30 Nov 2012,-,-,-,2623.31
2601,NIFTY INDIA MFG,29 Nov 2012,-,-,-,2597.73
2602,NIFTY INDIA MFG,27 Nov 2012,-,-,-,2566.35
2603,NIFTY INDIA MFG,26 Nov 2012,-,-,-,2534.35
2604,NIFTY INDIA MFG,23 Nov 2012,-,-,-,2528.09
2605,NIFTY INDIA MFG,22 Nov 2012,-,-,-,2525.61
2606,NIFTY INDIA MFG,21 Nov 2012,-,-,-,2522.56
2607,NIFTY INDIA MFG,20 Nov 2012,-,-,-,2516.64
2608,NIFTY INDIA MFG,19 Nov 2012,-,-,-,2522.87
2609,NIFTY INDIA MFG,16 Nov 2012,-,-,-,2526.37
2610,NIFTY INDIA MFG,15 Nov 2012,-,-,-,2549.96
2611,NIFTY INDIA MFG,13 Nov 2012,-,-,-,2574.75
2612,NIFTY INDIA MFG,12 Nov 2012,-,-,-,2572.37
2613,NIFTY INDIA MFG,09 Nov 2012,-,-,-,2582.06
2614,NIFTY INDIA MFG,08 Nov 2012,-,-,-,2600.97
2615,NIFTY INDIA MFG,07 Nov 2012,-,-,-,2604.13
2616,NIFTY INDIA MFG,06 Nov 2012,-,-,-,2589.87
2617,NIFTY INDIA MFG,05 Nov 2012,-,-,-,2585.32
2618,NIFTY INDIA MFG,02 Nov 2012,-,-,-,2597.94
2619,NIFTY INDIA MFG,01 Nov 2012,-,-,-,2580.66
2620,NIFTY INDIA MFG,31 Oct 2012,-,-,-,2551.85
2621,NIFTY INDIA MFG,30 Oct 2012,-,-,-,2523.27
2622,NIFTY INDIA MFG,29 Oct 2012,-,-,-,2545.93
2623,NIFTY INDIA MFG,26 Oct 2012,-,-,-,2549.85
2624,NIFTY INDIA MFG,25 Oct 2012,-,-,-,2555.86
2625,NIFTY INDIA MFG,23 Oct 2012,-,-,-,2556.97
2626,NIFTY INDIA MFG,22 Oct 2012,-,-,-,2571.7
2627,NIFTY INDIA MFG,19 Oct 2012,-,-,-,2569.81
2628,NIFTY INDIA MFG,18 Oct 2012,-,-,-,2592.91
2629,NIFTY INDIA MFG,17 Oct 2012,-,-,-,2574.24
2630,NIFTY INDIA MFG,16 Oct 2012,-,-,-,2574.35
2631,NIFTY INDIA MFG,15 Oct 2012,-,-,-,2599.89
2632,NIFTY INDIA MFG,12 Oct 2012,-,-,-,2596.1
2633,NIFTY INDIA MFG,11 Oct 2012,-,-,-,2606.13
2634,NIFTY INDIA MFG,10 Oct 2012,-,-,-,2587.43
2635,NIFTY INDIA MFG,09 Oct 2012,-,-,-,2614.74
2636,NIFTY INDIA MFG,08 Oct 2012,-,-,-,2607.86
2637,NIFTY INDIA MFG,05 Oct 2012,-,-,-,2631.19
2638,NIFTY INDIA MFG,04 Oct 2012,-,-,-,2637.64
2639,NIFTY INDIA MFG,03 Oct 2012,-,-,-,2629.39
2640,NIFTY INDIA MFG,01 Oct 2012,-,-,-,2619.59
2641,NIFTY INDIA MFG,28 Sep 2012,-,-,-,2606.61
2642,NIFTY INDIA MFG,27 Sep 2012,-,-,-,2573.66
2643,NIFTY INDIA MFG,26 Sep 2012,-,-,-,2584.4
2644,NIFTY INDIA MFG,25 Sep 2012,-,-,-,2582.02
2645,NIFTY INDIA MFG,24 Sep 2012,-,-,-,2585.93
2646,NIFTY INDIA MFG,21 Sep 2012,-,-,-,2566.81
2647,NIFTY INDIA MFG,20 Sep 2012,-,-,-,2512.95
2648,NIFTY INDIA MFG,18 Sep 2012,-,-,-,2535.12
2649,NIFTY INDIA MFG,17 Sep 2012,-,-,-,2526.2
2650,NIFTY INDIA MFG,14 Sep 2012,-,-,-,2500.53
2651,NIFTY INDIA MFG,13 Sep 2012,-,-,-,2457.28
2652,NIFTY INDIA MFG,12 Sep 2012,-,-,-,2468.46
2653,NIFTY INDIA MFG,11 Sep 2012,-,-,-,2459.39
2654,NIFTY INDIA MFG,10 Sep 2012,-,-,-,2460.62
2655,NIFTY INDIA MFG,08 Sep 2012,-,-,-,2452.71
2656,NIFTY INDIA MFG,07 Sep 2012,-,-,-,2437.95
2657,NIFTY INDIA MFG,06 Sep 2012,-,-,-,2396.71
2658,NIFTY INDIA MFG,05 Sep 2012,-,-,-,2388.27
2659,NIFTY INDIA MFG,04 Sep 2012,-,-,-,2422.27
2660,NIFTY INDIA MFG,03 Sep 2012,-,-,-,2408.38
2661,NIFTY INDIA MFG,31 Aug 2012,-,-,-,2405.23
2662,NIFTY INDIA MFG,30 Aug 2012,-,-,-,2423.99
2663,NIFTY INDIA MFG,29 Aug 2012,-,-,-,2421.1
2664,NIFTY INDIA MFG,28 Aug 2012,-,-,-,2445.62
2665,NIFTY INDIA MFG,27 Aug 2012,-,-,-,2463.56
2666,NIFTY INDIA MFG,24 Aug 2012,-,-,-,2478.23
2667,NIFTY INDIA MFG,23 Aug 2012,-,-,-,2487.03
2668,NIFTY INDIA MFG,22 Aug 2012,-,-,-,2484.57
2669,NIFTY INDIA MFG,21 Aug 2012,-,-,-,2483.3
2670,NIFTY INDIA MFG,17 Aug 2012,-,-,-,2474.82
2671,NIFTY INDIA MFG,16 Aug 2012,-,-,-,2478.59
2672,NIFTY INDIA MFG,14 Aug 2012,-,-,-,2480.5
2673,NIFTY INDIA MFG,13 Aug 2012,-,-,-,2475.6
2674,NIFTY INDIA MFG,10 Aug 2012,-,-,-,2468.85
2675,NIFTY INDIA MFG,09 Aug 2012,-,-,-,2474.36
2676,NIFTY INDIA MFG,08 Aug 2012,-,-,-,2478.88
2677,NIFTY INDIA MFG,07 Aug 2012,-,-,-,2468.25
2678,NIFTY INDIA MFG,06 Aug 2012,-,-,-,2455.29
2679,NIFTY INDIA MFG,03 Aug 2012,-,-,-,2425.55
2680,NIFTY INDIA MFG,02 Aug 2012,-,-,-,2432.96
