,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
266,NIFTY200 QUALTY30,04 May 2022,14201.5,14265.05,13867.45,13921.6
267,NIFTY200 QUALTY30,02 May 2022,14139.55,14175.3,14061.8,14165.5
268,NIFTY200 QUALTY30,29 Apr 2022,14456.6,14470.95,14203.9,14235.6
269,NIFTY200 QUALTY30,28 Apr 2022,14375.7,14486.7,14275.65,14429.65
270,NIFTY200 QUALTY30,27 Apr 2022,14219.45,14275.05,14142.7,14251.05
271,NIFTY200 QUALTY30,26 Apr 2022,14194.55,14324.2,14193.95,14310.75
272,NIFTY200 QUALTY30,25 Apr 2022,14184.9,14186.3,14040.95,14087.35
273,NIFTY200 QUALTY30,22 Apr 2022,14290.5,14412.4,14260.4,14325.0
274,NIFTY200 QUALTY30,21 Apr 2022,14249.9,14399.65,14238.3,14381.05
275,NIFTY200 QUALTY30,20 Apr 2022,14138.25,14248.15,14062.25,14195.15
276,NIFTY200 QUALTY30,19 Apr 2022,14464.65,14509.2,13960.0,14063.95
277,NIFTY200 QUALTY30,18 Apr 2022,14335.45,14388.6,14283.2,14369.6
278,NIFTY200 QUALTY30,13 Apr 2022,14501.7,14550.5,14427.65,14486.6
279,NIFTY200 QUALTY30,12 Apr 2022,14635.7,14636.55,14424.25,14458.6
280,NIFTY200 QUALTY30,11 Apr 2022,14769.15,14776.35,14636.05,14685.0
281,NIFTY200 QUALTY30,08 Apr 2022,14695.45,14785.8,14635.25,14760.1
282,NIFTY200 QUALTY30,07 Apr 2022,14670.45,14732.7,14613.15,14629.95
283,NIFTY200 QUALTY30,06 Apr 2022,14707.55,14741.6,14659.4,14690.7
284,NIFTY200 QUALTY30,05 Apr 2022,14673.2,14820.4,14652.4,14759.45
285,NIFTY200 QUALTY30,04 Apr 2022,14495.65,14640.45,14460.25,14629.85
286,NIFTY200 QUALTY30,01 Apr 2022,14363.8,14478.25,14317.85,14459.1
287,NIFTY200 QUALTY30,31 Mar 2022,14359.6,14417.1,14331.75,14361.55
288,NIFTY200 QUALTY30,30 Mar 2022,14332.05,14334.1,14264.15,14317.2
289,NIFTY200 QUALTY30,29 Mar 2022,14225.95,14272.15,14195.45,14210.5
290,NIFTY200 QUALTY30,28 Mar 2022,14244.2,14259.95,14070.9,14174.4
291,NIFTY200 QUALTY30,25 Mar 2022,14374.65,14377.4,14148.9,14226.4
292,NIFTY200 QUALTY30,24 Mar 2022,14207.1,14345.6,14202.9,14320.85
293,NIFTY200 QUALTY30,23 Mar 2022,14355.05,14375.3,14242.3,14264.85
294,NIFTY200 QUALTY30,22 Mar 2022,14278.95,14302.3,14096.7,14292.9
295,NIFTY200 QUALTY30,21 Mar 2022,14502.9,14528.25,14265.45,14287.85
296,NIFTY200 QUALTY30,17 Mar 2022,14484.8,14517.75,14440.95,14475.0
297,NIFTY200 QUALTY30,16 Mar 2022,14211.5,14348.7,14173.05,14337.9
298,NIFTY200 QUALTY30,15 Mar 2022,14237.4,14285.15,13992.35,14060.95
299,NIFTY200 QUALTY30,14 Mar 2022,14142.55,14227.25,14063.45,14214.55
300,NIFTY200 QUALTY30,11 Mar 2022,14094.7,14138.8,14015.4,14126.85
301,NIFTY200 QUALTY30,10 Mar 2022,14164.9,14165.95,14006.9,14110.7
302,NIFTY200 QUALTY30,09 Mar 2022,13818.9,13979.05,13739.25,13923.75
303,NIFTY200 QUALTY30,08 Mar 2022,13466.7,13743.6,13462.55,13729.0
304,NIFTY200 QUALTY30,07 Mar 2022,13466.15,13529.5,13345.1,13494.95
305,NIFTY200 QUALTY30,04 Mar 2022,13781.65,13833.45,13564.25,13689.3
306,NIFTY200 QUALTY30,23 Feb 2022,14175.85,14207.2,14078.7,14099.9
307,NIFTY200 QUALTY30,22 Feb 2022,13904.75,14116.95,13884.9,14096.15
308,NIFTY200 QUALTY30,21 Feb 2022,14201.7,14268.4,14068.45,14176.15
309,NIFTY200 QUALTY30,18 Feb 2022,14245.05,14348.55,14220.25,14281.15
310,NIFTY200 QUALTY30,17 Feb 2022,14409.4,14436.9,14290.6,14322.0
