,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
32,NIFTY MIDSMALL HEALTHCARE,19 Apr 2023,-,-,-,20827.68
33,NIFTY MIDSMALL HEALTHCARE,18 Apr 2023,-,-,-,20643.22
34,NIFTY MIDSMALL HEALTHCARE,17 Apr 2023,-,-,-,20426.11
35,NIFTY MIDSMALL HEALTHCARE,13 Apr 2023,-,-,-,20538.32
36,NIFTY MIDSMALL HEALTHCARE,12 Apr 2023,-,-,-,20656.23
37,NIFTY MIDSMALL HEALTHCARE,11 Apr 2023,-,-,-,20188.0
38,NIFTY MIDSMALL HEALTHCARE,10 Apr 2023,-,-,-,20136.59
39,NIFTY MIDSMALL HEALTHCARE,06 Apr 2023,-,-,-,20019.13
40,NIFTY MIDSMALL HEALTHCARE,05 Apr 2023,-,-,-,19848.3
41,NIFTY MIDSMALL HEALTHCARE,03 Apr 2023,-,-,-,19866.18
42,NIFTY MIDSMALL HEALTHCARE,31 Mar 2023,-,-,-,19781.16
43,NIFTY MIDSMALL HEALTHCARE,29 Mar 2023,-,-,-,19604.19
44,NIFTY MIDSMALL HEALTHCARE,28 Mar 2023,-,-,-,19516.37
45,NIFTY MIDSMALL HEALTHCARE,27 Mar 2023,-,-,-,19628.46
46,NIFTY MIDSMALL HEALTHCARE,24 Mar 2023,-,-,-,19470.17
47,NIFTY MIDSMALL HEALTHCARE,23 Mar 2023,-,-,-,19599.6
48,NIFTY MIDSMALL HEALTHCARE,22 Mar 2023,-,-,-,19661.35
49,NIFTY MIDSMALL HEALTHCARE,21 Mar 2023,-,-,-,19515.34
50,NIFTY MIDSMALL HEALTHCARE,20 Mar 2023,-,-,-,19582.28
51,NIFTY MIDSMALL HEALTHCARE,17 Mar 2023,-,-,-,19599.5
52,NIFTY MIDSMALL HEALTHCARE,16 Mar 2023,-,-,-,19611.34
53,NIFTY MIDSMALL HEALTHCARE,15 Mar 2023,-,-,-,19542.14
54,NIFTY MIDSMALL HEALTHCARE,14 Mar 2023,-,-,-,19505.07
55,NIFTY MIDSMALL HEALTHCARE,13 Mar 2023,-,-,-,19506.73
56,NIFTY MIDSMALL HEALTHCARE,10 Mar 2023,-,-,-,19647.34
57,NIFTY MIDSMALL HEALTHCARE,09 Mar 2023,-,-,-,19675.24
58,NIFTY MIDSMALL HEALTHCARE,08 Mar 2023,-,-,-,19625.76
59,NIFTY MIDSMALL HEALTHCARE,06 Mar 2023,-,-,-,19668.15
60,NIFTY MIDSMALL HEALTHCARE,03 Mar 2023,-,-,-,19484.93
61,NIFTY MIDSMALL HEALTHCARE,02 Mar 2023,-,-,-,19470.65
62,NIFTY MIDSMALL HEALTHCARE,01 Mar 2023,-,-,-,19539.7
63,NIFTY MIDSMALL HEALTHCARE,28 Feb 2023,-,-,-,19417.29
64,NIFTY MIDSMALL HEALTHCARE,27 Feb 2023,-,-,-,19447.31
65,NIFTY MIDSMALL HEALTHCARE,24 Feb 2023,-,-,-,19539.67
66,NIFTY MIDSMALL HEALTHCARE,23 Feb 2023,-,-,-,19534.22
67,NIFTY MIDSMALL HEALTHCARE,22 Feb 2023,-,-,-,19547.27
68,NIFTY MIDSMALL HEALTHCARE,21 Feb 2023,-,-,-,19621.57
