,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
56,NIFTY TRANSPORTATION & LOGISTICS,10 Mar 2023,-,-,-,11992.62
57,NIFTY TRANSPORTATION & LOGISTICS,09 Mar 2023,-,-,-,12027.77
58,NIFTY TRANSPORTATION & LOGISTICS,08 Mar 2023,-,-,-,12229.49
59,NIFTY TRANSPORTATION & LOGISTICS,06 Mar 2023,-,-,-,12111.87
60,NIFTY TRANSPORTATION & LOGISTICS,03 Mar 2023,-,-,-,12018.39
61,NIFTY TRANSPORTATION & LOGISTICS,02 Mar 2023,-,-,-,11911.48
62,NIFTY TRANSPORTATION & LOGISTICS,01 Mar 2023,-,-,-,11974.49
63,NIFTY TRANSPORTATION & LOGISTICS,28 Feb 2023,-,-,-,11860.08
64,NIFTY TRANSPORTATION & LOGISTICS,27 Feb 2023,-,-,-,11775.2
65,NIFTY TRANSPORTATION & LOGISTICS,24 Feb 2023,-,-,-,11932.68
66,NIFTY TRANSPORTATION & LOGISTICS,23 Feb 2023,-,-,-,12008.01
67,NIFTY TRANSPORTATION & LOGISTICS,22 Feb 2023,-,-,-,12000.59
68,NIFTY TRANSPORTATION & LOGISTICS,21 Feb 2023,-,-,-,12181.03
69,NIFTY TRANSPORTATION & LOGISTICS,20 Feb 2023,-,-,-,12208.87
70,NIFTY TRANSPORTATION & LOGISTICS,17 Feb 2023,-,-,-,12175.83
71,NIFTY TRANSPORTATION & LOGISTICS,16 Feb 2023,-,-,-,12211.73
72,NIFTY TRANSPORTATION & LOGISTICS,15 Feb 2023,-,-,-,12221.4
73,NIFTY TRANSPORTATION & LOGISTICS,14 Feb 2023,-,-,-,12139.9
74,NIFTY TRANSPORTATION & LOGISTICS,13 Feb 2023,-,-,-,12177.37
75,NIFTY TRANSPORTATION & LOGISTICS,10 Feb 2023,-,-,-,12275.54
76,NIFTY TRANSPORTATION & LOGISTICS,09 Feb 2023,-,-,-,12240.93
77,NIFTY TRANSPORTATION & LOGISTICS,08 Feb 2023,-,-,-,12301.36
78,NIFTY TRANSPORTATION & LOGISTICS,07 Feb 2023,-,-,-,12201.41
79,NIFTY TRANSPORTATION & LOGISTICS,06 Feb 2023,-,-,-,12285.82
80,NIFTY TRANSPORTATION & LOGISTICS,03 Feb 2023,-,-,-,12234.6
81,NIFTY TRANSPORTATION & LOGISTICS,02 Feb 2023,-,-,-,12084.98
82,NIFTY TRANSPORTATION & LOGISTICS,01 Feb 2023,-,-,-,12116.44
83,NIFTY TRANSPORTATION & LOGISTICS,31 Jan 2023,-,-,-,12342.53
84,NIFTY TRANSPORTATION & LOGISTICS,30 Jan 2023,-,-,-,12104.07
85,NIFTY TRANSPORTATION & LOGISTICS,27 Jan 2023,-,-,-,12110.15
86,NIFTY TRANSPORTATION & LOGISTICS,25 Jan 2023,-,-,-,12165.82
87,NIFTY TRANSPORTATION & LOGISTICS,24 Jan 2023,-,-,-,12258.33
88,NIFTY TRANSPORTATION & LOGISTICS,23 Jan 2023,-,-,-,12156.94
89,NIFTY TRANSPORTATION & LOGISTICS,20 Jan 2023,-,-,-,12091.66
90,NIFTY TRANSPORTATION & LOGISTICS,19 Jan 2023,-,-,-,12161.25
91,NIFTY TRANSPORTATION & LOGISTICS,18 Jan 2023,-,-,-,12193.29
92,NIFTY TRANSPORTATION & LOGISTICS,17 Jan 2023,-,-,-,12186.09
93,NIFTY TRANSPORTATION & LOGISTICS,16 Jan 2023,-,-,-,12166.44
94,NIFTY TRANSPORTATION & LOGISTICS,13 Jan 2023,-,-,-,12242.09
95,NIFTY TRANSPORTATION & LOGISTICS,12 Jan 2023,-,-,-,12201.88
96,NIFTY TRANSPORTATION & LOGISTICS,11 Jan 2023,-,-,-,12202.82
97,NIFTY TRANSPORTATION & LOGISTICS,10 Jan 2023,-,-,-,12247.22
98,NIFTY TRANSPORTATION & LOGISTICS,09 Jan 2023,-,-,-,12253.5
99,NIFTY TRANSPORTATION & LOGISTICS,06 Jan 2023,-,-,-,12112.32
100,NIFTY TRANSPORTATION & LOGISTICS,05 Jan 2023,-,-,-,12178.0
101,NIFTY TRANSPORTATION & LOGISTICS,04 Jan 2023,-,-,-,12042.16
