,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
0,NIFTY 100,05 Jun 2023,18529.95,18554.9,18502.7,18513.85
1,NIFTY 100,02 Jun 2023,18469.25,18492.05,18402.7,18457.0
2,NIFTY 100,01 Jun 2023,18482.85,18493.25,18383.8,18405.7
3,NIFTY 100,31 May 2023,18479.15,18484.5,18380.25,18438.3
4,NIFTY 100,30 May 2023,18500.15,18546.9,18470.1,18516.95
5,NIFTY 100,29 May 2023,18512.5,18532.25,18472.6,18490.25
6,NIFTY 100,26 May 2023,18256.15,18400.7,18223.3,18393.05
7,NIFTY 100,25 May 2023,18158.3,18230.35,18102.15,18213.6
8,NIFTY 100,24 May 2023,18178.55,18267.8,18149.3,18170.0
9,NIFTY 100,23 May 2023,18236.5,18287.45,18197.8,18219.8
10,NIFTY 100,22 May 2023,18065.65,18199.5,18040.45,18180.9
11,NIFTY 100,19 May 2023,18034.5,18074.5,17911.7,18060.35
12,NIFTY 100,18 May 2023,18156.75,18165.65,17964.35,17985.75
13,NIFTY 100,17 May 2023,18178.6,18186.75,17991.85,18056.7
14,NIFTY 100,16 May 2023,18291.6,18291.7,18141.7,18162.25
15,NIFTY 100,15 May 2023,18202.85,18317.7,18157.9,18258.1
16,NIFTY 100,12 May 2023,18152.7,18212.15,18070.1,18181.95
17,NIFTY 100,11 May 2023,18218.8,18242.35,18146.65,18174.25
18,NIFTY 100,10 May 2023,18158.05,18182.4,18064.6,18170.85
19,NIFTY 100,09 May 2023,18154.85,18198.85,18078.2,18114.05
20,NIFTY 100,08 May 2023,17984.55,18137.0,17966.25,18118.5
21,NIFTY 100,05 May 2023,17982.05,18076.7,17925.55,17939.25
22,NIFTY 100,04 May 2023,17938.6,18110.3,17923.45,18099.75
23,NIFTY 100,03 May 2023,17958.15,17971.25,17895.35,17941.1
24,NIFTY 100,02 May 2023,17964.35,18020.6,17943.5,17989.3
25,NIFTY 100,28 Apr 2023,17777.4,17926.05,17726.7,17903.95
26,NIFTY 100,27 Apr 2023,17646.45,17755.15,17631.7,17739.95
27,NIFTY 100,26 Apr 2023,17598.3,17657.7,17549.7,17645.55
28,NIFTY 100,25 Apr 2023,17582.2,17633.4,17546.8,17600.05
29,NIFTY 100,24 Apr 2023,17532.6,17574.85,17446.1,17564.4
30,NIFTY 100,21 Apr 2023,17476.1,17493.2,17388.55,17455.25
31,NIFTY 100,20 Apr 2023,17476.05,17515.5,17422.2,17459.85
32,NIFTY 100,19 Apr 2023,17507.45,17513.85,17421.8,17455.45
33,NIFTY 100,18 Apr 2023,17600.55,17600.55,17457.45,17510.85
34,NIFTY 100,17 Apr 2023,17667.3,17667.3,17411.55,17543.45
35,NIFTY 100,13 Apr 2023,17624.45,17647.7,17546.55,17635.15
36,NIFTY 100,12 Apr 2023,17582.8,17638.95,17539.95,17626.9
37,NIFTY 100,11 Apr 2023,17528.45,17571.05,17476.2,17540.8
38,NIFTY 100,10 Apr 2023,17454.05,17510.3,17422.9,17446.3
39,NIFTY 100,06 Apr 2023,17357.55,17451.1,17321.3,17414.65
40,NIFTY 100,05 Apr 2023,17245.65,17387.8,17232.65,17373.95
41,NIFTY 100,03 Apr 2023,17256.2,17256.2,17141.45,17224.75
42,NIFTY 100,31 Mar 2023,17043.0,17206.85,17036.1,17186.15
43,NIFTY 100,29 Mar 2023,16808.85,16962.7,16791.3,16918.05
44,NIFTY 100,28 Mar 2023,16884.75,16905.3,16758.1,16795.35
45,NIFTY 100,27 Mar 2023,16870.3,16953.55,16802.55,16849.3
46,NIFTY 100,24 Mar 2023,16966.7,16998.4,16806.1,16831.8
47,NIFTY 100,23 Mar 2023,16977.45,17075.7,16929.5,16958.15
48,NIFTY 100,22 Mar 2023,17041.9,17075.1,16987.5,17026.2
49,NIFTY 100,21 Mar 2023,16926.25,16990.45,16876.7,16970.5
50,NIFTY 100,20 Mar 2023,16920.9,16922.75,16700.25,16852.9
