,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
37,NIFTY TATA GROUP 25% CAP,11 Apr 2023,-,-,-,10011.19
38,NIFTY TATA GROUP 25% CAP,10 Apr 2023,-,-,-,10018.51
39,NIFTY TATA GROUP 25% CAP,06 Apr 2023,-,-,-,9887.47
40,NIFTY TATA GROUP 25% CAP,05 Apr 2023,-,-,-,9880.06
41,NIFTY TATA GROUP 25% CAP,03 Apr 2023,-,-,-,9785.33
42,NIFTY TATA GROUP 25% CAP,31 Mar 2023,-,-,-,9758.16
43,NIFTY TATA GROUP 25% CAP,29 Mar 2023,-,-,-,9611.73
44,NIFTY TATA GROUP 25% CAP,28 Mar 2023,-,-,-,9519.92
45,NIFTY TATA GROUP 25% CAP,27 Mar 2023,-,-,-,9582.09
46,NIFTY TATA GROUP 25% CAP,24 Mar 2023,-,-,-,9606.54
47,NIFTY TATA GROUP 25% CAP,23 Mar 2023,-,-,-,9725.85
48,NIFTY TATA GROUP 25% CAP,22 Mar 2023,-,-,-,9716.13
49,NIFTY TATA GROUP 25% CAP,21 Mar 2023,-,-,-,9676.85
50,NIFTY TATA GROUP 25% CAP,20 Mar 2023,-,-,-,9670.6
51,NIFTY TATA GROUP 25% CAP,17 Mar 2023,-,-,-,9793.23
52,NIFTY TATA GROUP 25% CAP,16 Mar 2023,-,-,-,9727.23
53,NIFTY TATA GROUP 25% CAP,15 Mar 2023,-,-,-,9720.72
54,NIFTY TATA GROUP 25% CAP,14 Mar 2023,-,-,-,9695.73
55,NIFTY TATA GROUP 25% CAP,13 Mar 2023,-,-,-,9758.92
56,NIFTY TATA GROUP 25% CAP,10 Mar 2023,-,-,-,9936.52
57,NIFTY TATA GROUP 25% CAP,09 Mar 2023,-,-,-,9936.05
58,NIFTY TATA GROUP 25% CAP,08 Mar 2023,-,-,-,10030.29
59,NIFTY TATA GROUP 25% CAP,06 Mar 2023,-,-,-,9987.74
60,NIFTY TATA GROUP 25% CAP,03 Mar 2023,-,-,-,9919.85
61,NIFTY TATA GROUP 25% CAP,02 Mar 2023,-,-,-,9800.7
62,NIFTY TATA GROUP 25% CAP,01 Mar 2023,-,-,-,9899.27
63,NIFTY TATA GROUP 25% CAP,28 Feb 2023,-,-,-,9776.12
64,NIFTY TATA GROUP 25% CAP,27 Feb 2023,-,-,-,9834.78
65,NIFTY TATA GROUP 25% CAP,24 Feb 2023,-,-,-,9998.06
66,NIFTY TATA GROUP 25% CAP,23 Feb 2023,-,-,-,10060.05
67,NIFTY TATA GROUP 25% CAP,22 Feb 2023,-,-,-,10073.11
68,NIFTY TATA GROUP 25% CAP,21 Feb 2023,-,-,-,10213.22
69,NIFTY TATA GROUP 25% CAP,20 Feb 2023,-,-,-,10237.07
70,NIFTY TATA GROUP 25% CAP,17 Feb 2023,-,-,-,10263.89
71,NIFTY TATA GROUP 25% CAP,16 Feb 2023,-,-,-,10339.94
72,NIFTY TATA GROUP 25% CAP,15 Feb 2023,-,-,-,10278.89
73,NIFTY TATA GROUP 25% CAP,14 Feb 2023,-,-,-,10196.97
74,NIFTY TATA GROUP 25% CAP,13 Feb 2023,-,-,-,10176.73
75,NIFTY TATA GROUP 25% CAP,10 Feb 2023,-,-,-,10227.18
76,NIFTY TATA GROUP 25% CAP,09 Feb 2023,-,-,-,10221.5
77,NIFTY TATA GROUP 25% CAP,08 Feb 2023,-,-,-,10194.89
78,NIFTY TATA GROUP 25% CAP,07 Feb 2023,-,-,-,10118.02
79,NIFTY TATA GROUP 25% CAP,06 Feb 2023,-,-,-,10231.13
80,NIFTY TATA GROUP 25% CAP,03 Feb 2023,-,-,-,10270.75
81,NIFTY TATA GROUP 25% CAP,02 Feb 2023,-,-,-,10143.21
82,NIFTY TATA GROUP 25% CAP,01 Feb 2023,-,-,-,10156.92
83,NIFTY TATA GROUP 25% CAP,31 Jan 2023,-,-,-,10137.14
84,NIFTY TATA GROUP 25% CAP,30 Jan 2023,-,-,-,10081.07
85,NIFTY TATA GROUP 25% CAP,27 Jan 2023,-,-,-,10075.77
