,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
54,NIFTY INDIA DEFENCE,14 Mar 2023,-,-,-,2100.2
55,NIFTY INDIA DEFENCE,13 Mar 2023,-,-,-,2103.8
56,NIFTY INDIA DEFENCE,10 Mar 2023,-,-,-,2145.85
57,NIFTY INDIA DEFENCE,09 Mar 2023,-,-,-,2162.93
58,NIFTY INDIA DEFENCE,08 Mar 2023,-,-,-,2173.17
59,NIFTY INDIA DEFENCE,06 Mar 2023,-,-,-,2141.16
60,NIFTY INDIA DEFENCE,03 Mar 2023,-,-,-,2141.13
61,NIFTY INDIA DEFENCE,02 Mar 2023,-,-,-,2151.25
62,NIFTY INDIA DEFENCE,01 Mar 2023,-,-,-,2160.74
63,NIFTY INDIA DEFENCE,28 Feb 2023,-,-,-,2109.31
64,NIFTY INDIA DEFENCE,27 Feb 2023,-,-,-,2082.08
65,NIFTY INDIA DEFENCE,24 Feb 2023,-,-,-,2098.73
66,NIFTY INDIA DEFENCE,23 Feb 2023,-,-,-,2105.1
67,NIFTY INDIA DEFENCE,22 Feb 2023,-,-,-,2113.05
68,NIFTY INDIA DEFENCE,21 Feb 2023,-,-,-,2149.38
69,NIFTY INDIA DEFENCE,20 Feb 2023,-,-,-,2148.32
70,NIFTY INDIA DEFENCE,17 Feb 2023,-,-,-,2170.15
71,NIFTY INDIA DEFENCE,16 Feb 2023,-,-,-,2174.09
72,NIFTY INDIA DEFENCE,15 Feb 2023,-,-,-,2061.96
73,NIFTY INDIA DEFENCE,14 Feb 2023,-,-,-,2062.71
74,NIFTY INDIA DEFENCE,13 Feb 2023,-,-,-,2067.13
75,NIFTY INDIA DEFENCE,10 Feb 2023,-,-,-,2084.98
76,NIFTY INDIA DEFENCE,09 Feb 2023,-,-,-,2099.1
77,NIFTY INDIA DEFENCE,08 Feb 2023,-,-,-,2117.2
78,NIFTY INDIA DEFENCE,07 Feb 2023,-,-,-,2113.32
79,NIFTY INDIA DEFENCE,06 Feb 2023,-,-,-,2110.02
80,NIFTY INDIA DEFENCE,03 Feb 2023,-,-,-,2087.3
81,NIFTY INDIA DEFENCE,02 Feb 2023,-,-,-,2102.14
82,NIFTY INDIA DEFENCE,01 Feb 2023,-,-,-,2083.88
83,NIFTY INDIA DEFENCE,31 Jan 2023,-,-,-,2174.38
84,NIFTY INDIA DEFENCE,30 Jan 2023,-,-,-,2094.45
85,NIFTY INDIA DEFENCE,27 Jan 2023,-,-,-,2111.39
86,NIFTY INDIA DEFENCE,25 Jan 2023,-,-,-,2153.03
87,NIFTY INDIA DEFENCE,24 Jan 2023,-,-,-,2177.09
88,NIFTY INDIA DEFENCE,23 Jan 2023,-,-,-,2182.07
89,NIFTY INDIA DEFENCE,20 Jan 2023,-,-,-,2202.28
90,NIFTY INDIA DEFENCE,19 Jan 2023,-,-,-,2196.66
91,NIFTY INDIA DEFENCE,18 Jan 2023,-,-,-,2191.72
92,NIFTY INDIA DEFENCE,17 Jan 2023,-,-,-,2203.22
93,NIFTY INDIA DEFENCE,16 Jan 2023,-,-,-,2205.48
94,NIFTY INDIA DEFENCE,13 Jan 2023,-,-,-,2189.79
95,NIFTY INDIA DEFENCE,12 Jan 2023,-,-,-,2184.62
96,NIFTY INDIA DEFENCE,11 Jan 2023,-,-,-,2182.73
97,NIFTY INDIA DEFENCE,10 Jan 2023,-,-,-,2176.87
98,NIFTY INDIA DEFENCE,09 Jan 2023,-,-,-,2200.69
99,NIFTY INDIA DEFENCE,06 Jan 2023,-,-,-,2195.83
100,NIFTY INDIA DEFENCE,05 Jan 2023,-,-,-,2210.59
101,NIFTY INDIA DEFENCE,04 Jan 2023,-,-,-,2201.91
102,NIFTY INDIA DEFENCE,03 Jan 2023,-,-,-,2232.52
103,NIFTY INDIA DEFENCE,02 Jan 2023,-,-,-,2218.4
104,NIFTY INDIA DEFENCE,30 Dec 2022,-,-,-,2206.48
105,NIFTY INDIA DEFENCE,29 Dec 2022,-,-,-,2163.29
