,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
76,NIFTY ALPHA 50,09 Feb 2023,26493.95,26494.85,26256.50,26336.05
77,NIFTY ALPHA 50,08 Feb 2023,26325.00,26578.60,26317.40,26531.15
78,NIFTY ALPHA 50,07 Feb 2023,26261.55,26504.20,26205.50,26271.15
79,NIFTY ALPHA 50,06 Feb 2023,26114.70,26344.15,26042.60,26309.55
80,NIFTY ALPHA 50,03 Feb 2023,26200.90,26251.45,25558.60,26202.5
81,NIFTY ALPHA 50,02 Feb 2023,26265.55,26569.90,26006.30,26266.7
82,NIFTY ALPHA 50,01 Feb 2023,27556.95,27615.40,26020.80,26516.9
83,NIFTY ALPHA 50,31 Jan 2023,26782.80,27447.65,26606.55,27358.05
84,NIFTY ALPHA 50,30 Jan 2023,26923.30,27332.65,26479.85,26825.0
85,NIFTY ALPHA 50,27 Jan 2023,28342.30,28360.80,26894.25,27228.55
86,NIFTY ALPHA 50,25 Jan 2023,28979.60,28993.75,28417.35,28484.9
87,NIFTY ALPHA 50,24 Jan 2023,29146.60,29204.70,28953.20,29020.75
88,NIFTY ALPHA 50,23 Jan 2023,29222.25,29259.30,28923.05,29035.65
89,NIFTY ALPHA 50,20 Jan 2023,29225.15,29263.50,29069.00,29114.1
90,NIFTY ALPHA 50,19 Jan 2023,29158.50,29224.90,29046.50,29182.55
91,NIFTY ALPHA 50,18 Jan 2023,29492.20,29504.45,29201.15,29280.9
92,NIFTY ALPHA 50,17 Jan 2023,29294.10,29483.30,29144.75,29430.5
93,NIFTY ALPHA 50,16 Jan 2023,29240.55,29394.00,29146.10,29240.1
94,NIFTY ALPHA 50,13 Jan 2023,29102.95,29199.75,28930.75,29166.1
95,NIFTY ALPHA 50,12 Jan 2023,29103.20,29167.95,28909.65,29030.35
96,NIFTY ALPHA 50,11 Jan 2023,29245.50,29271.15,28937.30,29012.7
97,NIFTY ALPHA 50,10 Jan 2023,29471.25,29471.50,28888.80,29143.35
98,NIFTY ALPHA 50,09 Jan 2023,29383.90,29557.50,29269.75,29444.55
99,NIFTY ALPHA 50,06 Jan 2023,29448.45,29487.85,29045.90,29170.85
100,NIFTY ALPHA 50,05 Jan 2023,29394.60,29470.35,29037.70,29395.7
101,NIFTY ALPHA 50,04 Jan 2023,29716.90,29772.35,29237.50,29292.9
102,NIFTY ALPHA 50,03 Jan 2023,29759.85,29818.35,29534.40,29649.25
103,NIFTY ALPHA 50,02 Jan 2023,29775.75,29878.15,29557.10,29670.15
104,NIFTY ALPHA 50,30 Dec 2022,29847.60,29930.95,29597.05,29685.5
105,NIFTY ALPHA 50,29 Dec 2022,29418.85,29769.45,29174.35,29637.7
106,NIFTY ALPHA 50,28 Dec 2022,29139.15,29583.30,29080.55,29498.8
107,NIFTY ALPHA 50,27 Dec 2022,29092.35,29298.75,28806.00,29133.25
108,NIFTY ALPHA 50,26 Dec 2022,27816.30,28909.30,27503.05,28823.35
109,NIFTY ALPHA 50,23 Dec 2022,28895.70,28971.15,27763.45,27860.05
110,NIFTY ALPHA 50,22 Dec 2022,29765.25,29921.85,28980.75,29241.55
111,NIFTY ALPHA 50,21 Dec 2022,30616.25,30720.90,29555.50,29634.05
112,NIFTY ALPHA 50,20 Dec 2022,30572.80,30625.80,30260.75,30486.5
113,NIFTY ALPHA 50,19 Dec 2022,30469.40,30618.60,30303.45,30590.5
114,NIFTY ALPHA 50,16 Dec 2022,30622.00,30725.75,30190.30,30390.1
115,NIFTY ALPHA 50,15 Dec 2022,30974.75,31074.75,30631.70,30710.6
116,NIFTY ALPHA 50,14 Dec 2022,31043.85,31124.70,30934.05,30982.45
117,NIFTY ALPHA 50,13 Dec 2022,30951.95,31020.35,30871.10,30944.5
118,NIFTY ALPHA 50,12 Dec 2022,30748.30,30873.25,30556.80,30851.8
119,NIFTY ALPHA 50,09 Dec 2022,30914.70,31041.55,30444.50,30706.7
120,NIFTY ALPHA 50,08 Dec 2022,30767.10,30835.85,30703.85,30786.85
121,NIFTY ALPHA 50,07 Dec 2022,30842.95,30893.55,30565.40,30650.65
122,NIFTY ALPHA 50,06 Dec 2022,30786.25,30925.00,30702.60,30776.7
123,NIFTY ALPHA 50,05 Dec 2022,30939.20,30939.50,30612.00,30811.4
124,NIFTY ALPHA 50,02 Dec 2022,30767.00,30858.05,30670.35,30833.05
125,NIFTY ALPHA 50,01 Dec 2022,30857.70,30905.20,30677.45,30746.95
126,NIFTY ALPHA 50,30 Nov 2022,30440.30,30823.20,30385.20,30688.1
127,NIFTY ALPHA 50,29 Nov 2022,30566.40,30639.50,30324.05,30378.0
128,NIFTY ALPHA 50,28 Nov 2022,30448.65,30721.80,30411.80,30549.65
129,NIFTY ALPHA 50,25 Nov 2022,30472.80,30552.50,30366.50,30465.9
130,NIFTY ALPHA 50,24 Nov 2022,30417.20,30447.20,30246.45,30378.75
131,NIFTY ALPHA 50,23 Nov 2022,30288.40,30430.60,30254.10,30336.4
132,NIFTY ALPHA 50,22 Nov 2022,30096.90,30203.55,30046.80,30176.05
133,NIFTY ALPHA 50,21 Nov 2022,30100.50,30121.65,29915.50,30064.95
134,NIFTY ALPHA 50,18 Nov 2022,30482.10,30550.55,29968.30,30164.95
135,NIFTY ALPHA 50,17 Nov 2022,30435.65,30528.90,30334.50,30385.35
136,NIFTY ALPHA 50,16 Nov 2022,30699.00,30755.00,30319.90,30462.15
137,NIFTY ALPHA 50,15 Nov 2022,30690.65,30735.70,30547.15,30645.55
138,NIFTY ALPHA 50,14 Nov 2022,30816.50,30847.85,30556.95,30619.55
139,NIFTY ALPHA 50,11 Nov 2022,31053.20,31163.00,30632.60,30693.9
140,NIFTY ALPHA 50,10 Nov 2022,31037.05,31037.05,30606.50,30716.75
141,NIFTY ALPHA 50,09 Nov 2022,31271.40,31341.30,31030.20,31105.8
142,NIFTY ALPHA 50,07 Nov 2022,31051.30,31178.40,30865.20,31112.6
143,NIFTY ALPHA 50,04 Nov 2022,30881.10,30936.05,30669.70,30855.6
144,NIFTY ALPHA 50,03 Nov 2022,30567.25,30901.25,30548.50,30795.75
145,NIFTY ALPHA 50,02 Nov 2022,30866.5,30927.85,30684.95,30722.8
146,NIFTY ALPHA 50,01 Nov 2022,30624,30894.05,30592.25,30842.6
147,NIFTY ALPHA 50,31 Oct 2022,30414.85,30554.65,30331.20,30520.5
148,NIFTY ALPHA 50,28 Oct 2022,30588.75,30598.45,30119.60,30251.7
149,NIFTY ALPHA 50,27 Oct 2022,30521.30,30610.75,30325.90,30517.95
150,NIFTY ALPHA 50,25 Oct 2022,30349.00,30394.05,30146.65,30347.5
151,NIFTY ALPHA 50,24 Oct 2022,30417.10,30457.20,30229.15,30270.65
152,NIFTY ALPHA 50,21 Oct 2022,30349.95,30418.65,29901.20,30069.4
153,NIFTY ALPHA 50,20 Oct 2022,30049.95,30257.20,29820.80,30196.3
154,NIFTY ALPHA 50,19 Oct 2022,30303.50,30386.75,30082.55,30159.05
155,NIFTY ALPHA 50,18 Oct 2022,29997.75,30229.50,29922.10,30179.95
156,NIFTY ALPHA 50,17 Oct 2022,29526.55,29813.85,29209.40,29749.6
157,NIFTY ALPHA 50,14 Oct 2022,30144.85,30182.50,29544.30,29597.4
158,NIFTY ALPHA 50,13 Oct 2022,29757.05,29854.30,29361.15,29573.65
159,NIFTY ALPHA 50,12 Oct 2022,29676.45,29795.50,29352.55,29720.2
160,NIFTY ALPHA 50,11 Oct 2022,30199.60,30199.90,29497.65,29560.0
161,NIFTY ALPHA 50,10 Oct 2022,29940.65,30158.20,29692.30,30037.85
162,NIFTY ALPHA 50,07 Oct 2022,30299.25,30350.30,30011.35,30288.7
163,NIFTY ALPHA 50,06 Oct 2022,30047.60,30329.05,30014.15,30255.05
164,NIFTY ALPHA 50,04 Oct 2022,29543.25,29829.00,29309.45,29800.65
165,Nifty Alpha 50,03 Oct 2022,29583.9,29789.6,28761.5,28983.7
166,Nifty Alpha 50,30 Sep 2022,29021.65,29631.2,28714.7,29586.2
167,NIFTY ALPHA 50,29 Sep 2022,29354.20,29507.05,28943.90,29071.6
168,NIFTY ALPHA 50,28 Sep 2022,29000.30,29407.40,28870.25,28962.45
169,Nifty Alpha 50,27 Sep 2022,29537.1,29717.6,29038.05,29202.8
170,Nifty Alpha 50,26 Sep 2022,30185.65,30185.65,29188.5,29352.3
171,NIFTY ALPHA 50,23 Sep 2022,31177.90,31271.50,30456.50,30499.2
172,NIFTY ALPHA 50,22 Sep 2022,30568.40,31139.05,30552.50,31079.05
173,NIFTY ALPHA 50,21 Sep 2022,30967.05,31081.60,30521.10,30620.9
174,NIFTY ALPHA 50,20 Sep 2022,30927.15,31127.40,30889.90,30926.15
175,NIFTY ALPHA 50,19 Sep 2022,30921.50,30987.10,30478.30,30633.45
176,NIFTY ALPHA 50,16 Sep 2022,31626.50,31690.75,30639.95,30886.2
177,NIFTY ALPHA 50,15 Sep 2022,31721.20,31866.55,31506.05,31626.1
178,NIFTY ALPHA 50,14 Sep 2022,31007.35,31553.20,30966.00,31486.25
179,NIFTY ALPHA 50,13 Sep 2022,31734.10,31795.95,31484.50,31540.55
180,NIFTY ALPHA 50,12 Sep 2022,31392.30,31639.95,31363.85,31596.9
181,NIFTY ALPHA 50,09 Sep 2022,31429.10,31452.45,31124.20,31208.55
182,NIFTY ALPHA 50,08 Sep 2022,31357.55,31422.35,31028.35,31194.55
183,NIFTY ALPHA 50,07 Sep 2022,30864.45,31092.05,30790.55,31040.9
184,NIFTY ALPHA 50,06 Sep 2022,31156.05,31283.75,30766.15,30947.2
185,NIFTY ALPHA 50,05 Sep 2022,30879.05,31201.80,30811.70,30939.9
186,NIFTY ALPHA 50,02 Sep 2022,30748.05,31212.55,30585.90,30708.45
187,NIFTY ALPHA 50,01 Sep 2022,29862.85,30521.20,29836.05,30479.5
188,NIFTY ALPHA 50,30 Aug 2022,29283.30,29978.90,29278.85,29957.6
189,NIFTY ALPHA 50,29 Aug 2022,28367.05,29062.05,28366.00,28982.5
190,NIFTY ALPHA 50,26 Aug 2022,29432.75,29577.95,29303.70,29343.55
191,NIFTY ALPHA 50,25 Aug 2022,29548.65,29614.45,29191.40,29244.6
192,NIFTY ALPHA 50,24 Aug 2022,29150.05,29395.35,29089.85,29372.5
193,NIFTY ALPHA 50,23 Aug 2022,28704.35,29226.80,28683.15,29135.45
194,NIFTY ALPHA 50,22 Aug 2022,29468.95,29476.55,28893.35,28965.9
195,NIFTY ALPHA 50,19 Aug 2022,30063.25,30144.25,29465.25,29549.0
196,NIFTY ALPHA 50,18 Aug 2022,29900.85,30045.70,29803.70,29983.25
197,NIFTY ALPHA 50,17 Aug 2022,29855.20,29969.65,29802.25,29856.35
198,NIFTY ALPHA 50,16 Aug 2022,29560.90,29739.95,29545.85,29710.9
199,NIFTY ALPHA 50,12 Aug 2022,29214.85,29498.95,29183.10,29433.65
200,NIFTY ALPHA 50,11 Aug 2022,29145.95,29254.10,29099.60,29183.05
201,NIFTY ALPHA 50,10 Aug 2022,28944.10,29056.65,28788.45,28901.05
