,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
75,NIFTY NEXT 50,10 Feb 2023,38683.45,38799.45,38576.95,38735.4
76,NIFTY NEXT 50,09 Feb 2023,38894.65,38896.5,38680.25,38767.25
77,NIFTY NEXT 50,08 Feb 2023,38704.8,38988.9,38659.25,38961.0
78,NIFTY NEXT 50,07 Feb 2023,38644.65,38758.7,38469.55,38615.5
79,NIFTY NEXT 50,06 Feb 2023,38463.6,38720.3,38294.7,38677.6
80,NIFTY NEXT 50,03 Feb 2023,38455.4,38506.2,37846.1,38464.15
81,NIFTY NEXT 50,02 Feb 2023,38293.1,38607.3,37949.6,38473.9
82,NIFTY NEXT 50,01 Feb 2023,39488.2,39571.75,37872.55,38565.15
83,NIFTY NEXT 50,31 Jan 2023,38849.45,39293.65,38658.3,39199.3
84,NIFTY NEXT 50,30 Jan 2023,38952.2,39463.65,38307.95,38802.95
85,NIFTY NEXT 50,27 Jan 2023,40683.8,40702.55,38754.45,39250.45
86,NIFTY NEXT 50,25 Jan 2023,41673.3,41696.3,40711.45,40768.2
87,NIFTY NEXT 50,24 Jan 2023,42037.85,42071.15,41763.9,41820.65
88,NIFTY NEXT 50,23 Jan 2023,41960.9,42049.1,41815.1,41926.25
89,NIFTY NEXT 50,20 Jan 2023,42042.75,42085.55,41791.4,41861.45
90,NIFTY NEXT 50,19 Jan 2023,42057.3,42094.2,41862.55,42019.1
91,NIFTY NEXT 50,18 Jan 2023,42206.5,42221.95,41977.05,42165.05
92,NIFTY NEXT 50,17 Jan 2023,42186.7,42258.1,41894.95,42161.5
93,NIFTY NEXT 50,16 Jan 2023,42201.45,42263.85,41985.15,42125.15
94,NIFTY NEXT 50,13 Jan 2023,42052.7,42184.95,41815.05,42152.45
95,NIFTY NEXT 50,12 Jan 2023,41974.9,42027.45,41787.7,41978.9
96,NIFTY NEXT 50,11 Jan 2023,42103.8,42153.7,41808.4,41889.9
97,NIFTY NEXT 50,10 Jan 2023,42250.0,42256.65,41700.55,42026.3
98,NIFTY NEXT 50,09 Jan 2023,42093.3,42244.0,41906.9,42179.75
99,NIFTY NEXT 50,06 Jan 2023,42197.35,42257.0,41700.7,41841.35
100,NIFTY NEXT 50,05 Jan 2023,42042.1,42211.5,41731.9,42150.5
101,NIFTY NEXT 50,04 Jan 2023,42454.3,42481.2,41800.0,41861.25
102,NIFTY NEXT 50,03 Jan 2023,42332.65,42515.05,42287.55,42434.25
103,NIFTY NEXT 50,02 Jan 2023,42321.1,42409.85,42117.7,42248.4
104,NIFTY NEXT 50,30 Dec 2022,42542.75,42665.35,42105.3,42187.65
105,NIFTY NEXT 50,29 Dec 2022,42089.45,42435.65,41739.85,42252.55
106,NIFTY NEXT 50,28 Dec 2022,42116.6,42395.15,41987.2,42261.45
107,NIFTY NEXT 50,27 Dec 2022,41946.7,42178.35,41764.75,42139.4
108,NIFTY NEXT 50,26 Dec 2022,40773.0,41856.65,40401.4,41712.7
109,NIFTY NEXT 50,23 Dec 2022,42008.15,42075.8,40627.0,40753.8
110,NIFTY NEXT 50,22 Dec 2022,42775.45,42962.35,42044.8,42326.35
111,NIFTY NEXT 50,21 Dec 2022,43464.1,43620.8,42492.65,42638.65
112,NIFTY NEXT 50,20 Dec 2022,43348.7,43379.45,42935.0,43329.25
113,NIFTY NEXT 50,19 Dec 2022,43031.7,43456.95,42849.85,43413.5
114,NIFTY NEXT 50,16 Dec 2022,43396.95,43524.75,42940.25,42986.3
115,NIFTY NEXT 50,15 Dec 2022,43895.9,44008.55,43448.15,43544.1
116,NIFTY NEXT 50,14 Dec 2022,43851.3,44038.85,43808.45,43937.1
117,NIFTY NEXT 50,13 Dec 2022,43964.95,44005.05,43667.95,43734.35
118,NIFTY NEXT 50,12 Dec 2022,43798.8,43852.8,43410.6,43806.9
119,NIFTY NEXT 50,09 Dec 2022,44260.45,44310.4,43499.8,43798.6
120,NIFTY NEXT 50,08 Dec 2022,44001.45,44098.25,43924.35,44068.45
121,NIFTY NEXT 50,07 Dec 2022,43936.7,44085.35,43767.7,43892.2
122,NIFTY NEXT 50,06 Dec 2022,43781.2,43915.7,43709.6,43806.2
123,NIFTY NEXT 50,05 Dec 2022,44028.45,44070.8,43594.0,43845.25
124,NIFTY NEXT 50,02 Dec 2022,43918.85,43956.75,43720.45,43920.5
125,NIFTY NEXT 50,01 Dec 2022,43927.5,43973.75,43733.35,43857.45
126,NIFTY NEXT 50,30 Nov 2022,43237.45,43837.5,43203.5,43687.9
127,NIFTY NEXT 50,29 Nov 2022,42995.9,43284.75,42958.45,43147.1
128,NIFTY NEXT 50,28 Nov 2022,42874.65,43104.8,42844.35,42929.3
129,NIFTY NEXT 50,25 Nov 2022,42850.7,42866.3,42620.45,42835.4
130,NIFTY NEXT 50,24 Nov 2022,42680.4,42747.95,42616.35,42717.6
131,NIFTY NEXT 50,23 Nov 2022,42631.85,42670.05,42490.25,42554.4
132,NIFTY NEXT 50,22 Nov 2022,42398.8,42513.25,42260.45,42473.3
133,NIFTY NEXT 50,21 Nov 2022,42571.25,42586.3,42290.0,42371.55
134,NIFTY NEXT 50,18 Nov 2022,42995.75,43043.55,42378.05,42605.75
135,NIFTY NEXT 50,17 Nov 2022,43148.75,43175.05,42769.2,42848.95
136,NIFTY NEXT 50,16 Nov 2022,43539.25,43557.85,42962.55,43173.9
137,NIFTY NEXT 50,15 Nov 2022,43530.3,43537.65,43260.25,43492.6
138,NIFTY NEXT 50,14 Nov 2022,43283.85,43496.7,43214.85,43419.9
139,NIFTY NEXT 50,11 Nov 2022,43224.2,43329.25,43033.75,43189.0
140,NIFTY NEXT 50,10 Nov 2022,43074.1,43169.2,42541.6,42778.1
141,NIFTY NEXT 50,09 Nov 2022,43454.9,43515.85,43087.8,43199.7
142,NIFTY NEXT 50,07 Nov 2022,43312.5,43354.15,42980.15,43284.5
143,NIFTY NEXT 50,04 Nov 2022,43082.55,43147.2,42857.4,43097.3
144,NIFTY NEXT 50,03 Nov 2022,42727.3,43061.4,42684.05,43018.55
145,Nifty Next 50,02 Nov 2022,43069.85,43141.8,42863.7,42968.45
146,Nifty Next 50,01 Nov 2022,42765.15,43105.55,42739.2,43059.05
147,NIFTY NEXT 50,31 Oct 2022,42326.4,42680.7,42308.3,42623.85
148,NIFTY NEXT 50,28 Oct 2022,42467.1,42468.4,41974.25,42189.55
149,NIFTY NEXT 50,27 Oct 2022,42169.1,42489.05,42034.45,42395.3
150,NIFTY NEXT 50,25 Oct 2022,41979.4,42021.15,41639.5,41914.8
151,NIFTY NEXT 50,24 Oct 2022,42215.75,42220.05,41843.5,41912.0
152,NIFTY NEXT 50,21 Oct 2022,42433.7,42483.15,41609.55,41777.55
153,NIFTY NEXT 50,20 Oct 2022,41793.5,42427.45,41691.55,42339.8
154,NIFTY NEXT 50,19 Oct 2022,42156.7,42249.9,41874.25,41933.5
155,NIFTY NEXT 50,18 Oct 2022,41757.3,42035.55,41743.3,41984.6
156,NIFTY NEXT 50,17 Oct 2022,41239.75,41611.35,40953.65,41555.8
157,NIFTY NEXT 50,14 Oct 2022,42108.5,42120.8,41238.25,41287.8
158,NIFTY NEXT 50,13 Oct 2022,41847.45,41940.75,41312.25,41438.0
159,NIFTY NEXT 50,12 Oct 2022,41644.1,41900.85,41234.65,41847.65
160,NIFTY NEXT 50,11 Oct 2022,42506.55,42506.55,41406.8,41514.7
161,NIFTY NEXT 50,10 Oct 2022,42122.8,42414.15,41893.35,42292.45
162,NIFTY NEXT 50,07 Oct 2022,42723.3,42729.95,42240.75,42646.7
163,NIFTY NEXT 50,06 Oct 2022,42675.5,42843.0,42518.55,42717.75
164,NIFTY NEXT 50,04 Oct 2022,42209.5,42423.7,41902.75,42381.4
165,Nifty Next 50,03 Oct 2022,42422.1,42522.55,41134.15,41412.25
166,Nifty Next 50,30 Sep 2022,41913.8,42461.2,41534.7,42385.45
167,NIFTY NEXT 50,29 Sep 2022,42463.85,42699.5,41858.85,41949.25
168,NIFTY NEXT 50,28 Sep 2022,42043.8,42504.15,41861.2,42083.8
169,Nifty Next 50,27 Sep 2022,42459.4,42740.0,41916.1,42347.8
170,Nifty Next 50,26 Sep 2022,43071.8,43081.1,42027.45,42236.05
171,NIFTY NEXT 50,23 Sep 2022,44292.55,44371.5,43353.75,43415.05
172,NIFTY NEXT 50,22 Sep 2022,43857.0,44296.95,43623.05,44207.2
173,NIFTY NEXT 50,21 Sep 2022,44752.4,44958.75,43921.65,44021.15
174,NIFTY NEXT 50,20 Sep 2022,44654.85,45042.75,44608.85,44735.7
175,NIFTY NEXT 50,19 Sep 2022,44255.25,44517.35,43700.8,44238.35
176,NIFTY NEXT 50,16 Sep 2022,45275.75,45403.3,43821.25,44093.35
177,NIFTY NEXT 50,15 Sep 2022,45408.75,45509.7,45007.7,45413.4
178,NIFTY NEXT 50,14 Sep 2022,44239.25,45280.15,44237.2,45133.3
179,NIFTY NEXT 50,13 Sep 2022,44887.4,44986.55,44723.85,44928.65
180,NIFTY NEXT 50,12 Sep 2022,44268.7,44677.65,44245.6,44635.65
181,NIFTY NEXT 50,09 Sep 2022,44477.65,44477.75,43951.4,44109.95
182,NIFTY NEXT 50,08 Sep 2022,44331.85,44342.25,44002.2,44137.45
183,NIFTY NEXT 50,07 Sep 2022,43767.25,44117.9,43702.3,44019.45
184,NIFTY NEXT 50,06 Sep 2022,43806.9,43895.55,43571.65,43865.65
185,NIFTY NEXT 50,05 Sep 2022,43748.15,43849.5,43518.0,43582.75
186,NIFTY NEXT 50,02 Sep 2022,43964.4,44013.95,43557.1,43633.55
187,NIFTY NEXT 50,01 Sep 2022,43403.9,43848.45,43340.8,43713.8
188,NIFTY NEXT 50,30 Aug 2022,43101.25,43759.05,43082.5,43709.15
189,NIFTY NEXT 50,29 Aug 2022,41917.25,42852.65,41870.5,42773.6
190,NIFTY NEXT 50,26 Aug 2022,43082.1,43254.85,42953.2,43030.6
191,NIFTY NEXT 50,25 Aug 2022,42999.65,43204.5,42721.1,42808.5
192,NIFTY NEXT 50,24 Aug 2022,42533.05,42821.35,42274.75,42797.25
193,NIFTY NEXT 50,23 Aug 2022,41959.95,42661.65,41946.65,42543.55
194,NIFTY NEXT 50,22 Aug 2022,43042.0,43063.15,42256.2,42337.5
195,NIFTY NEXT 50,19 Aug 2022,43708.05,43864.3,43001.2,43133.8
196,NIFTY NEXT 50,18 Aug 2022,43299.65,43677.9,43193.3,43576.9
197,NIFTY NEXT 50,17 Aug 2022,43035.85,43372.8,43017.0,43313.05
198,NIFTY NEXT 50,16 Aug 2022,42428.3,42911.25,42388.9,42877.5
199,NIFTY NEXT 50,12 Aug 2022,42132.0,42298.95,42052.55,42211.4
200,NIFTY NEXT 50,11 Aug 2022,42038.0,42125.95,41937.7,42095.3
201,NIFTY NEXT 50,10 Aug 2022,42026.3,42062.25,41596.8,41748.85
202,NIFTY NEXT 50,08 Aug 2022,41766.85,41930.7,41631.8,41894.15
203,NIFTY NEXT 50,05 Aug 2022,41899.05,42014.15,41612.3,41684.25
204,NIFTY NEXT 50,04 Aug 2022,41719.5,41837.45,41047.35,41724.9
205,NIFTY NEXT 50,03 Aug 2022,41666.4,41775.75,41121.8,41514.1
206,NIFTY NEXT 50,02 Aug 2022,41536.9,41738.6,41342.1,41674.05
207,NIFTY NEXT 50,01 Aug 2022,41124.95,41535.05,40853.4,41499.75
208,NIFTY NEXT 50,29 Jul 2022,40675.1,41016.55,40647.65,40906.15
209,NIFTY NEXT 50,28 Jul 2022,40112.15,40428.95,40007.0,40397.6
210,NIFTY NEXT 50,27 Jul 2022,39579.65,39967.45,39471.3,39938.85
211,NIFTY NEXT 50,26 Jul 2022,40164.1,40165.9,39522.95,39613.1
212,NIFTY NEXT 50,25 Jul 2022,40213.25,40218.9,39947.1,40122.5
213,NIFTY NEXT 50,22 Jul 2022,40472.7,40482.1,40013.9,40165.0
214,NIFTY NEXT 50,21 Jul 2022,39761.95,40381.95,39654.05,40314.4
215,NIFTY NEXT 50,20 Jul 2022,40022.7,40023.8,39653.7,39730.55
216,NIFTY NEXT 50,19 Jul 2022,39347.7,39733.55,39308.15,39657.7
217,NIFTY NEXT 50,18 Jul 2022,39228.45,39507.1,39140.3,39466.75
218,NIFTY NEXT 50,15 Jul 2022,38960.75,39087.65,38757.1,38944.35
219,NIFTY NEXT 50,14 Jul 2022,39010.35,39041.55,38390.95,38791.35
220,NIFTY NEXT 50,13 Jul 2022,39047.75,39157.4,38706.45,38835.75
221,NIFTY NEXT 50,12 Jul 2022,38854.35,39078.8,38749.3,38849.25
222,NIFTY NEXT 50,11 Jul 2022,38292.05,39053.45,38252.85,38979.6
223,NIFTY NEXT 50,08 Jul 2022,38499.75,38511.4,38069.45,38374.65
224,NIFTY NEXT 50,07 Jul 2022,38230.4,38332.3,38049.65,38264.4
225,NIFTY NEXT 50,06 Jul 2022,37318.9,37986.0,37221.75,37937.65
226,NIFTY NEXT 50,05 Jul 2022,37439.8,37696.65,37217.8,37306.0
227,NIFTY NEXT 50,04 Jul 2022,36937.15,37316.55,36833.8,37273.9
228,NIFTY NEXT 50,01 Jul 2022,36477.95,36991.4,36190.75,36901.2
229,NIFTY NEXT 50,30 Jun 2022,36712.15,36929.25,36440.5,36505.4
230,NIFTY NEXT 50,29 Jun 2022,36566.0,36807.7,36516.15,36679.25
231,NIFTY NEXT 50,28 Jun 2022,36772.1,36986.7,36420.65,36937.25
232,NIFTY NEXT 50,27 Jun 2022,37066.25,37093.4,36805.15,36882.45
233,NIFTY NEXT 50,24 Jun 2022,36419.9,36657.1,36353.85,36616.3
234,NIFTY NEXT 50,23 Jun 2022,35811.7,36279.5,35714.25,36141.1
235,NIFTY NEXT 50,22 Jun 2022,36232.65,36232.65,35616.0,35716.25
236,NIFTY NEXT 50,21 Jun 2022,35729.65,36481.15,35600.0,36381.05
237,NIFTY NEXT 50,20 Jun 2022,35805.95,35856.2,35018.2,35405.4
238,NIFTY NEXT 50,17 Jun 2022,36037.1,36262.1,35534.95,35668.2
239,NIFTY NEXT 50,16 Jun 2022,37438.0,37452.4,36103.5,36268.7
240,NIFTY NEXT 50,15 Jun 2022,37192.85,37238.1,36956.5,37036.1
241,NIFTY NEXT 50,14 Jun 2022,36859.9,37278.35,36612.75,36955.45
242,NIFTY NEXT 50,13 Jun 2022,37019.6,37178.3,36701.2,36842.0
243,NIFTY NEXT 50,10 Jun 2022,37654.4,37815.9,37514.7,37657.15
244,NIFTY NEXT 50,09 Jun 2022,37540.8,38038.75,37376.9,38002.95
245,NIFTY NEXT 50,08 Jun 2022,37965.9,38048.7,37503.55,37707.95
246,NIFTY NEXT 50,07 Jun 2022,37934.0,37969.55,37676.1,37826.1
247,NIFTY NEXT 50,06 Jun 2022,38179.0,38220.25,37687.3,38146.2
248,NIFTY NEXT 50,03 Jun 2022,39095.15,39178.15,38213.7,38257.55
249,NIFTY NEXT 50,02 Jun 2022,38574.65,38850.65,38474.4,38818.5
250,NIFTY NEXT 50,01 Jun 2022,38955.9,39148.2,38373.5,38615.7
251,NIFTY NEXT 50,31 May 2022,38872.55,39332.2,38701.45,38981.8
252,NIFTY NEXT 50,30 May 2022,38418.55,38979.3,38356.25,38945.8
253,NIFTY NEXT 50,27 May 2022,38105.1,38135.6,37792.75,38039.6
254,NIFTY NEXT 50,26 May 2022,37460.65,37967.55,36533.85,37784.1
255,NIFTY NEXT 50,25 May 2022,38068.95,38135.5,37182.4,37268.3
256,NIFTY NEXT 50,24 May 2022,38381.9,38429.25,37759.3,37912.45
257,NIFTY NEXT 50,23 May 2022,38663.35,38787.35,38166.95,38234.15
258,NIFTY NEXT 50,20 May 2022,38611.95,38654.7,38404.15,38569.15
259,NIFTY NEXT 50,19 May 2022,38119.35,38311.75,37828.7,38000.0
260,NIFTY NEXT 50,18 May 2022,39311.0,39585.5,38999.2,39069.0
261,NIFTY NEXT 50,17 May 2022,38480.05,39091.65,38153.6,39047.75
262,NIFTY NEXT 50,16 May 2022,37858.45,38250.8,37447.1,38074.05
263,NIFTY NEXT 50,13 May 2022,38171.25,38557.45,37321.35,37507.5
264,NIFTY NEXT 50,12 May 2022,38462.05,38517.7,37383.35,37675.85
265,NIFTY NEXT 50,11 May 2022,38857.8,39348.25,37925.65,38645.7
266,NIFTY NEXT 50,10 May 2022,39543.75,39998.45,38600.5,38690.15
267,NIFTY NEXT 50,09 May 2022,40028.25,40080.15,39445.7,39574.65
268,NIFTY NEXT 50,06 May 2022,40511.05,40653.25,40160.35,40354.25
269,NIFTY NEXT 50,05 May 2022,41603.7,41728.0,41071.9,41225.65
270,NIFTY NEXT 50,04 May 2022,42523.35,42577.8,40951.1,41162.35
271,NIFTY NEXT 50,02 May 2022,42268.7,42422.45,42029.8,42381.15
272,NIFTY NEXT 50,29 Apr 2022,43309.7,43412.45,42393.95,42533.95
273,NIFTY NEXT 50,28 Apr 2022,42941.85,43171.7,42516.05,43086.1
274,NIFTY NEXT 50,27 Apr 2022,42830.65,42960.9,42320.3,42504.75
275,NIFTY NEXT 50,26 Apr 2022,42505.35,43145.5,42489.4,43072.25
276,NIFTY NEXT 50,25 Apr 2022,42498.75,42498.75,41956.5,42084.35
277,NIFTY NEXT 50,22 Apr 2022,43075.5,43191.9,42870.85,42934.55
278,NIFTY NEXT 50,21 Apr 2022,43037.95,43326.2,42890.35,43256.15
279,NIFTY NEXT 50,20 Apr 2022,42780.45,43020.9,42528.7,42713.0
280,NIFTY NEXT 50,19 Apr 2022,43631.7,43825.95,42190.7,42500.45
281,NIFTY NEXT 50,18 Apr 2022,43185.5,43365.3,42784.4,43289.4
282,NIFTY NEXT 50,13 Apr 2022,43625.25,43802.05,43386.25,43443.9
283,NIFTY NEXT 50,12 Apr 2022,43982.0,44112.65,43116.25,43382.2
284,NIFTY NEXT 50,11 Apr 2022,43580.55,44010.8,43548.65,43878.15
285,NIFTY NEXT 50,08 Apr 2022,43113.85,43536.25,43058.35,43445.9
286,NIFTY NEXT 50,07 Apr 2022,42977.7,43419.75,42697.4,42784.3
287,NIFTY NEXT 50,06 Apr 2022,42636.05,42950.35,42486.4,42910.45
288,NIFTY NEXT 50,05 Apr 2022,42628.2,43000.05,42453.25,42753.25
289,NIFTY NEXT 50,04 Apr 2022,41912.0,42447.55,41902.95,42403.9
290,NIFTY NEXT 50,01 Apr 2022,41236.35,41823.1,41176.3,41754.1
291,NIFTY NEXT 50,31 Mar 2022,41177.0,41345.1,40984.2,41115.4
292,NIFTY NEXT 50,30 Mar 2022,41106.75,41377.0,40857.15,41054.7
293,NIFTY NEXT 50,29 Mar 2022,40828.15,40898.7,40684.0,40811.95
294,NIFTY NEXT 50,28 Mar 2022,40903.2,40909.7,40261.2,40614.8
295,NIFTY NEXT 50,25 Mar 2022,40959.2,40979.05,40471.3,40754.55
296,NIFTY NEXT 50,24 Mar 2022,40505.1,40819.05,40445.55,40738.0
297,NIFTY NEXT 50,23 Mar 2022,40838.95,40923.85,40543.8,40660.95
298,NIFTY NEXT 50,22 Mar 2022,40554.35,40621.1,39970.75,40572.85
299,NIFTY NEXT 50,21 Mar 2022,41183.6,41231.45,40430.3,40504.25
300,NIFTY NEXT 50,17 Mar 2022,40906.6,41128.3,40824.5,41059.0
301,NIFTY NEXT 50,16 Mar 2022,40015.35,40491.9,40004.2,40462.0
302,NIFTY NEXT 50,15 Mar 2022,40028.3,40169.8,39304.65,39567.35
303,NIFTY NEXT 50,14 Mar 2022,40121.45,40207.35,39649.65,39939.85
304,NIFTY NEXT 50,11 Mar 2022,39813.5,40130.65,39696.9,40087.1
305,NIFTY NEXT 50,10 Mar 2022,39959.5,40059.75,39591.15,39890.8
306,NIFTY NEXT 50,09 Mar 2022,38905.35,39353.4,38691.45,39132.9
307,NIFTY NEXT 50,08 Mar 2022,38087.65,38674.25,37672.65,38587.85
308,NIFTY NEXT 50,07 Mar 2022,38404.15,38430.2,37712.1,38014.9
309,NIFTY NEXT 50,04 Mar 2022,39779.8,39831.2,38980.75,39042.3
310,Nifty Next 50,03 Mar 2022,40599.8,40647.5,39914.6,40010.5
311,Nifty Next 50,02 Mar 2022,39798.85,40267.6,39687.5,40063.9
312,Nifty Next 50,28 Feb 2022,39328.3,40105.2,38917.3,40052.1
313,Nifty Next 50,25 Feb 2022,38873.35,39755.0,38834.7,39609.4
314,Nifty Next 50,24 Feb 2022,39060.05,39448.55,38082.7,38165.2
315,NIFTY NEXT 50,23 Feb 2022,40318.3,40632.65,40309.1,40434.2
316,NIFTY NEXT 50,22 Feb 2022,39289.15,40167.15,39218.85,40096.95
317,NIFTY NEXT 50,21 Feb 2022,40537.95,40650.95,40013.15,40177.45
318,NIFTY NEXT 50,18 Feb 2022,41002.65,41156.5,40650.5,40709.15
319,NIFTY NEXT 50,17 Feb 2022,41265.2,41408.0,41031.0,41145.65
320,NIFTY NEXT 50,16 Feb 2022,41412.6,41536.65,40936.0,41058.2
321,NIFTY NEXT 50,15 Feb 2022,40317.15,41180.0,39853.7,41138.8
322,NIFTY NEXT 50,14 Feb 2022,40661.8,40970.35,40055.1,40164.8
323,NIFTY NEXT 50,11 Feb 2022,41920.0,41920.35,41422.3,41553.05
324,NIFTY NEXT 50,10 Feb 2022,42117.9,42205.55,41817.8,42165.35
325,NIFTY NEXT 50,09 Feb 2022,41736.9,42038.0,41671.2,41991.9
