,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
184,NIFTY100 EQL WGT,06 Sep 2022,20997.50,21041.50,20859.30,20964.8
185,NIFTY100 EQL WGT,05 Sep 2022,20909.70,20966.15,20875.85,20919.75
186,NIFTY100 EQL WGT,02 Sep 2022,21063.15,21080.10,20861.30,20883.1
187,NIFTY100 EQL WGT,01 Sep 2022,20825.55,21067.55,20824.95,20967.25
188,NIFTY100 EQL WGT,30 Aug 2022,20743.55,21048.80,20734.65,21033.4
189,NIFTY100 EQL WGT,29 Aug 2022,20338.25,20643.15,20323.40,20604.25
190,NIFTY100 EQL WGT,26 Aug 2022,20858.60,20929.30,20773.95,20810.0
191,NIFTY100 EQL WGT,25 Aug 2022,20835.80,20908.20,20696.20,20728.85
192,NIFTY100 EQL WGT,24 Aug 2022,20676.65,20760.95,20595.35,20741.3
193,NIFTY100 EQL WGT,23 Aug 2022,20402.70,20732.80,20394.20,20689.4
194,NIFTY100 EQL WGT,22 Aug 2022,20830.40,20831.40,20509.60,20547.45
195,NIFTY100 EQL WGT,19 Aug 2022,21207.45,21227.45,20855.25,20902.6
196,NIFTY100 EQL WGT,18 Aug 2022,21115.10,21186.25,21063.35,21164.15
197,NIFTY100 EQL WGT,17 Aug 2022,21018.50,21158.60,21008.10,21135.35
198,NIFTY100 EQL WGT,16 Aug 2022,20814.00,20966.25,20784.05,20954.1
199,NIFTY100 EQL WGT,12 Aug 2022,20685.55,20753.55,20632.05,20715.65
200,NIFTY100 EQL WGT,11 Aug 2022,20711.55,20722.15,20628.25,20676.6
201,NIFTY100 EQL WGT,10 Aug 2022,20622.05,20635.15,20438.40,20546.0
202,NIFTY100 EQL WGT,08 Aug 2022,20509.70,20578.75,20459.20,20565.35
203,NIFTY100 EQL WGT,05 Aug 2022,20541.75,20608.40,20460.15,20479.9
204,NIFTY100 EQL WGT,04 Aug 2022,20497.70,20541.75,20182.25,20482.0
205,NIFTY100 EQL WGT,03 Aug 2022,20439.20,20487.55,20212.50,20403.8
206,NIFTY100 EQL WGT,02 Aug 2022,20371.75,20477.15,20260.45,20444.55
207,NIFTY100 EQL WGT,01 Aug 2022,20235.55,20387.50,20123.75,20374.15
208,NIFTY100 EQL WGT,29 Jul 2022,20018.35,20148.90,20003.15,20124.4
209,NIFTY100 EQL WGT,28 Jul 2022,19707.55,19877.70,19655.35,19861.65
210,NIFTY100 EQL WGT,27 Jul 2022,19395.70,19616.20,19341.45,19601.4
211,NIFTY100 EQL WGT,26 Jul 2022,19644.60,19647.05,19381.55,19409.25
212,NIFTY100 EQL WGT,25 Jul 2022,19689.40,19701.55,19548.15,19632.0
213,NIFTY100 EQL WGT,22 Jul 2022,19743.15,19765.20,19616.45,19696.95
214,NIFTY100 EQL WGT,21 Jul 2022,19481.65,19704.40,19435.10,19675.9
215,NIFTY100 EQL WGT,20 Jul 2022,19572.85,19574.45,19438.80,19467.55
216,NIFTY100 EQL WGT,19 Jul 2022,19241.00,19400.45,19231.75,19374.3
217,NIFTY100 EQL WGT,18 Jul 2022,19187.15,19319.80,19172.35,19305.1
