,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
72,NIFTY M150 QLTY50,15 Feb 2023,15623.95,15699.50,15595.40,15680.3
73,NIFTY M150 QLTY50,14 Feb 2023,15701.70,15732.60,15616.70,15635.6
74,NIFTY M150 QLTY50,13 Feb 2023,15882.45,15903.05,15666.70,15694.55
75,NIFTY M150 QLTY50,10 Feb 2023,15902.10,16013.70,15847.25,15939.95
76,NIFTY M150 QLTY50,09 Feb 2023,16001.65,16014.65,15891.35,15909.2
77,NIFTY M150 QLTY50,08 Feb 2023,15953.60,16018.25,15904.35,15992.25
78,NIFTY M150 QLTY50,07 Feb 2023,15956.70,15973.30,15848.95,15919.9
79,NIFTY M150 QLTY50,06 Feb 2023,15832.15,15961.60,15812.20,15942.45
80,NIFTY M150 QLTY50,03 Feb 2023,15926.50,15960.70,15738.55,15850.4
81,NIFTY M150 QLTY50,02 Feb 2023,15808.45,15995.20,15802.65,15911.95
82,NIFTY M150 QLTY50,01 Feb 2023,15952.55,16061.25,15655.90,15828.55
83,NIFTY M150 QLTY50,31 Jan 2023,15757.35,15926.30,15663.45,15895.2
84,NIFTY M150 QLTY50,30 Jan 2023,15704.75,15813.95,15628.70,15712.95
85,NIFTY M150 QLTY50,27 Jan 2023,15790.60,15859.70,15572.45,15710.35
86,NIFTY M150 QLTY50,25 Jan 2023,15900.25,15906.00,15713.35,15749.35
87,NIFTY M150 QLTY50,24 Jan 2023,15957.70,16015.45,15909.00,15926.25
88,NIFTY M150 QLTY50,23 Jan 2023,15862.30,15939.50,15795.40,15926.5
89,NIFTY M150 QLTY50,20 Jan 2023,15944.45,15960.65,15817.55,15834.45
90,NIFTY M150 QLTY50,19 Jan 2023,15929.60,16008.30,15909.30,15973.65
91,NIFTY M150 QLTY50,18 Jan 2023,15936.60,15965.20,15910.25,15945.75
92,NIFTY M150 QLTY50,17 Jan 2023,15927.00,15937.65,15858.15,15903.65
93,NIFTY M150 QLTY50,16 Jan 2023,15990.95,16016.55,15888.45,15905.7
94,NIFTY M150 QLTY50,13 Jan 2023,16037.20,16043.05,15916.00,15963.95
95,NIFTY M150 QLTY50,12 Jan 2023,16014.70,16047.75,15956.00,16010.75
96,NIFTY M150 QLTY50,11 Jan 2023,16089.90,16105.80,15951.35,15974.35
97,NIFTY M150 QLTY50,10 Jan 2023,16093.25,16095.40,15981.20,16051.1
98,NIFTY M150 QLTY50,09 Jan 2023,16102.25,16127.25,16007.35,16079.9
99,NIFTY M150 QLTY50,06 Jan 2023,16092.05,16109.35,15959.95,15984.6
100,NIFTY M150 QLTY50,05 Jan 2023,16095.40,16122.60,16025.45,16083.5
101,NIFTY M150 QLTY50,04 Jan 2023,16150.85,16162.85,16025.65,16049.15
102,NIFTY M150 QLTY50,03 Jan 2023,16106.85,16151.15,16083.20,16119.8
103,NIFTY M150 QLTY50,02 Jan 2023,16068.45,16102.50,16021.20,16074.5
104,NIFTY M150 QLTY50,30 Dec 2022,16108.45,16161.65,16004.15,16031.05
105,NIFTY M150 QLTY50,29 Dec 2022,15993.80,16039.30,15944.40,16022.3
106,NIFTY M150 QLTY50,28 Dec 2022,16006.50,16075.05,15936.95,16032.75
107,NIFTY M150 QLTY50,27 Dec 2022,16022.95,16084.80,15936.00,16017.8
108,NIFTY M150 QLTY50,26 Dec 2022,15694.20,15969.70,15571.50,15944.1
109,NIFTY M150 QLTY50,23 Dec 2022,16017.60,16052.70,15676.25,15704.8
110,NIFTY M150 QLTY50,22 Dec 2022,16338.00,16368.85,16038.90,16130.85
111,NIFTY M150 QLTY50,21 Dec 2022,16433.05,16518.15,16233.20,16272.0
112,NIFTY M150 QLTY50,20 Dec 2022,16367.25,16392.50,16248.00,16377.25
113,NIFTY M150 QLTY50,19 Dec 2022,16347.25,16384.85,16230.65,16371.65
114,NIFTY M150 QLTY50,16 Dec 2022,16476.15,16522.35,16311.40,16339.2
115,NIFTY M150 QLTY50,15 Dec 2022,16703.80,16726.50,16501.70,16533.75
116,NIFTY M150 QLTY50,14 Dec 2022,16677.25,16734.50,16670.20,16698.6
117,NIFTY M150 QLTY50,13 Dec 2022,16667.30,16678.75,16612.20,16626.85
118,NIFTY M150 QLTY50,12 Dec 2022,16647.55,16655.20,16523.70,16614.05
119,NIFTY M150 QLTY50,09 Dec 2022,16809.60,16811.65,16556.80,16649.25
120,NIFTY M150 QLTY50,08 Dec 2022,16701.75,16746.05,16671.20,16736.8
121,NIFTY M150 QLTY50,07 Dec 2022,16780.95,16785.40,16649.05,16670.15
122,NIFTY M150 QLTY50,06 Dec 2022,16851.50,16863.15,16740.55,16756.35
123,NIFTY M150 QLTY50,05 Dec 2022,16962.55,16979.25,16833.40,16869.4
124,NIFTY M150 QLTY50,02 Dec 2022,16758.15,16912.20,16724.15,16902.4
125,NIFTY M150 QLTY50,01 Dec 2022,16699.55,16790.95,16674.00,16728.45
126,NIFTY M150 QLTY50,30 Nov 2022,16499.90,16628.05,16486.90,16608.2
127,NIFTY M150 QLTY50,29 Nov 2022,16560.05,16578.85,16465.95,16488.4
128,NIFTY M150 QLTY50,28 Nov 2022,16520.20,16585.80,16509.80,16568.8
129,NIFTY M150 QLTY50,25 Nov 2022,16403.30,16517.55,16385.00,16506.3
130,NIFTY M150 QLTY50,24 Nov 2022,16395.20,16416.60,16317.60,16354.95
131,NIFTY M150 QLTY50,23 Nov 2022,16405.80,16417.15,16322.85,16342.8
132,NIFTY M150 QLTY50,22 Nov 2022,16360.80,16393.10,16315.15,16351.35
133,NIFTY M150 QLTY50,21 Nov 2022,16311.05,16352.80,16274.00,16329.5
134,NIFTY M150 QLTY50,18 Nov 2022,16455.40,16471.00,16236.70,16304.15
135,NIFTY M150 QLTY50,17 Nov 2022,16522.10,16525.90,16397.25,16419.7
136,NIFTY M150 QLTY50,16 Nov 2022,16603.95,16622.05,16475.60,16524.85
137,NIFTY M150 QLTY50,15 Nov 2022,16588.20,16601.60,16507.05,16578.55
138,NIFTY M150 QLTY50,14 Nov 2022,16475.80,16582.90,16410.80,16563.75
139,NIFTY M150 QLTY50,11 Nov 2022,16544.65,16593.95,16441.80,16464.55
140,NIFTY M150 QLTY50,10 Nov 2022,16473.30,16510.70,16325.65,16392.6
141,NIFTY M150 QLTY50,09 Nov 2022,16694.20,16701.25,16511.75,16531.4
142,NIFTY M150 QLTY50,07 Nov 2022,16628.15,16684.95,16570.20,16638.15
143,NIFTY M150 QLTY50,04 Nov 2022,16608.70,16645.95,16515.70,16558.35
144,NIFTY M150 QLTY50,03 Nov 2022,16553.05,16624.55,16545.35,16581.05
145,NIFTY M150 QLTY50,02 Nov 2022,16600.85,16695.35,16596.25,16642.5
146,NIFTY M150 QLTY50,01 Nov 2022,16477.9,16606,16456.5,16593.45
147,NIFTY M150 QLTY50,31 Oct 2022,16280.90,16442.65,16279.60,16424.55
148,NIFTY M150 QLTY50,28 Oct 2022,16421.40,16439.85,16195.80,16222.7
149,NIFTY M150 QLTY50,27 Oct 2022,16417.45,16461.50,16344.20,16404.7
150,NIFTY M150 QLTY50,25 Oct 2022,16446.05,16449.65,16341.05,16382.5
151,NIFTY M150 QLTY50,24 Oct 2022,16495.65,16496.10,16406.65,16426.8
152,NIFTY M150 QLTY50,21 Oct 2022,16552.30,16603.90,16314.65,16336.95
153,NIFTY M150 QLTY50,20 Oct 2022,16439.35,16545.90,16401.45,16530.5
154,NIFTY M150 QLTY50,19 Oct 2022,16548.85,16625.50,16461.90,16495.35
155,NIFTY M150 QLTY50,18 Oct 2022,16509.15,16533.60,16447.05,16519.7
156,NIFTY M150 QLTY50,17 Oct 2022,16408.80,16447.40,16303.75,16424.15
157,NIFTY M150 QLTY50,14 Oct 2022,16602.20,16651.65,16446.80,16465.5
158,NIFTY M150 QLTY50,13 Oct 2022,16488.75,16528.85,16372.50,16414.55
159,NIFTY M150 QLTY50,12 Oct 2022,16497.05,16539.20,16340.00,16488.05
160,NIFTY M150 QLTY50,11 Oct 2022,16741.45,16744.95,16412.80,16454.8
161,NIFTY M150 QLTY50,10 Oct 2022,16728.95,16757.30,16641.10,16692.2
162,NIFTY M150 QLTY50,07 Oct 2022,16946.85,16978.20,16785.30,16871.95
163,NIFTY M150 QLTY50,06 Oct 2022,16863.85,16986.10,16860.50,16923.9
164,NIFTY M150 QLTY50,04 Oct 2022,16699.40,16775.25,16649.15,16755.0
165,NIFTY M150 QLTY50,29 Sep 2022,16587.65,16638.65,16369.00,16517.25
166,NIFTY M150 QLTY50,28 Sep 2022,16400.10,16590.05,16369.75,16454.1
167,NIFTY M150 QLTY50,23 Sep 2022,17110.20,17146.85,16829.35,16846.6
168,NIFTY M150 QLTY50,22 Sep 2022,16932.75,17114.35,16905.95,17084.15
169,NIFTY M150 QLTY50,21 Sep 2022,17120.80,17192.15,16945.70,16986.5
170,NIFTY M150 QLTY50,20 Sep 2022,16926.15,17180.45,16925.75,17099.6
171,NIFTY M150 QLTY50,19 Sep 2022,16936.20,16960.50,16695.65,16815.15
172,NIFTY M150 QLTY50,16 Sep 2022,17307.75,17327.55,16821.60,16879.9
173,NIFTY M150 QLTY50,15 Sep 2022,17418.00,17454.45,17239.00,17312.45
174,NIFTY M150 QLTY50,14 Sep 2022,17242.15,17377.25,17198.60,17319.0
175,NIFTY M150 QLTY50,13 Sep 2022,17506.35,17555.50,17426.30,17445.85
176,NIFTY M150 QLTY50,12 Sep 2022,17374.80,17452.60,17329.45,17421.5
177,NIFTY M150 QLTY50,09 Sep 2022,17302.95,17369.10,17239.60,17291.15
178,NIFTY M150 QLTY50,08 Sep 2022,17245.55,17294.95,17169.95,17203.75
179,NIFTY M150 QLTY50,07 Sep 2022,17044.75,17158.70,17011.25,17141.75
180,NIFTY M150 QLTY50,06 Sep 2022,17117.95,17168.75,17045.80,17063.35
181,NIFTY M150 QLTY50,05 Sep 2022,17051.70,17106.40,17037.00,17052.05
182,NIFTY M150 QLTY50,02 Sep 2022,17137.65,17168.05,16975.15,16991.9
183,NIFTY M150 QLTY50,01 Sep 2022,16980.60,17101.50,16957.95,17055.95
184,NIFTY M150 QLTY50,30 Aug 2022,16970.10,17040.35,16962.20,17024.85
185,NIFTY M150 QLTY50,29 Aug 2022,16598.85,16878.25,16597.55,16839.0
186,NIFTY M150 QLTY50,26 Aug 2022,17136.00,17198.25,16993.50,17019.85
187,NIFTY M150 QLTY50,25 Aug 2022,17176.95,17200.40,17022.20,17047.7
188,NIFTY M150 QLTY50,24 Aug 2022,16997.70,17094.25,16992.85,17083.5
189,NIFTY M150 QLTY50,23 Aug 2022,16762.60,17033.20,16735.60,16999.8
190,NIFTY M150 QLTY50,22 Aug 2022,17081.10,17086.10,16866.00,16889.45
191,NIFTY M150 QLTY50,19 Aug 2022,17367.35,17394.70,17107.65,17137.0
192,NIFTY M150 QLTY50,18 Aug 2022,17352.00,17400.05,17292.15,17328.25
193,NIFTY M150 QLTY50,17 Aug 2022,17300.35,17375.15,17282.10,17342.05
194,NIFTY M150 QLTY50,16 Aug 2022,17123.45,17226.50,17077.60,17218.8
195,NIFTY M150 QLTY50,12 Aug 2022,16973.75,17039.75,16906.45,17020.25
196,NIFTY M150 QLTY50,11 Aug 2022,16953.75,17004.75,16918.50,16946.75
197,NIFTY M150 QLTY50,10 Aug 2022,16906.10,16929.55,16809.35,16846.7
198,NIFTY M150 QLTY50,08 Aug 2022,16830.60,16910.00,16782.25,16858.05
199,NIFTY M150 QLTY50,05 Aug 2022,16810.20,16880.60,16744.65,16788.0
200,NIFTY M150 QLTY50,04 Aug 2022,16671.00,16825.95,16459.45,16796.75
201,NIFTY M150 QLTY50,03 Aug 2022,16659.55,16682.95,16495.55,16592.65
202,NIFTY M150 QLTY50,02 Aug 2022,16648.25,16703.30,16563.05,16661.55
203,NIFTY M150 QLTY50,01 Aug 2022,16434.50,16638.75,16375.45,16623.65
204,NIFTY M150 QLTY50,29 Jul 2022,16233.15,16382.40,16224.20,16336.95
205,NIFTY M150 QLTY50,28 Jul 2022,16117.85,16166.25,16041.45,16141.2
206,NIFTY M150 QLTY50,27 Jul 2022,15825.20,16053.05,15774.35,16033.7
207,NIFTY M150 QLTY50,26 Jul 2022,16042.35,16048.90,15805.45,15831.7
208,NIFTY M150 QLTY50,25 Jul 2022,16044.95,16082.40,15986.00,16038.1
209,NIFTY M150 QLTY50,22 Jul 2022,16027.35,16053.25,15957.20,16018.25
210,NIFTY M150 QLTY50,21 Jul 2022,15879.75,15991.65,15816.65,15968.05
211,NIFTY M150 QLTY50,20 Jul 2022,15889.80,15943.50,15824.85,15854.45
212,NIFTY M150 QLTY50,19 Jul 2022,15672.75,15781.55,15643.00,15762.55
213,NIFTY M150 QLTY50,18 Jul 2022,15650.65,15697.85,15636.70,15685.75
214,NIFTY M150 QLTY50,15 Jul 2022,15519.85,15564.45,15461.65,15539.2
215,NIFTY M150 QLTY50,14 Jul 2022,15522.60,15571.10,15379.05,15464.1
216,NIFTY M150 QLTY50,13 Jul 2022,15538.35,15591.60,15463.25,15491.9
217,NIFTY M150 QLTY50,12 Jul 2022,15541.55,15581.90,15440.65,15465.95
218,NIFTY M150 QLTY50,11 Jul 2022,15443.00,15588.50,15399.70,15572.75
219,NIFTY M150 QLTY50,08 Jul 2022,15570.25,15580.60,15427.75,15476.25
220,NIFTY M150 QLTY50,07 Jul 2022,15388.80,15498.70,15385.75,15473.8
221,NIFTY M150 QLTY50,06 Jul 2022,15097.20,15315.20,15021.80,15299.55
222,NIFTY M150 QLTY50,05 Jul 2022,15191.85,15249.25,15061.60,15073.7
223,NIFTY M150 QLTY50,04 Jul 2022,15077.00,15158.50,15025.25,15139.7
224,NIFTY M150 QLTY50,01 Jul 2022,14963.70,15061.25,14849.45,15038.55
225,NIFTY M150 QLTY50,30 Jun 2022,15097.50,15145.15,14952.10,15003.1
226,NIFTY M150 QLTY50,29 Jun 2022,14977.75,15116.10,14963.80,15098.05
227,NIFTY M150 QLTY50,28 Jun 2022,15044.65,15098.55,14972.55,15087.1
228,NIFTY M150 QLTY50,27 Jun 2022,15067.35,15130.90,15028.90,15090.75
229,NIFTY M150 QLTY50,24 Jun 2022,14875.00,14923.70,14833.25,14892.5
230,NIFTY M150 QLTY50,23 Jun 2022,14678.05,14807.35,14622.60,14776.6
231,NIFTY M150 QLTY50,22 Jun 2022,14795.95,14798.55,14620.05,14636.6
232,NIFTY M150 QLTY50,21 Jun 2022,14599.20,14842.65,14591.90,14816.9
233,NIFTY M150 QLTY50,20 Jun 2022,14788.55,14812.50,14452.70,14515.95
234,NIFTY M150 QLTY50,17 Jun 2022,14746.65,14856.85,14610.60,14758.35
235,NIFTY M150 QLTY50,16 Jun 2022,15284.35,15301.85,14804.10,14836.85
236,NIFTY M150 QLTY50,15 Jun 2022,15149.70,15197.60,15097.90,15124.8
237,NIFTY M150 QLTY50,14 Jun 2022,15011.35,15194.40,15005.60,15048.5
238,NIFTY M150 QLTY50,13 Jun 2022,15224.50,15237.15,15065.50,15077.45
239,NIFTY M150 QLTY50,10 Jun 2022,15419.50,15470.15,15371.25,15443.45
240,NIFTY M150 QLTY50,09 Jun 2022,15436.75,15559.60,15376.25,15540.3
241,NIFTY M150 QLTY50,08 Jun 2022,15592.95,15619.80,15443.70,15494.8
242,NIFTY M150 QLTY50,07 Jun 2022,15658.35,15674.60,15506.75,15571.1
243,NIFTY M150 QLTY50,06 Jun 2022,15739.80,15751.20,15563.10,15698.55
244,NIFTY M150 QLTY50,03 Jun 2022,16029.35,16058.90,15726.85,15749.5
245,NIFTY M150 QLTY50,02 Jun 2022,15873.90,15924.40,15804.90,15909.8
246,NIFTY M150 QLTY50,01 Jun 2022,15806.15,15929.50,15796.70,15867.05
247,NIFTY M150 QLTY50,31 May 2022,15698.80,15833.05,15672.15,15764.75
248,NIFTY M150 QLTY50,30 May 2022,15540.40,15714.80,15529.35,15673.15
249,NIFTY M150 QLTY50,27 May 2022,15285.15,15394.10,15247.05,15373.15
250,NIFTY M150 QLTY50,26 May 2022,15078.45,15157.85,14844.75,15114.3
251,NIFTY M150 QLTY50,25 May 2022,15426.45,15444.35,15012.50,15023.5
252,NIFTY M150 QLTY50,24 May 2022,15481.35,15510.75,15352.65,15384.45
253,NIFTY M150 QLTY50,23 May 2022,15558.25,15621.90,15439.95,15461.65
254,NIFTY M150 QLTY50,20 May 2022,15481.35,15548.50,15433.55,15504.05
255,NIFTY M150 QLTY50,19 May 2022,15387.65,15414.95,15220.95,15282.15
256,NIFTY M150 QLTY50,18 May 2022,15752.10,15859.30,15634.15,15689.85
257,NIFTY M150 QLTY50,17 May 2022,15417.65,15686.65,15389.15,15665.95
258,NIFTY M150 QLTY50,16 May 2022,15266.10,15405.60,15157.60,15362.05
259,NIFTY M150 QLTY50,13 May 2022,15253.20,15390.45,15155.75,15182.35
260,NIFTY M150 QLTY50,12 May 2022,15212.25,15226.60,14960.45,15079.4
261,NIFTY M150 QLTY50,11 May 2022,15368.60,15430.25,15036.20,15321.45
262,NIFTY M150 QLTY50,10 May 2022,15612.55,15724.05,15276.00,15317.65
263,NIFTY M150 QLTY50,09 May 2022,15761.20,15775.90,15511.65,15641.75
264,NIFTY M150 QLTY50,06 May 2022,15927.95,15946.60,15741.50,15854.1
265,NIFTY M150 QLTY50,05 May 2022,16275.55,16314.95,16125.60,16158.7
266,NIFTY M150 QLTY50,04 May 2022,16538.30,16553.60,16098.15,16159.45
267,NIFTY M150 QLTY50,02 May 2022,16449.90,16477.00,16341.00,16440.4
268,NIFTY M150 QLTY50,29 Apr 2022,16733.15,16752.95,16530.15,16551.15
269,NIFTY M150 QLTY50,28 Apr 2022,16668.35,16701.70,16530.30,16655.4
270,NIFTY M150 QLTY50,27 Apr 2022,16559.40,16607.35,16414.50,16557.2
271,NIFTY M150 QLTY50,26 Apr 2022,16698.25,16773.85,16612.20,16651.8
272,NIFTY M150 QLTY50,25 Apr 2022,16757.55,16757.55,16511.35,16560.7
273,NIFTY M150 QLTY50,22 Apr 2022,16790.30,16947.95,16723.40,16846.25
274,NIFTY M150 QLTY50,21 Apr 2022,16747.65,16864.95,16733.60,16844.4
275,NIFTY M150 QLTY50,20 Apr 2022,16690.10,16816.35,16622.40,16675.9
276,NIFTY M150 QLTY50,19 Apr 2022,16913.40,16967.65,16497.45,16622.45
277,NIFTY M150 QLTY50,18 Apr 2022,16899.05,16901.55,16689.20,16804.45
278,NIFTY M150 QLTY50,13 Apr 2022,17101.65,17148.45,16984.60,16995.6
279,NIFTY M150 QLTY50,12 Apr 2022,17247.40,17252.65,16910.10,16993.35
280,NIFTY M150 QLTY50,11 Apr 2022,17201.55,17262.25,17142.65,17242.75
281,NIFTY M150 QLTY50,08 Apr 2022,17155.10,17203.05,17101.25,17147.0
282,NIFTY M150 QLTY50,07 Apr 2022,17111.60,17181.90,17036.85,17051.85
283,NIFTY M150 QLTY50,06 Apr 2022,17118.60,17168.30,17041.10,17090.65
284,NIFTY M150 QLTY50,05 Apr 2022,17052.35,17196.10,17012.50,17136.0
285,NIFTY M150 QLTY50,04 Apr 2022,16838.80,16954.45,16831.45,16940.15
286,NIFTY M150 QLTY50,01 Apr 2022,16700.10,16788.90,16663.55,16733.8
287,NIFTY M150 QLTY50,31 Mar 2022,16690.55,16775.70,16649.45,16679.45
288,NIFTY M150 QLTY50,30 Mar 2022,16580.35,16657.80,16505.05,16642.05
289,NIFTY M150 QLTY50,29 Mar 2022,16387.05,16474.60,16341.50,16457.9
290,NIFTY M150 QLTY50,28 Mar 2022,16364.25,16395.15,16184.45,16317.05
291,NIFTY M150 QLTY50,25 Mar 2022,16481.15,16504.25,16242.45,16328.65
292,NIFTY M150 QLTY50,24 Mar 2022,16366.75,16468.90,16346.65,16420.45
293,NIFTY M150 QLTY50,23 Mar 2022,16497.10,16568.90,16387.80,16411.85
294,NIFTY M150 QLTY50,22 Mar 2022,16472.85,16478.50,16261.85,16419.3
295,NIFTY M150 QLTY50,21 Mar 2022,16572.45,16580.10,16429.75,16458.05
296,NIFTY M150 QLTY50,17 Mar 2022,16415.10,16495.80,16396.10,16454.95
297,NIFTY M150 QLTY50,16 Mar 2022,16181.50,16260.60,16130.05,16244.9
298,NIFTY M150 QLTY50,15 Mar 2022,16260.35,16286.65,15970.30,16019.3
299,NIFTY M150 QLTY50,14 Mar 2022,16220.20,16252.10,16082.90,16196.1
300,NIFTY M150 QLTY50,11 Mar 2022,16085.10,16199.95,16028.25,16180.2
301,NIFTY M150 QLTY50,10 Mar 2022,16264.30,16282.30,16045.50,16076.35
302,NIFTY M150 QLTY50,09 Mar 2022,15883.30,16004.35,15794.85,15983.6
303,NIFTY M150 QLTY50,08 Mar 2022,15544.30,15758.45,15489.90,15742.45
304,NIFTY M150 QLTY50,07 Mar 2022,15512.10,15585.55,15303.95,15502.9
305,NIFTY M150 QLTY50,04 Mar 2022,15935.30,15942.25,15709.85,15730.65
306,NIFTY M150 QLTY50,23 Feb 2022,16116.30,16239.10,16085.80,16113.25
307,NIFTY M150 QLTY50,22 Feb 2022,15747.95,16028.70,15747.95,15999.85
308,NIFTY M150 QLTY50,21 Feb 2022,16265.00,16279.80,16055.90,16137.4
309,NIFTY M150 QLTY50,18 Feb 2022,16356.30,16459.85,16330.35,16347.65
310,NIFTY M150 QLTY50,17 Feb 2022,16585.85,16603.00,16407.80,16438.3
