,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
47,NIFTY DIV OPPS 50,23 Mar 2023,3831.45,3849.95,3821.35,3833.0
48,NIFTY DIV OPPS 50,22 Mar 2023,3855.40,3862.95,3832.40,3842.4
49,NIFTY DIV OPPS 50,21 Mar 2023,3861.35,3869.15,3832.90,3840.2
50,NIFTY DIV OPPS 50,20 Mar 2023,3860.25,3862.75,3815.15,3853.15
51,NIFTY DIV OPPS 50,17 Mar 2023,3885.55,3892.60,3864.30,3870.95
52,NIFTY DIV OPPS 50,16 Mar 2023,3853.65,3868.90,3823.45,3858.4
53,NIFTY DIV OPPS 50,15 Mar 2023,3877.00,3883.65,3845.60,3849.4
54,NIFTY DIV OPPS 50,14 Mar 2023,3882.10,3891.75,3835.00,3847.55
55,NIFTY DIV OPPS 50,13 Mar 2023,3924.45,3946.00,3862.20,3874.7
56,NIFTY DIV OPPS 50,10 Mar 2023,3897.20,3917.70,3880.00,3914.75
57,NIFTY DIV OPPS 50,09 Mar 2023,3951.95,3957.30,3922.45,3926.1
58,NIFTY DIV OPPS 50,08 Mar 2023,3916.80,3949.70,3904.30,3947.55
59,NIFTY DIV OPPS 50,06 Mar 2023,3914.80,3945.70,3913.50,3929.85
60,NIFTY DIV OPPS 50,03 Mar 2023,3886.20,3906.40,3882.25,3896.25
61,NIFTY DIV OPPS 50,02 Mar 2023,3877.05,3881.05,3854.85,3862.1
62,NIFTY DIV OPPS 50,01 Mar 2023,3843.10,3883.35,3843.10,3880.8
63,NIFTY DIV OPPS 50,28 Feb 2023,3870.20,3882.00,3829.95,3843.45
64,NIFTY DIV OPPS 50,27 Feb 2023,3903.15,3903.20,3841.10,3867.35
65,NIFTY DIV OPPS 50,24 Feb 2023,3932.25,3937.05,3896.55,3910.6
66,NIFTY DIV OPPS 50,23 Feb 2023,3932.25,3946.75,3910.25,3919.75
67,NIFTY DIV OPPS 50,22 Feb 2023,3943.00,3947.35,3909.60,3920.5
68,NIFTY DIV OPPS 50,21 Feb 2023,3982.90,3986.10,3954.65,3957.55
69,NIFTY DIV OPPS 50,20 Feb 2023,3978.05,3992.35,3959.50,3966.6
70,NIFTY DIV OPPS 50,17 Feb 2023,3966.25,3986.05,3954.90,3971.15
71,NIFTY DIV OPPS 50,16 Feb 2023,3970.25,3991.90,3966.30,3982.35
72,NIFTY DIV OPPS 50,15 Feb 2023,3933.75,3958.95,3917.65,3954.8
73,NIFTY DIV OPPS 50,14 Feb 2023,3941.55,3956.80,3932.40,3949.8
74,NIFTY DIV OPPS 50,13 Feb 2023,3936.20,3937.35,3912.60,3925.35
75,NIFTY DIV OPPS 50,10 Feb 2023,3931.75,3941.30,3920.30,3933.85
76,NIFTY DIV OPPS 50,09 Feb 2023,3937.60,3953.10,3926.65,3944.9
77,NIFTY DIV OPPS 50,08 Feb 2023,3921.65,3939.85,3917.75,3931.05
78,NIFTY DIV OPPS 50,07 Feb 2023,3942.65,3943.30,3905.35,3915.4
79,NIFTY DIV OPPS 50,06 Feb 2023,3941.65,3950.95,3922.75,3942.7
80,NIFTY DIV OPPS 50,03 Feb 2023,3958.70,3959.35,3908.90,3950.3
81,NIFTY DIV OPPS 50,02 Feb 2023,3894.20,3936.40,3889.95,3931.9
82,NIFTY DIV OPPS 50,01 Feb 2023,3907.25,3934.70,3847.05,3894.8
83,NIFTY DIV OPPS 50,31 Jan 2023,3877.10,3893.25,3840.45,3881.8
84,NIFTY DIV OPPS 50,30 Jan 2023,3878.20,3892.35,3844.10,3864.75
85,NIFTY DIV OPPS 50,27 Jan 2023,3919.65,3931.65,3849.85,3879.75
86,NIFTY DIV OPPS 50,25 Jan 2023,3922.70,3924.05,3894.45,3907.6
87,NIFTY DIV OPPS 50,24 Jan 2023,3945.65,3947.90,3924.65,3929.85
88,NIFTY DIV OPPS 50,23 Jan 2023,3917.25,3935.70,3905.75,3932.95
89,NIFTY DIV OPPS 50,20 Jan 2023,3916.00,3927.20,3892.60,3899.95
90,NIFTY DIV OPPS 50,19 Jan 2023,3921.00,3931.70,3912.75,3929.05
91,NIFTY DIV OPPS 50,18 Jan 2023,3912.30,3937.50,3908.75,3933.4
92,NIFTY DIV OPPS 50,17 Jan 2023,3864.60,3906.55,3860.75,3903.05
93,NIFTY DIV OPPS 50,16 Jan 2023,3865.35,3867.80,3846.10,3859.85
94,NIFTY DIV OPPS 50,13 Jan 2023,3826.90,3862.80,3809.20,3852.55
95,NIFTY DIV OPPS 50,12 Jan 2023,3829.55,3835.80,3808.75,3826.2
96,NIFTY DIV OPPS 50,11 Jan 2023,3833.15,3848.30,3816.85,3820.4
97,NIFTY DIV OPPS 50,10 Jan 2023,3840.20,3842.60,3809.25,3824.9
98,NIFTY DIV OPPS 50,09 Jan 2023,3807.35,3846.60,3805.50,3842.4
99,NIFTY DIV OPPS 50,06 Jan 2023,3809.90,3822.30,3775.65,3782.5
100,NIFTY DIV OPPS 50,05 Jan 2023,3795.70,3812.65,3782.40,3809.2
101,NIFTY DIV OPPS 50,04 Jan 2023,3821.40,3823.85,3769.75,3781.2
102,NIFTY DIV OPPS 50,03 Jan 2023,3809.25,3826.90,3802.15,3819.2
103,NIFTY DIV OPPS 50,02 Jan 2023,3800.60,3817.15,3785.45,3813.25
104,NIFTY DIV OPPS 50,30 Dec 2022,3813.20,3822.75,3782.85,3788.15
105,NIFTY DIV OPPS 50,29 Dec 2022,3775.15,3802.45,3767.75,3796.75
106,NIFTY DIV OPPS 50,28 Dec 2022,3786.00,3800.25,3776.55,3792.45
107,NIFTY DIV OPPS 50,27 Dec 2022,3786.85,3797.85,3763.15,3793.4
108,NIFTY DIV OPPS 50,26 Dec 2022,3723.60,3780.10,3714.75,3767.4
109,NIFTY DIV OPPS 50,23 Dec 2022,3771.75,3786.25,3718.95,3724.8
110,NIFTY DIV OPPS 50,22 Dec 2022,3842.30,3850.50,3790.70,3802.35
111,NIFTY DIV OPPS 50,21 Dec 2022,3860.85,3870.55,3817.70,3826.2
112,NIFTY DIV OPPS 50,20 Dec 2022,3855.15,3855.95,3810.95,3851.65
113,NIFTY DIV OPPS 50,19 Dec 2022,3837.50,3866.20,3831.75,3863.85
114,NIFTY DIV OPPS 50,16 Dec 2022,3855.70,3880.10,3834.65,3838.7
115,NIFTY DIV OPPS 50,15 Dec 2022,3915.05,3924.25,3869.10,3873.7
116,NIFTY DIV OPPS 50,14 Dec 2022,3915.25,3932.00,3912.95,3923.15
117,NIFTY DIV OPPS 50,13 Dec 2022,3892.35,3905.60,3875.65,3903.75
118,NIFTY DIV OPPS 50,12 Dec 2022,3862.40,3885.95,3845.65,3883.15
119,NIFTY DIV OPPS 50,09 Dec 2022,3930.40,3930.40,3856.30,3877.3
120,NIFTY DIV OPPS 50,08 Dec 2022,3910.40,3920.90,3903.80,3917.0
121,NIFTY DIV OPPS 50,07 Dec 2022,3907.65,3924.85,3902.20,3910.8
122,NIFTY DIV OPPS 50,06 Dec 2022,3909.15,3912.20,3894.45,3908.85
123,NIFTY DIV OPPS 50,05 Dec 2022,3922.40,3930.90,3897.75,3926.35
124,NIFTY DIV OPPS 50,02 Dec 2022,3931.35,3934.75,3906.55,3917.65
125,NIFTY DIV OPPS 50,01 Dec 2022,3930.70,3939.35,3922.35,3935.25
126,NIFTY DIV OPPS 50,30 Nov 2022,3876.95,3922.40,3876.00,3907.65
127,NIFTY DIV OPPS 50,29 Nov 2022,3865.90,3895.65,3865.90,3881.05
128,NIFTY DIV OPPS 50,28 Nov 2022,3851.10,3874.60,3849.10,3863.6
129,NIFTY DIV OPPS 50,25 Nov 2022,3852.50,3862.90,3833.25,3858.95
130,NIFTY DIV OPPS 50,24 Nov 2022,3798.35,3852.80,3794.70,3844.3
131,NIFTY DIV OPPS 50,23 Nov 2022,3806.40,3806.75,3783.50,3787.95
132,NIFTY DIV OPPS 50,22 Nov 2022,3771.65,3795.60,3761.40,3792.55
133,NIFTY DIV OPPS 50,21 Nov 2022,3786.95,3790.15,3764.65,3769.4
134,NIFTY DIV OPPS 50,18 Nov 2022,3810.60,3812.50,3771.50,3793.45
135,NIFTY DIV OPPS 50,17 Nov 2022,3804.40,3816.00,3796.55,3802.5
136,NIFTY DIV OPPS 50,16 Nov 2022,3810.75,3815.35,3796.85,3811.6
137,NIFTY DIV OPPS 50,15 Nov 2022,3798.55,3812.40,3778.40,3807.4
138,NIFTY DIV OPPS 50,14 Nov 2022,3813.90,3817.80,3791.25,3796.15
139,NIFTY DIV OPPS 50,11 Nov 2022,3802.70,3819.10,3792.00,3803.55
140,NIFTY DIV OPPS 50,10 Nov 2022,3752.70,3772.85,3739.05,3750.05
141,NIFTY DIV OPPS 50,09 Nov 2022,3805.10,3808.30,3764.70,3775.6
142,NIFTY DIV OPPS 50,07 Nov 2022,3786.40,3799.10,3760.80,3787.85
143,NIFTY DIV OPPS 50,04 Nov 2022,3768.25,3773.85,3755.65,3767.1
144,NIFTY DIV OPPS 50,03 Nov 2022,3759.70,3782.90,3751.95,3767.4
145,Nifty Div Opps 50,02 Nov 2022,3794.85,3799.2,3766.35,3777.85
146,Nifty Div Opps 50,01 Nov 2022,3763.45,3792.25,3757,3789.55
147,NIFTY DIV OPPS 50,31 Oct 2022,3733.25,3752.85,3732.00,3749.25
148,NIFTY DIV OPPS 50,28 Oct 2022,3718.60,3729.25,3706.25,3715.0
149,NIFTY DIV OPPS 50,27 Oct 2022,3702.25,3719.35,3690.25,3711.4
150,NIFTY DIV OPPS 50,25 Oct 2022,3703.30,3703.45,3679.10,3691.7
151,NIFTY DIV OPPS 50,24 Oct 2022,3700.55,3704.55,3688.45,3692.35
152,NIFTY DIV OPPS 50,21 Oct 2022,3691.05,3696.20,3661.50,3671.95
153,NIFTY DIV OPPS 50,20 Oct 2022,3633.85,3687.55,3633.65,3683.55
154,NIFTY DIV OPPS 50,19 Oct 2022,3668.85,3671.00,3643.35,3647.95
155,NIFTY DIV OPPS 50,18 Oct 2022,3645.85,3664.30,3643.30,3658.6
156,NIFTY DIV OPPS 50,17 Oct 2022,3609.35,3632.55,3596.40,3619.75
157,NIFTY DIV OPPS 50,14 Oct 2022,3651.40,3658.85,3613.75,3616.95
158,NIFTY DIV OPPS 50,13 Oct 2022,3608.50,3614.90,3581.10,3591.25
159,NIFTY DIV OPPS 50,12 Oct 2022,3577.65,3609.35,3558.50,3605.05
160,NIFTY DIV OPPS 50,11 Oct 2022,3641.45,3641.45,3557.60,3563.5
161,NIFTY DIV OPPS 50,10 Oct 2022,3590.00,3635.45,3589.35,3632.4
162,NIFTY DIV OPPS 50,07 Oct 2022,3637.40,3643.70,3617.75,3636.4
163,NIFTY DIV OPPS 50,06 Oct 2022,3638.05,3651.45,3632.05,3643.3
164,NIFTY DIV OPPS 50,04 Oct 2022,3580.20,3615.30,3574.70,3611.4
165,NIFTY DIV OPPS 50,30 Sep 2022,3536.5,3581.55,3515.85,3567.65
166,NIFTY DIV OPPS 50,29 Sep 2022,3560.45,3569.10,3526.55,3539.1
167,NIFTY DIV OPPS 50,28 Sep 2022,3526.75,3557.35,3515.75,3534.7
168,NIFTY DIV OPPS 50,27 Sep 2022,3563.4,3585.2,3535.3,3551.4
169,NIFTY DIV OPPS 50,26 Sep 2022,3575.2,3577.45,3524.75,3541.15
170,NIFTY DIV OPPS 50,23 Sep 2022,3639.70,3649.50,3588.65,3597.05
171,NIFTY DIV OPPS 50,22 Sep 2022,3618.85,3652.00,3615.60,3636.2
172,NIFTY DIV OPPS 50,21 Sep 2022,3644.00,3662.35,3629.85,3634.05
173,NIFTY DIV OPPS 50,20 Sep 2022,3656.35,3680.85,3645.20,3651.4
174,NIFTY DIV OPPS 50,19 Sep 2022,3630.85,3642.50,3603.10,3627.4
175,NIFTY DIV OPPS 50,16 Sep 2022,3686.45,3691.35,3614.20,3619.95
176,NIFTY DIV OPPS 50,15 Sep 2022,3739.65,3743.75,3699.65,3704.25
177,NIFTY DIV OPPS 50,14 Sep 2022,3695.00,3738.65,3692.15,3724.55
178,NIFTY DIV OPPS 50,13 Sep 2022,3757.40,3762.10,3749.35,3756.0
179,NIFTY DIV OPPS 50,12 Sep 2022,3734.10,3752.60,3732.55,3741.55
180,NIFTY DIV OPPS 50,09 Sep 2022,3723.00,3726.70,3703.45,3718.2
181,NIFTY DIV OPPS 50,08 Sep 2022,3700.00,3704.25,3678.50,3698.6
182,NIFTY DIV OPPS 50,07 Sep 2022,3652.15,3678.15,3652.15,3675.2
183,NIFTY DIV OPPS 50,06 Sep 2022,3682.40,3690.70,3653.30,3672.65
184,NIFTY DIV OPPS 50,05 Sep 2022,3659.15,3678.05,3657.90,3674.25
185,NIFTY DIV OPPS 50,02 Sep 2022,3672.20,3678.20,3646.95,3653.4
186,NIFTY DIV OPPS 50,01 Sep 2022,3658.35,3669.30,3640.05,3655.9
187,NIFTY DIV OPPS 50,30 Aug 2022,3648.90,3700.75,3646.15,3698.3
188,NIFTY DIV OPPS 50,29 Aug 2022,3597.95,3632.55,3587.05,3624.0
189,NIFTY DIV OPPS 50,26 Aug 2022,3673.25,3692.95,3666.45,3672.15
190,NIFTY DIV OPPS 50,25 Aug 2022,3683.60,3688.55,3641.35,3647.5
191,NIFTY DIV OPPS 50,24 Aug 2022,3664.75,3683.80,3651.25,3666.15
192,NIFTY DIV OPPS 50,23 Aug 2022,3645.45,3685.50,3641.85,3667.65
193,NIFTY DIV OPPS 50,22 Aug 2022,3705.60,3710.95,3670.25,3674.9
194,NIFTY DIV OPPS 50,19 Aug 2022,3741.00,3749.85,3705.55,3716.85
195,NIFTY DIV OPPS 50,18 Aug 2022,3735.80,3744.65,3722.80,3737.05
196,NIFTY DIV OPPS 50,17 Aug 2022,3719.65,3742.60,3716.45,3738.6
197,NIFTY DIV OPPS 50,16 Aug 2022,3708.90,3714.05,3693.05,3711.35
198,NIFTY DIV OPPS 50,12 Aug 2022,3683.95,3694.10,3675.65,3689.65
199,NIFTY DIV OPPS 50,11 Aug 2022,3703.65,3708.00,3676.90,3681.85
200,NIFTY DIV OPPS 50,10 Aug 2022,3683.65,3684.35,3653.45,3672.45
201,NIFTY DIV OPPS 50,08 Aug 2022,3664.60,3681.10,3650.70,3679.0
202,NIFTY DIV OPPS 50,05 Aug 2022,3655.30,3668.15,3649.85,3662.05
203,NIFTY DIV OPPS 50,04 Aug 2022,3654.20,3668.00,3613.65,3648.35
204,NIFTY DIV OPPS 50,03 Aug 2022,3636.00,3649.55,3610.75,3639.75
205,NIFTY DIV OPPS 50,02 Aug 2022,3639.95,3647.70,3617.70,3638.65
206,NIFTY DIV OPPS 50,01 Aug 2022,3639.70,3642.65,3613.60,3638.75
207,NIFTY DIV OPPS 50,29 Jul 2022,3603.80,3632.75,3599.30,3621.65
208,NIFTY DIV OPPS 50,28 Jul 2022,3557.45,3577.85,3538.90,3574.8
209,NIFTY DIV OPPS 50,27 Jul 2022,3487.50,3533.00,3485.65,3529.95
210,NIFTY DIV OPPS 50,26 Jul 2022,3541.55,3542.10,3485.05,3488.45
211,NIFTY DIV OPPS 50,25 Jul 2022,3532.65,3546.75,3526.05,3540.2
212,NIFTY DIV OPPS 50,22 Jul 2022,3554.40,3561.15,3520.40,3538.55
213,NIFTY DIV OPPS 50,21 Jul 2022,3517.50,3548.05,3505.60,3543.9
214,NIFTY DIV OPPS 50,20 Jul 2022,3501.30,3521.80,3492.40,3515.55
215,NIFTY DIV OPPS 50,19 Jul 2022,3448.90,3472.10,3446.65,3466.35
216,NIFTY DIV OPPS 50,18 Jul 2022,3438.70,3470.30,3436.85,3463.65
217,NIFTY DIV OPPS 50,15 Jul 2022,3405.95,3415.05,3382.95,3411.45
218,NIFTY DIV OPPS 50,14 Jul 2022,3417.35,3419.75,3364.60,3389.7
219,NIFTY DIV OPPS 50,13 Jul 2022,3412.80,3425.15,3400.65,3404.35
220,NIFTY DIV OPPS 50,12 Jul 2022,3420.50,3431.85,3395.55,3399.75
221,NIFTY DIV OPPS 50,11 Jul 2022,3448.95,3452.70,3424.80,3438.35
222,NIFTY DIV OPPS 50,08 Jul 2022,3463.20,3468.90,3450.60,3465.45
223,NIFTY DIV OPPS 50,07 Jul 2022,3422.35,3443.90,3419.05,3438.6
224,NIFTY DIV OPPS 50,06 Jul 2022,3368.95,3407.20,3354.10,3400.7
225,NIFTY DIV OPPS 50,05 Jul 2022,3395.65,3409.55,3364.45,3370.9
226,NIFTY DIV OPPS 50,04 Jul 2022,3354.35,3384.65,3335.20,3382.0
227,NIFTY DIV OPPS 50,01 Jul 2022,3327.85,3366.20,3315.75,3359.15
228,NIFTY DIV OPPS 50,30 Jun 2022,3353.95,3370.40,3328.80,3339.65
229,NIFTY DIV OPPS 50,29 Jun 2022,3341.00,3369.95,3336.70,3358.5
230,NIFTY DIV OPPS 50,28 Jun 2022,3343.70,3380.35,3329.95,3373.25
231,NIFTY DIV OPPS 50,27 Jun 2022,3345.00,3368.80,3334.40,3353.6
232,NIFTY DIV OPPS 50,24 Jun 2022,3307.50,3318.85,3290.10,3300.85
233,NIFTY DIV OPPS 50,23 Jun 2022,3257.00,3291.30,3249.60,3284.6
234,NIFTY DIV OPPS 50,22 Jun 2022,3274.00,3281.30,3247.00,3251.05
235,NIFTY DIV OPPS 50,21 Jun 2022,3242.10,3303.85,3238.85,3293.45
236,NIFTY DIV OPPS 50,20 Jun 2022,3237.20,3240.85,3197.75,3220.25
237,NIFTY DIV OPPS 50,17 Jun 2022,3254.95,3270.55,3226.15,3237.7
238,NIFTY DIV OPPS 50,16 Jun 2022,3378.15,3381.00,3269.15,3274.0
239,NIFTY DIV OPPS 50,15 Jun 2022,3370.30,3377.75,3344.75,3348.55
240,NIFTY DIV OPPS 50,14 Jun 2022,3360.35,3401.90,3359.50,3367.75
241,NIFTY DIV OPPS 50,13 Jun 2022,3410.95,3411.40,3363.25,3375.45
242,NIFTY DIV OPPS 50,10 Jun 2022,3458.70,3472.35,3450.85,3466.3
243,NIFTY DIV OPPS 50,09 Jun 2022,3470.35,3502.40,3460.00,3497.45
244,NIFTY DIV OPPS 50,08 Jun 2022,3501.20,3512.05,3470.95,3486.6
245,NIFTY DIV OPPS 50,07 Jun 2022,3501.70,3507.70,3483.60,3492.2
246,NIFTY DIV OPPS 50,06 Jun 2022,3518.40,3535.95,3483.25,3524.75
247,NIFTY DIV OPPS 50,03 Jun 2022,3561.50,3567.00,3525.75,3528.0
248,NIFTY DIV OPPS 50,02 Jun 2022,3506.60,3538.15,3492.90,3534.65
249,NIFTY DIV OPPS 50,01 Jun 2022,3551.65,3565.30,3504.90,3514.55
250,NIFTY DIV OPPS 50,31 May 2022,3515.20,3553.70,3499.05,3539.65
251,NIFTY DIV OPPS 50,30 May 2022,3483.25,3522.40,3478.35,3518.45
252,NIFTY DIV OPPS 50,27 May 2022,3455.00,3457.30,3422.55,3451.2
253,NIFTY DIV OPPS 50,26 May 2022,3413.95,3433.85,3373.20,3426.8
254,NIFTY DIV OPPS 50,25 May 2022,3465.55,3466.20,3396.65,3408.0
255,NIFTY DIV OPPS 50,24 May 2022,3504.55,3505.50,3442.15,3451.95
256,NIFTY DIV OPPS 50,23 May 2022,3516.65,3525.60,3478.20,3498.65
257,NIFTY DIV OPPS 50,20 May 2022,3494.40,3524.30,3489.65,3520.05
258,NIFTY DIV OPPS 50,19 May 2022,3461.95,3476.15,3429.50,3442.7
259,NIFTY DIV OPPS 50,18 May 2022,3546.90,3560.10,3519.00,3525.35
260,NIFTY DIV OPPS 50,17 May 2022,3453.05,3541.85,3449.30,3537.0
261,NIFTY DIV OPPS 50,16 May 2022,3445.45,3459.90,3419.10,3432.05
262,NIFTY DIV OPPS 50,13 May 2022,3465.00,3485.05,3422.65,3431.0
263,NIFTY DIV OPPS 50,12 May 2022,3454.70,3458.50,3412.90,3427.9
264,NIFTY DIV OPPS 50,11 May 2022,3517.10,3533.95,3436.65,3478.2
265,NIFTY DIV OPPS 50,10 May 2022,3553.40,3576.00,3508.70,3516.8
266,NIFTY DIV OPPS 50,09 May 2022,3556.15,3579.90,3520.50,3561.85
267,NIFTY DIV OPPS 50,06 May 2022,3551.45,3587.15,3541.50,3581.15
268,NIFTY DIV OPPS 50,05 May 2022,3616.30,3642.80,3595.40,3606.15
269,NIFTY DIV OPPS 50,04 May 2022,3645.00,3657.20,3566.25,3580.2
270,NIFTY DIV OPPS 50,02 May 2022,3608.65,3632.55,3600.60,3629.85
271,NIFTY DIV OPPS 50,29 Apr 2022,3697.50,3702.25,3631.25,3639.75
272,NIFTY DIV OPPS 50,28 Apr 2022,3670.60,3695.00,3638.70,3680.9
273,NIFTY DIV OPPS 50,27 Apr 2022,3629.80,3638.55,3602.85,3630.05
274,NIFTY DIV OPPS 50,26 Apr 2022,3639.05,3656.80,3622.85,3651.8
275,NIFTY DIV OPPS 50,25 Apr 2022,3639.65,3640.95,3592.35,3600.9
276,NIFTY DIV OPPS 50,22 Apr 2022,3694.75,3716.10,3679.80,3683.75
277,NIFTY DIV OPPS 50,21 Apr 2022,3698.45,3725.00,3688.25,3720.3
278,NIFTY DIV OPPS 50,20 Apr 2022,3677.15,3694.85,3662.80,3683.55
279,NIFTY DIV OPPS 50,19 Apr 2022,3754.10,3758.00,3634.20,3659.25
280,NIFTY DIV OPPS 50,18 Apr 2022,3719.95,3730.90,3701.90,3726.95
281,NIFTY DIV OPPS 50,13 Apr 2022,3768.20,3785.00,3750.80,3764.8
282,NIFTY DIV OPPS 50,12 Apr 2022,3785.85,3786.55,3731.80,3750.0
283,NIFTY DIV OPPS 50,11 Apr 2022,3827.65,3830.85,3795.45,3801.15
284,NIFTY DIV OPPS 50,08 Apr 2022,3811.55,3833.30,3788.35,3824.75
285,NIFTY DIV OPPS 50,07 Apr 2022,3811.75,3829.15,3784.45,3791.65
286,NIFTY DIV OPPS 50,06 Apr 2022,3805.50,3826.25,3799.20,3819.6
287,NIFTY DIV OPPS 50,05 Apr 2022,3808.75,3828.25,3800.70,3815.95
288,NIFTY DIV OPPS 50,04 Apr 2022,3749.85,3794.55,3741.10,3791.5
289,NIFTY DIV OPPS 50,01 Apr 2022,3702.35,3757.55,3700.85,3751.0
290,NIFTY DIV OPPS 50,31 Mar 2022,3696.70,3710.55,3696.45,3705.9
291,NIFTY DIV OPPS 50,30 Mar 2022,3703.80,3704.65,3675.45,3690.6
292,NIFTY DIV OPPS 50,29 Mar 2022,3695.80,3700.10,3673.15,3680.9
293,NIFTY DIV OPPS 50,28 Mar 2022,3680.65,3690.85,3653.75,3686.25
294,NIFTY DIV OPPS 50,25 Mar 2022,3719.15,3720.70,3663.80,3677.25
295,NIFTY DIV OPPS 50,24 Mar 2022,3671.50,3714.75,3670.00,3707.65
296,NIFTY DIV OPPS 50,23 Mar 2022,3701.35,3705.30,3668.50,3681.7
297,NIFTY DIV OPPS 50,22 Mar 2022,3657.65,3683.00,3629.75,3680.65
298,NIFTY DIV OPPS 50,21 Mar 2022,3698.40,3702.50,3644.30,3649.5
299,NIFTY DIV OPPS 50,17 Mar 2022,3693.75,3696.75,3678.75,3684.05
300,NIFTY DIV OPPS 50,16 Mar 2022,3632.15,3658.10,3617.25,3655.35
301,NIFTY DIV OPPS 50,15 Mar 2022,3652.25,3657.80,3576.40,3593.1
302,NIFTY DIV OPPS 50,14 Mar 2022,3636.45,3656.75,3621.40,3653.85
303,NIFTY DIV OPPS 50,11 Mar 2022,3615.25,3639.80,3608.15,3634.45
