,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
88,NIFTY PSE,23 Jan 2023,4529.00,4538.70,4506.05,4530.1
89,NIFTY PSE,20 Jan 2023,4505.25,4528.80,4498.60,4507.0
90,NIFTY PSE,19 Jan 2023,4461.25,4501.05,4454.10,4496.65
91,NIFTY PSE,18 Jan 2023,4437.60,4468.15,4433.00,4465.45
92,NIFTY PSE,17 Jan 2023,4431.85,4438.55,4399.00,4434.05
93,NIFTY PSE,16 Jan 2023,4439.50,4442.55,4405.15,4423.25
94,NIFTY PSE,13 Jan 2023,4400.20,4427.75,4388.85,4423.85
95,NIFTY PSE,12 Jan 2023,4443.75,4444.10,4383.40,4396.75
96,NIFTY PSE,11 Jan 2023,4434.20,4444.35,4405.05,4422.25
97,NIFTY PSE,10 Jan 2023,4439.25,4446.10,4388.80,4423.0
98,NIFTY PSE,09 Jan 2023,4439.55,4458.20,4411.60,4431.55
99,NIFTY PSE,06 Jan 2023,4423.90,4440.75,4393.15,4404.05
100,NIFTY PSE,05 Jan 2023,4392.80,4422.30,4363.75,4417.45
101,NIFTY PSE,04 Jan 2023,4446.80,4449.50,4358.00,4377.6
102,NIFTY PSE,03 Jan 2023,4433.85,4449.95,4420.65,4442.05
103,NIFTY PSE,02 Jan 2023,4387.60,4433.85,4373.35,4428.8
104,NIFTY PSE,30 Dec 2022,4352.45,4390.25,4351.00,4367.0
105,NIFTY PSE,29 Dec 2022,4304.95,4339.95,4299.35,4334.9
106,NIFTY PSE,28 Dec 2022,4312.05,4351.95,4310.75,4330.5
107,NIFTY PSE,27 Dec 2022,4313.90,4339.40,4286.20,4320.65
108,NIFTY PSE,26 Dec 2022,4202.35,4306.95,4180.50,4287.15
109,NIFTY PSE,23 Dec 2022,4281.40,4309.85,4194.30,4205.15
110,NIFTY PSE,22 Dec 2022,4378.00,4384.00,4281.15,4315.8
111,NIFTY PSE,21 Dec 2022,4450.10,4462.80,4342.10,4362.8
112,NIFTY PSE,20 Dec 2022,4449.60,4451.25,4391.20,4439.5
113,NIFTY PSE,19 Dec 2022,4409.80,4458.70,4393.45,4454.65
114,NIFTY PSE,16 Dec 2022,4465.45,4490.80,4399.50,4403.85
115,NIFTY PSE,15 Dec 2022,4512.25,4530.30,4466.85,4474.6
116,NIFTY PSE,14 Dec 2022,4481.40,4525.95,4480.15,4516.45
117,NIFTY PSE,13 Dec 2022,4479.75,4484.70,4456.05,4472.7
118,NIFTY PSE,12 Dec 2022,4427.20,4470.95,4399.15,4465.7
119,NIFTY PSE,09 Dec 2022,4478.35,4481.15,4409.15,4430.95
120,NIFTY PSE,08 Dec 2022,4463.05,4464.10,4436.80,4456.5
121,NIFTY PSE,07 Dec 2022,4464.15,4484.30,4444.95,4453.25
122,NIFTY PSE,06 Dec 2022,4492.25,4495.00,4449.50,4466.45
123,NIFTY PSE,05 Dec 2022,4473.40,4498.50,4444.45,4494.15
124,NIFTY PSE,02 Dec 2022,4447.20,4471.60,4445.45,4461.05
125,NIFTY PSE,01 Dec 2022,4476.10,4482.55,4434.15,4443.5
126,NIFTY PSE,30 Nov 2022,4414.95,4463.50,4410.55,4455.9
127,NIFTY PSE,29 Nov 2022,4442.45,4447.70,4408.05,4415.7
128,NIFTY PSE,28 Nov 2022,4400.20,4445.95,4399.25,4431.75
129,NIFTY PSE,25 Nov 2022,4367.90,4415.65,4334.55,4404.75
130,NIFTY PSE,24 Nov 2022,4304.40,4361.80,4300.70,4358.3
131,NIFTY PSE,23 Nov 2022,4299.35,4303.30,4284.10,4294.55
132,NIFTY PSE,22 Nov 2022,4268.95,4290.55,4255.00,4285.9
133,NIFTY PSE,21 Nov 2022,4267.45,4275.00,4249.95,4269.65
134,NIFTY PSE,18 Nov 2022,4312.20,4317.85,4247.25,4267.85
135,NIFTY PSE,17 Nov 2022,4304.55,4323.35,4292.05,4305.4
136,NIFTY PSE,16 Nov 2022,4317.95,4320.45,4293.35,4310.35
137,NIFTY PSE,15 Nov 2022,4288.55,4313.45,4285.70,4308.6
138,NIFTY PSE,14 Nov 2022,4302.25,4313.70,4276.70,4281.75
139,NIFTY PSE,11 Nov 2022,4315.15,4324.35,4276.45,4286.0
140,NIFTY PSE,10 Nov 2022,4303.20,4315.60,4257.45,4276.25
141,NIFTY PSE,09 Nov 2022,4393.80,4394.30,4304.25,4313.0
142,NIFTY PSE,07 Nov 2022,4338.85,4362.85,4336.00,4358.3
143,NIFTY PSE,04 Nov 2022,4331.55,4345.05,4308.30,4317.35
144,NIFTY PSE,03 Nov 2022,4317.80,4356.80,4310.60,4323.85
145,Nifty PSE,02 Nov 2022,4346.25,4364.7,4326.6,4336.65
146,Nifty PSE,01 Nov 2022,4292.9,4348.35,4288.45,4341.55
147,NIFTY PSE,31 Oct 2022,4262.60,4296.55,4243.15,4276.55
148,NIFTY PSE,28 Oct 2022,4237.90,4278.95,4219.10,4257.95
149,NIFTY PSE,27 Oct 2022,4185.30,4236.40,4173.15,4230.2
150,NIFTY PSE,25 Oct 2022,4155.40,4176.80,4113.95,4170.9
151,NIFTY PSE,24 Oct 2022,4159.95,4166.40,4147.85,4152.7
152,NIFTY PSE,21 Oct 2022,4141.05,4156.15,4093.60,4116.85
153,NIFTY PSE,20 Oct 2022,4085.45,4150.75,4066.15,4141.7
154,NIFTY PSE,19 Oct 2022,4115.15,4140.60,4088.95,4096.85
155,NIFTY PSE,18 Oct 2022,4081.60,4112.95,4073.95,4106.65
156,NIFTY PSE,17 Oct 2022,4034.70,4068.95,4005.05,4062.3
157,NIFTY PSE,14 Oct 2022,4117.70,4117.70,4037.75,4040.35
158,NIFTY PSE,13 Oct 2022,4080.85,4105.30,4050.40,4056.65
159,NIFTY PSE,12 Oct 2022,4036.15,4083.45,4025.20,4078.25
160,NIFTY PSE,11 Oct 2022,4097.35,4097.35,4016.05,4023.25
161,NIFTY PSE,10 Oct 2022,4061.35,4109.05,4052.15,4084.85
162,NIFTY PSE,07 Oct 2022,4089.40,4106.65,4060.50,4101.3
163,NIFTY PSE,06 Oct 2022,4094.65,4108.80,4083.35,4098.85
164,NIFTY PSE,04 Oct 2022,4041.60,4067.70,4024.10,4060.85
165,Nifty PSE,03 Oct 2022,4018.5,4051.35,3974.25,3990.75
166,Nifty PSE,30 Sep 2022,3952.95,4012.2,3943.75,3990.6
167,NIFTY PSE,29 Sep 2022,3951.90,3980.95,3933.65,3958.2
168,NIFTY PSE,28 Sep 2022,3928.75,3950.20,3906.85,3926.1
169,Nifty PSE,27 Sep 2022,3967.8,3997.9,3920.45,3949.75
170,Nifty PSE,26 Sep 2022,4023.5,4030.9,3881.65,3934.9
171,NIFTY PSE,23 Sep 2022,4163.90,4180.00,4032.00,4060.55
172,NIFTY PSE,22 Sep 2022,4182.05,4212.05,4143.30,4176.1
173,NIFTY PSE,21 Sep 2022,4257.40,4271.10,4195.30,4205.15
174,NIFTY PSE,20 Sep 2022,4265.35,4298.25,4250.35,4258.65
175,NIFTY PSE,19 Sep 2022,4288.85,4302.15,4231.90,4241.5
176,NIFTY PSE,16 Sep 2022,4331.50,4334.10,4238.90,4270.6
177,NIFTY PSE,15 Sep 2022,4346.90,4351.50,4302.50,4339.25
178,NIFTY PSE,14 Sep 2022,4257.20,4327.80,4255.25,4321.5
179,NIFTY PSE,13 Sep 2022,4312.55,4320.55,4297.55,4301.55
180,NIFTY PSE,12 Sep 2022,4286.65,4299.80,4268.15,4296.7
181,NIFTY PSE,09 Sep 2022,4290.00,4290.35,4257.65,4269.2
182,NIFTY PSE,08 Sep 2022,4282.25,4295.95,4257.45,4267.8
183,NIFTY PSE,07 Sep 2022,4218.80,4264.85,4217.50,4259.1
184,NIFTY PSE,06 Sep 2022,4228.75,4244.65,4202.50,4227.65
185,NIFTY PSE,05 Sep 2022,4200.35,4211.90,4188.50,4206.05
186,NIFTY PSE,02 Sep 2022,4225.90,4248.65,4179.50,4184.5
187,NIFTY PSE,01 Sep 2022,4191.15,4233.80,4190.05,4202.2
188,NIFTY PSE,30 Aug 2022,4210.05,4240.50,4206.85,4236.6
189,NIFTY PSE,29 Aug 2022,4137.60,4188.35,4136.00,4180.5
190,NIFTY PSE,26 Aug 2022,4177.70,4233.90,4175.70,4218.7
191,NIFTY PSE,25 Aug 2022,4167.65,4192.95,4150.25,4157.9
192,NIFTY PSE,24 Aug 2022,4136.45,4162.55,4127.75,4149.1
193,NIFTY PSE,23 Aug 2022,4068.50,4140.20,4064.35,4132.9
194,NIFTY PSE,22 Aug 2022,4123.25,4123.45,4080.85,4088.35
195,NIFTY PSE,19 Aug 2022,4196.25,4199.05,4127.25,4138.05
196,NIFTY PSE,18 Aug 2022,4196.20,4210.00,4173.50,4195.45
197,NIFTY PSE,17 Aug 2022,4193.50,4221.30,4191.45,4198.0
198,NIFTY PSE,16 Aug 2022,4163.05,4186.20,4127.05,4183.95
199,NIFTY PSE,12 Aug 2022,4067.30,4143.35,4062.30,4139.1
200,NIFTY PSE,11 Aug 2022,4100.65,4104.60,4048.55,4059.05
201,NIFTY PSE,10 Aug 2022,4072.05,4082.55,4049.95,4072.7
202,NIFTY PSE,08 Aug 2022,4047.05,4090.90,4021.60,4080.15
203,NIFTY PSE,05 Aug 2022,4043.00,4064.95,4019.70,4052.15
204,NIFTY PSE,04 Aug 2022,4076.55,4087.20,4005.75,4037.3
205,NIFTY PSE,03 Aug 2022,4102.75,4118.05,4029.15,4069.95
206,NIFTY PSE,02 Aug 2022,4075.40,4104.95,4061.10,4098.45
207,NIFTY PSE,01 Aug 2022,4029.55,4083.85,4014.55,4074.6
208,NIFTY PSE,29 Jul 2022,3967.45,4021.70,3962.00,4017.6
209,NIFTY PSE,28 Jul 2022,3933.25,3947.95,3918.15,3943.85
210,NIFTY PSE,27 Jul 2022,3887.50,3923.70,3884.65,3920.4
211,NIFTY PSE,26 Jul 2022,3907.15,3909.45,3870.90,3881.5
212,NIFTY PSE,25 Jul 2022,3901.80,3907.30,3870.10,3900.3
213,NIFTY PSE,22 Jul 2022,3941.85,3942.85,3883.00,3894.05
214,NIFTY PSE,21 Jul 2022,3888.20,3932.05,3882.15,3924.8
215,NIFTY PSE,20 Jul 2022,3925.00,3930.60,3876.35,3880.7
216,NIFTY PSE,19 Jul 2022,3851.45,3884.85,3847.55,3866.25
217,NIFTY PSE,18 Jul 2022,3829.25,3859.70,3823.95,3855.7
218,NIFTY PSE,15 Jul 2022,3810.30,3824.65,3778.05,3803.85
219,NIFTY PSE,14 Jul 2022,3809.80,3824.45,3767.05,3797.05
220,NIFTY PSE,13 Jul 2022,3792.05,3812.05,3779.20,3792.25
221,NIFTY PSE,12 Jul 2022,3794.25,3824.75,3779.80,3784.8
222,NIFTY PSE,11 Jul 2022,3798.90,3832.00,3789.75,3815.9
223,NIFTY PSE,08 Jul 2022,3802.10,3807.40,3777.25,3799.05
224,NIFTY PSE,07 Jul 2022,3740.35,3777.05,3735.85,3769.7
225,NIFTY PSE,06 Jul 2022,3731.55,3736.70,3667.45,3707.75
226,NIFTY PSE,05 Jul 2022,3746.35,3782.80,3725.50,3735.1
227,NIFTY PSE,04 Jul 2022,3711.60,3744.15,3691.20,3733.45
228,NIFTY PSE,01 Jul 2022,3800.60,3829.90,3705.65,3732.15
229,NIFTY PSE,30 Jun 2022,3857.20,3882.30,3802.95,3819.95
230,NIFTY PSE,29 Jun 2022,3807.85,3868.40,3794.25,3857.75
231,NIFTY PSE,28 Jun 2022,3786.40,3835.25,3783.30,3830.1
232,NIFTY PSE,27 Jun 2022,3775.65,3802.05,3747.55,3795.75
233,NIFTY PSE,24 Jun 2022,3733.50,3748.30,3699.25,3725.7
234,NIFTY PSE,23 Jun 2022,3704.25,3729.45,3661.30,3699.45
235,NIFTY PSE,22 Jun 2022,3739.40,3739.40,3677.75,3700.45
236,NIFTY PSE,21 Jun 2022,3680.70,3769.15,3671.80,3751.9
237,NIFTY PSE,20 Jun 2022,3753.35,3757.85,3602.20,3648.35
238,NIFTY PSE,17 Jun 2022,3778.35,3831.95,3749.40,3764.3
239,NIFTY PSE,16 Jun 2022,3967.65,3977.20,3800.30,3807.4
240,NIFTY PSE,15 Jun 2022,4003.25,4014.80,3932.55,3939.0
241,NIFTY PSE,14 Jun 2022,3981.40,4032.90,3970.10,3980.3
242,NIFTY PSE,13 Jun 2022,4071.45,4075.70,3973.85,3991.7
243,NIFTY PSE,10 Jun 2022,4106.10,4137.75,4097.85,4120.15
244,NIFTY PSE,09 Jun 2022,4114.90,4152.15,4104.00,4138.55
245,NIFTY PSE,08 Jun 2022,4115.40,4164.50,4103.75,4120.15
246,NIFTY PSE,07 Jun 2022,4068.20,4124.90,4058.00,4114.7
247,NIFTY PSE,06 Jun 2022,4078.55,4085.65,4044.55,4070.4
248,NIFTY PSE,03 Jun 2022,4136.30,4148.25,4074.00,4078.5
249,NIFTY PSE,02 Jun 2022,4096.00,4120.45,4066.50,4113.15
250,NIFTY PSE,01 Jun 2022,4092.90,4135.75,4081.30,4098.8
251,NIFTY PSE,31 May 2022,4014.40,4105.60,4013.85,4081.95
252,NIFTY PSE,30 May 2022,3989.80,4020.20,3979.45,4009.7
253,NIFTY PSE,27 May 2022,4041.70,4041.90,3942.75,3959.6
254,NIFTY PSE,26 May 2022,4004.60,4020.00,3919.20,4008.9
255,NIFTY PSE,25 May 2022,4022.05,4032.95,3950.95,3982.8
256,NIFTY PSE,24 May 2022,4027.45,4050.95,3980.60,3994.6
257,NIFTY PSE,23 May 2022,4106.90,4115.90,4019.65,4023.95
258,NIFTY PSE,20 May 2022,4094.95,4116.20,4057.90,4090.4
259,NIFTY PSE,19 May 2022,4008.40,4045.65,3989.45,4034.3
260,NIFTY PSE,18 May 2022,4152.90,4155.00,4069.30,4083.8
261,NIFTY PSE,17 May 2022,4053.50,4162.00,4045.35,4155.8
262,NIFTY PSE,16 May 2022,3992.70,4035.70,3946.65,4024.6
263,NIFTY PSE,13 May 2022,4059.65,4061.70,3965.25,3975.95
264,NIFTY PSE,12 May 2022,4050.70,4082.20,3970.45,4002.9
265,NIFTY PSE,11 May 2022,4109.80,4159.05,4015.15,4066.8
266,NIFTY PSE,10 May 2022,4202.45,4234.50,4083.05,4100.2
267,NIFTY PSE,09 May 2022,4223.70,4247.30,4165.70,4219.8
268,NIFTY PSE,06 May 2022,4207.65,4256.10,4176.15,4248.2
269,NIFTY PSE,05 May 2022,4286.75,4330.10,4239.90,4251.45
270,NIFTY PSE,04 May 2022,4262.90,4313.70,4225.10,4248.95
271,NIFTY PSE,02 May 2022,4199.00,4251.35,4181.75,4242.05
272,NIFTY PSE,29 Apr 2022,4358.50,4368.40,4223.35,4234.2
273,NIFTY PSE,28 Apr 2022,4329.15,4342.00,4276.55,4335.5
274,NIFTY PSE,27 Apr 2022,4311.10,4327.70,4252.00,4278.2
275,NIFTY PSE,26 Apr 2022,4331.50,4337.55,4283.10,4330.85
276,NIFTY PSE,25 Apr 2022,4374.15,4388.05,4268.00,4283.85
277,NIFTY PSE,22 Apr 2022,4443.35,4485.30,4425.75,4429.9
278,NIFTY PSE,21 Apr 2022,4453.20,4475.50,4439.30,4469.9
279,NIFTY PSE,20 Apr 2022,4452.45,4471.20,4403.55,4433.8
280,NIFTY PSE,19 Apr 2022,4459.20,4517.15,4395.25,4426.0
281,NIFTY PSE,18 Apr 2022,4379.10,4431.00,4372.00,4426.1
282,NIFTY PSE,13 Apr 2022,4385.20,4408.20,4367.25,4376.15
283,NIFTY PSE,12 Apr 2022,4409.25,4413.20,4328.50,4357.7
284,NIFTY PSE,11 Apr 2022,4402.70,4449.60,4399.25,4420.35
285,NIFTY PSE,08 Apr 2022,4385.15,4404.30,4358.80,4395.5
286,NIFTY PSE,07 Apr 2022,4384.15,4438.10,4335.10,4349.75
287,NIFTY PSE,06 Apr 2022,4306.70,4413.55,4296.80,4388.0
288,NIFTY PSE,05 Apr 2022,4302.90,4331.55,4284.05,4317.45
289,NIFTY PSE,04 Apr 2022,4224.80,4275.60,4215.95,4271.4
290,NIFTY PSE,01 Apr 2022,4104.90,4227.30,4102.35,4219.5
291,NIFTY PSE,31 Mar 2022,4060.65,4091.40,4057.70,4086.25
292,NIFTY PSE,30 Mar 2022,4069.70,4070.85,4040.05,4054.5
293,NIFTY PSE,29 Mar 2022,4117.90,4119.55,4058.40,4064.3
294,NIFTY PSE,28 Mar 2022,4099.20,4111.65,4062.30,4103.55
295,NIFTY PSE,25 Mar 2022,4114.15,4114.95,4082.15,4091.1
296,NIFTY PSE,24 Mar 2022,4083.15,4112.50,4077.10,4102.45
297,NIFTY PSE,23 Mar 2022,4087.70,4097.10,4054.50,4074.9
298,NIFTY PSE,22 Mar 2022,4053.65,4092.80,4036.40,4064.75
299,NIFTY PSE,21 Mar 2022,4067.95,4069.55,4026.30,4031.1
300,NIFTY PSE,17 Mar 2022,4059.05,4063.00,4019.30,4051.55
301,NIFTY PSE,16 Mar 2022,3996.90,4033.70,3976.40,4029.9
302,NIFTY PSE,15 Mar 2022,4036.35,4045.95,3935.10,3958.15
303,NIFTY PSE,14 Mar 2022,4091.45,4100.60,4025.70,4052.9
304,NIFTY PSE,11 Mar 2022,4042.45,4098.95,4037.45,4093.3
305,NIFTY PSE,10 Mar 2022,4050.85,4078.40,4020.90,4041.35
306,NIFTY PSE,09 Mar 2022,4095.95,4098.20,4020.85,4039.05
307,NIFTY PSE,08 Mar 2022,4084.50,4112.20,4002.10,4056.65
308,NIFTY PSE,07 Mar 2022,3995.85,4073.85,3962.60,4065.65
309,NIFTY PSE,04 Mar 2022,4075.75,4091.70,4000.40,4007.65
310,Nifty PSE,03 Mar 2022,4069.8,4102.05,4047.9,4086.05
311,Nifty PSE,02 Mar 2022,3955.7,4048.6,3936.95,4008.65
312,Nifty PSE,28 Feb 2022,3814.2,3964.15,3793.85,3955.3
313,Nifty PSE,25 Feb 2022,3758.95,3836.3,3754.15,3829.25
314,Nifty PSE,24 Feb 2022,3804.05,3834.2,3682,3692.35
315,NIFTY PSE,23 Feb 2022,3906.15,3929.40,3886.90,3890.0
316,NIFTY PSE,22 Feb 2022,3864.20,3894.35,3826.10,3889.1
317,NIFTY PSE,21 Feb 2022,3952.25,3966.65,3913.15,3919.65
318,NIFTY PSE,18 Feb 2022,3988.30,4015.20,3965.35,3973.55
319,NIFTY PSE,17 Feb 2022,4017.85,4032.80,3985.75,3994.4
320,NIFTY PSE,16 Feb 2022,3996.95,4029.35,3991.40,4003.1
321,NIFTY PSE,15 Feb 2022,3975.15,4001.35,3893.05,3995.8
322,NIFTY PSE,14 Feb 2022,4032.80,4052.45,3942.40,3953.2
323,NIFTY PSE,11 Feb 2022,4067.90,4111.70,4062.90,4072.65
324,NIFTY PSE,10 Feb 2022,4083.20,4114.30,4080.50,4102.05
325,NIFTY PSE,09 Feb 2022,4061.35,4086.10,4053.05,4074.1
326,NIFTY PSE,08 Feb 2022,4101.85,4114.60,4013.70,4048.3
327,NIFTY PSE,07 Feb 2022,4096.05,4114.50,4072.00,4092.1
328,NIFTY PSE,04 Feb 2022,4131.05,4146.90,4078.05,4084.2
329,NIFTY PSE,03 Feb 2022,4143.80,4160.30,4100.60,4111.35
330,NIFTY PSE,02 Feb 2022,4157.85,4172.90,4143.00,4157.75
331,NIFTY PSE,01 Feb 2022,4190.65,4190.65,4077.90,4132.5
332,NIFTY PSE,31 Jan 2022,4147.30,4171.80,4131.75,4156.35
333,NIFTY PSE,28 Jan 2022,4097.60,4161.70,4079.30,4087.85
334,NIFTY PSE,27 Jan 2022,4038.80,4062.05,4009.20,4046.25
335,NIFTY PSE,25 Jan 2022,3960.10,4071.10,3949.60,4061.3
336,NIFTY PSE,24 Jan 2022,4061.40,4084.65,3953.60,3988.2
337,NIFTY PSE,21 Jan 2022,4128.60,4149.25,4034.05,4062.65
338,NIFTY PSE,20 Jan 2022,4136.30,4163.90,4127.35,4150.85
339,NIFTY PSE,19 Jan 2022,4090.90,4138.65,4074.05,4126.75
340,NIFTY PSE,18 Jan 2022,4166.20,4180.40,4082.65,4089.7
341,NIFTY PSE,17 Jan 2022,4152.90,4167.15,4133.65,4151.15
342,NIFTY PSE,14 Jan 2022,4107.00,4141.95,4094.45,4138.75
343,NIFTY PSE,13 Jan 2022,4084.25,4120.25,4072.60,4114.65
344,NIFTY PSE,12 Jan 2022,4062.10,4071.35,4050.05,4067.7
345,NIFTY PSE,11 Jan 2022,4057.30,4060.25,4021.00,4028.05
346,NIFTY PSE,10 Jan 2022,4037.50,4060.10,4024.90,4055.0
347,NIFTY PSE,07 Jan 2022,3997.35,4036.95,3987.85,4016.35
348,NIFTY PSE,06 Jan 2022,3975.75,3985.95,3948.65,3981.6
349,NIFTY PSE,05 Jan 2022,3954.20,3988.95,3940.25,3983.3
