,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
150,NIFTY TATA GROUP,25 Oct 2022,-,-,-,12378.1
151,NIFTY TATA GROUP,24 Oct 2022,-,-,-,12371.59
152,NIFTY TATA GROUP,21 Oct 2022,-,-,-,12272.94
153,NIFTY TATA GROUP,20 Oct 2022,-,-,-,12318.64
154,NIFTY TATA GROUP,19 Oct 2022,-,-,-,12242.3
155,NIFTY TATA GROUP,18 Oct 2022,-,-,-,12322.32
156,NIFTY TATA GROUP,17 Oct 2022,-,-,-,12204.48
157,NIFTY TATA GROUP,14 Oct 2022,-,-,-,12184.93
158,NIFTY TATA GROUP,13 Oct 2022,-,-,-,12186.14
159,NIFTY TATA GROUP,12 Oct 2022,-,-,-,12212.14
160,NIFTY TATA GROUP,11 Oct 2022,-,-,-,12134.58
161,NIFTY TATA GROUP,10 Oct 2022,-,-,-,12346.07
162,NIFTY TATA GROUP,07 Oct 2022,-,-,-,12317.32
163,NIFTY TATA GROUP,06 Oct 2022,-,-,-,12330.51
164,NIFTY TATA GROUP,04 Oct 2022,-,-,-,12250.54
165,Nifty Tata Group,03 Oct 2022,-,-,-,11914.02
166,Nifty Tata Group,30 Sep 2022,-,-,-,12029.87
167,NIFTY TATA GROUP,29 Sep 2022,-,-,-,11915.15
168,NIFTY TATA GROUP,28 Sep 2022,-,-,-,11999.26
169,Nifty Tata Group,27 Sep 2022,-,-,-,12005.63
170,Nifty Tata Group,26 Sep 2022,-,-,-,11981.15
171,NIFTY TATA GROUP,23 Sep 2022,-,-,-,12126.94
172,NIFTY TATA GROUP,22 Sep 2022,-,-,-,12298.32
173,NIFTY TATA GROUP,21 Sep 2022,-,-,-,12212.42
174,NIFTY TATA GROUP,20 Sep 2022,-,-,-,12352.33
175,NIFTY TATA GROUP,19 Sep 2022,-,-,-,12220.03
176,NIFTY TATA GROUP,16 Sep 2022,-,-,-,12230.95
177,NIFTY TATA GROUP,15 Sep 2022,-,-,-,12587.0
178,NIFTY TATA GROUP,14 Sep 2022,-,-,-,12644.86
179,NIFTY TATA GROUP,13 Sep 2022,-,-,-,12884.84
180,NIFTY TATA GROUP,12 Sep 2022,-,-,-,12846.35
181,NIFTY TATA GROUP,09 Sep 2022,-,-,-,12707.43
182,NIFTY TATA GROUP,08 Sep 2022,-,-,-,12623.46
183,NIFTY TATA GROUP,07 Sep 2022,-,-,-,12618.01
184,NIFTY TATA GROUP,06 Sep 2022,-,-,-,12585.37
185,NIFTY TATA GROUP,05 Sep 2022,-,-,-,12595.95
186,NIFTY TATA GROUP,02 Sep 2022,-,-,-,12550.14
187,NIFTY TATA GROUP,01 Sep 2022,-,-,-,12592.42
188,NIFTY TATA GROUP,30 Aug 2022,-,-,-,12722.24
189,NIFTY TATA GROUP,29 Aug 2022,-,-,-,12388.5
190,NIFTY TATA GROUP,26 Aug 2022,-,-,-,12657.95
191,NIFTY TATA GROUP,25 Aug 2022,-,-,-,12580.21
192,NIFTY TATA GROUP,24 Aug 2022,-,-,-,12679.65
193,NIFTY TATA GROUP,23 Aug 2022,-,-,-,12746.26
194,NIFTY TATA GROUP,22 Aug 2022,-,-,-,12798.75
195,NIFTY TATA GROUP,19 Aug 2022,-,-,-,13012.14
196,NIFTY TATA GROUP,18 Aug 2022,-,-,-,13126.66
197,NIFTY TATA GROUP,17 Aug 2022,-,-,-,13165.39
198,NIFTY TATA GROUP,16 Aug 2022,-,-,-,13131.75
199,NIFTY TATA GROUP,12 Aug 2022,-,-,-,13072.28
200,NIFTY TATA GROUP,11 Aug 2022,-,-,-,13047.74
201,NIFTY TATA GROUP,10 Aug 2022,-,-,-,12865.62
202,NIFTY TATA GROUP,08 Aug 2022,-,-,-,12883.02
203,NIFTY TATA GROUP,05 Aug 2022,-,-,-,12844.35
204,NIFTY TATA GROUP,04 Aug 2022,-,-,-,12803.09
205,NIFTY TATA GROUP,03 Aug 2022,-,-,-,12779.08
206,NIFTY TATA GROUP,02 Aug 2022,-,-,-,12668.4
207,NIFTY TATA GROUP,01 Aug 2022,-,-,-,12692.14
208,NIFTY TATA GROUP,29 Jul 2022,-,-,-,12575.3
209,NIFTY TATA GROUP,28 Jul 2022,-,-,-,12378.66
210,NIFTY TATA GROUP,27 Jul 2022,-,-,-,12172.39
211,NIFTY TATA GROUP,26 Jul 2022,-,-,-,11998.65
212,NIFTY TATA GROUP,25 Jul 2022,-,-,-,12194.75
213,NIFTY TATA GROUP,22 Jul 2022,-,-,-,12182.41
214,NIFTY TATA GROUP,21 Jul 2022,-,-,-,12177.66
215,NIFTY TATA GROUP,20 Jul 2022,-,-,-,12093.12
216,NIFTY TATA GROUP,19 Jul 2022,-,-,-,11866.49
217,NIFTY TATA GROUP,18 Jul 2022,-,-,-,11840.26
218,NIFTY TATA GROUP,15 Jul 2022,-,-,-,11597.13
219,NIFTY TATA GROUP,14 Jul 2022,-,-,-,11520.12
220,NIFTY TATA GROUP,13 Jul 2022,-,-,-,11599.95
221,NIFTY TATA GROUP,12 Jul 2022,-,-,-,11718.27
222,NIFTY TATA GROUP,11 Jul 2022,-,-,-,11835.29
223,NIFTY TATA GROUP,08 Jul 2022,-,-,-,12128.33
224,NIFTY TATA GROUP,07 Jul 2022,-,-,-,12141.09
225,NIFTY TATA GROUP,06 Jul 2022,-,-,-,11937.34
226,NIFTY TATA GROUP,05 Jul 2022,-,-,-,11768.2
227,NIFTY TATA GROUP,04 Jul 2022,-,-,-,11801.41
228,NIFTY TATA GROUP,01 Jul 2022,-,-,-,11955.35
229,NIFTY TATA GROUP,30 Jun 2022,-,-,-,11828.35
230,NIFTY TATA GROUP,29 Jun 2022,-,-,-,11934.3
231,NIFTY TATA GROUP,28 Jun 2022,-,-,-,12010.24
232,NIFTY TATA GROUP,27 Jun 2022,-,-,-,12019.45
233,NIFTY TATA GROUP,24 Jun 2022,-,-,-,11937.25
234,NIFTY TATA GROUP,23 Jun 2022,-,-,-,11910.42
235,NIFTY TATA GROUP,22 Jun 2022,-,-,-,11652.62
236,NIFTY TATA GROUP,21 Jun 2022,-,-,-,11735.29
237,NIFTY TATA GROUP,20 Jun 2022,-,-,-,11348.36
238,NIFTY TATA GROUP,17 Jun 2022,-,-,-,11401.93
239,NIFTY TATA GROUP,16 Jun 2022,-,-,-,11614.66
240,NIFTY TATA GROUP,15 Jun 2022,-,-,-,11926.89
241,NIFTY TATA GROUP,14 Jun 2022,-,-,-,11958.04
242,NIFTY TATA GROUP,13 Jun 2022,-,-,-,11986.45
243,NIFTY TATA GROUP,10 Jun 2022,-,-,-,12446.67
244,NIFTY TATA GROUP,09 Jun 2022,-,-,-,12600.08
245,NIFTY TATA GROUP,08 Jun 2022,-,-,-,12569.37
246,NIFTY TATA GROUP,07 Jun 2022,-,-,-,12463.51
247,NIFTY TATA GROUP,06 Jun 2022,-,-,-,12677.97
248,NIFTY TATA GROUP,03 Jun 2022,-,-,-,12683.71
249,NIFTY TATA GROUP,02 Jun 2022,-,-,-,12708.25
250,NIFTY TATA GROUP,01 Jun 2022,-,-,-,12545.31
251,NIFTY TATA GROUP,31 May 2022,-,-,-,12564.43
252,NIFTY TATA GROUP,30 May 2022,-,-,-,12585.24
253,NIFTY TATA GROUP,27 May 2022,-,-,-,12195.85
254,NIFTY TATA GROUP,26 May 2022,-,-,-,12068.09
255,NIFTY TATA GROUP,25 May 2022,-,-,-,11862.77
256,NIFTY TATA GROUP,24 May 2022,-,-,-,12221.41
257,NIFTY TATA GROUP,23 May 2022,-,-,-,12321.4
258,NIFTY TATA GROUP,20 May 2022,-,-,-,12365.37
259,NIFTY TATA GROUP,19 May 2022,-,-,-,12158.58
260,NIFTY TATA GROUP,18 May 2022,-,-,-,12752.52
261,NIFTY TATA GROUP,17 May 2022,-,-,-,12772.24
262,NIFTY TATA GROUP,16 May 2022,-,-,-,12399.24
263,NIFTY TATA GROUP,13 May 2022,-,-,-,12431.8
264,NIFTY TATA GROUP,12 May 2022,-,-,-,12308.87
265,NIFTY TATA GROUP,11 May 2022,-,-,-,12472.41
266,NIFTY TATA GROUP,10 May 2022,-,-,-,12563.29
267,NIFTY TATA GROUP,09 May 2022,-,-,-,12775.15
268,NIFTY TATA GROUP,06 May 2022,-,-,-,12860.45
269,NIFTY TATA GROUP,05 May 2022,-,-,-,13149.12
270,NIFTY TATA GROUP,04 May 2022,-,-,-,13076.09
271,NIFTY TATA GROUP,02 May 2022,-,-,-,13362.63
272,NIFTY TATA GROUP,29 Apr 2022,-,-,-,13391.3
273,NIFTY TATA GROUP,28 Apr 2022,-,-,-,13508.72
274,NIFTY TATA GROUP,27 Apr 2022,-,-,-,13414.82
275,NIFTY TATA GROUP,26 Apr 2022,-,-,-,13444.43
276,NIFTY TATA GROUP,25 Apr 2022,-,-,-,13340.81
277,NIFTY TATA GROUP,22 Apr 2022,-,-,-,13674.47
278,NIFTY TATA GROUP,21 Apr 2022,-,-,-,13771.95
279,NIFTY TATA GROUP,20 Apr 2022,-,-,-,13541.96
280,NIFTY TATA GROUP,19 Apr 2022,-,-,-,13296.0
281,NIFTY TATA GROUP,18 Apr 2022,-,-,-,13527.6
282,NIFTY TATA GROUP,13 Apr 2022,-,-,-,13857.14
283,NIFTY TATA GROUP,12 Apr 2022,-,-,-,13964.23
284,NIFTY TATA GROUP,11 Apr 2022,-,-,-,14085.03
285,NIFTY TATA GROUP,08 Apr 2022,-,-,-,14063.03
286,NIFTY TATA GROUP,07 Apr 2022,-,-,-,14000.96
287,NIFTY TATA GROUP,06 Apr 2022,-,-,-,14272.93
288,NIFTY TATA GROUP,05 Apr 2022,-,-,-,14326.82
289,NIFTY TATA GROUP,04 Apr 2022,-,-,-,14115.52
290,NIFTY TATA GROUP,01 Apr 2022,-,-,-,14023.55
291,NIFTY TATA GROUP,31 Mar 2022,-,-,-,13923.78
292,NIFTY TATA GROUP,30 Mar 2022,-,-,-,13892.26
293,NIFTY TATA GROUP,29 Mar 2022,-,-,-,13810.76
294,NIFTY TATA GROUP,28 Mar 2022,-,-,-,13827.45
295,NIFTY TATA GROUP,25 Mar 2022,-,-,-,13809.36
296,NIFTY TATA GROUP,24 Mar 2022,-,-,-,13924.63
297,NIFTY TATA GROUP,23 Mar 2022,-,-,-,13871.89
298,NIFTY TATA GROUP,22 Mar 2022,-,-,-,13807.9
299,NIFTY TATA GROUP,21 Mar 2022,-,-,-,13593.63
300,NIFTY TATA GROUP,17 Mar 2022,-,-,-,13720.17
301,NIFTY TATA GROUP,16 Mar 2022,-,-,-,13525.18
302,NIFTY TATA GROUP,15 Mar 2022,-,-,-,13274.96
303,NIFTY TATA GROUP,14 Mar 2022,-,-,-,13412.97
304,NIFTY TATA GROUP,11 Mar 2022,-,-,-,13303.2
305,NIFTY TATA GROUP,10 Mar 2022,-,-,-,13324.29
306,NIFTY TATA GROUP,09 Mar 2022,-,-,-,13233.56
307,NIFTY TATA GROUP,08 Mar 2022,-,-,-,13039.54
308,NIFTY TATA GROUP,07 Mar 2022,-,-,-,12777.92
309,NIFTY TATA GROUP,04 Mar 2022,-,-,-,12973.59
310,Nifty Tata Group,03 Mar 2022,-,-,-,13201.83
311,Nifty Tata Group,02 Mar 2022,-,-,-,13235.18
312,Nifty Tata Group,28 Feb 2022,-,-,-,13194.89
313,Nifty Tata Group,25 Feb 2022,-,-,-,13009.83
314,Nifty Tata Group,24 Feb 2022,-,-,-,12499.49
315,NIFTY TATA GROUP,23 Feb 2022,-,-,-,13190.3
316,NIFTY TATA GROUP,22 Feb 2022,-,-,-,13220.63
317,NIFTY TATA GROUP,21 Feb 2022,-,-,-,13602.57
318,NIFTY TATA GROUP,18 Feb 2022,-,-,-,13820.48
319,NIFTY TATA GROUP,17 Feb 2022,-,-,-,13825.54
320,NIFTY TATA GROUP,16 Feb 2022,-,-,-,13879.81
321,NIFTY TATA GROUP,15 Feb 2022,-,-,-,13915.35
322,NIFTY TATA GROUP,14 Feb 2022,-,-,-,13537.59
323,NIFTY TATA GROUP,11 Feb 2022,-,-,-,13674.64
324,NIFTY TATA GROUP,10 Feb 2022,-,-,-,13950.4
325,NIFTY TATA GROUP,09 Feb 2022,-,-,-,13886.56
326,NIFTY TATA GROUP,08 Feb 2022,-,-,-,13789.71
327,NIFTY TATA GROUP,07 Feb 2022,-,-,-,13866.1
328,NIFTY TATA GROUP,04 Feb 2022,-,-,-,14001.41
329,NIFTY TATA GROUP,03 Feb 2022,-,-,-,14016.47
330,NIFTY TATA GROUP,02 Feb 2022,-,-,-,14087.37
331,NIFTY TATA GROUP,01 Feb 2022,-,-,-,13916.74
332,NIFTY TATA GROUP,31 Jan 2022,-,-,-,13694.19
333,NIFTY TATA GROUP,28 Jan 2022,-,-,-,13494.12
334,NIFTY TATA GROUP,27 Jan 2022,-,-,-,13386.72
335,NIFTY TATA GROUP,25 Jan 2022,-,-,-,13718.15
336,NIFTY TATA GROUP,24 Jan 2022,-,-,-,13686.0
337,NIFTY TATA GROUP,21 Jan 2022,-,-,-,14097.45
338,NIFTY TATA GROUP,20 Jan 2022,-,-,-,14219.79
339,NIFTY TATA GROUP,19 Jan 2022,-,-,-,14443.26
340,NIFTY TATA GROUP,18 Jan 2022,-,-,-,14553.21
341,NIFTY TATA GROUP,17 Jan 2022,-,-,-,14743.53
342,NIFTY TATA GROUP,14 Jan 2022,-,-,-,14594.14
343,NIFTY TATA GROUP,13 Jan 2022,-,-,-,14460.11
344,NIFTY TATA GROUP,12 Jan 2022,-,-,-,14293.82
345,NIFTY TATA GROUP,11 Jan 2022,-,-,-,14379.13
346,NIFTY TATA GROUP,10 Jan 2022,-,-,-,14301.52
347,NIFTY TATA GROUP,07 Jan 2022,-,-,-,14130.96
348,NIFTY TATA GROUP,06 Jan 2022,-,-,-,14010.99
349,NIFTY TATA GROUP,05 Jan 2022,-,-,-,14113.8
350,NIFTY TATA GROUP,04 Jan 2022,-,-,-,14126.36
351,NIFTY TATA GROUP,03 Jan 2022,-,-,-,13947.19
352,NIFTY TATA GROUP,31 Dec 2021,-,-,-,13691.43
353,NIFTY TATA GROUP,30 Dec 2021,-,-,-,13548.02
354,NIFTY TATA GROUP,29 Dec 2021,-,-,-,13462.41
355,NIFTY TATA GROUP,28 Dec 2021,-,-,-,13479.29
356,NIFTY TATA GROUP,27 Dec 2021,-,-,-,13371.07
357,NIFTY TATA GROUP,24 Dec 2021,-,-,-,13285.1
358,NIFTY TATA GROUP,23 Dec 2021,-,-,-,13303.25
359,NIFTY TATA GROUP,22 Dec 2021,-,-,-,13211.58
360,NIFTY TATA GROUP,21 Dec 2021,-,-,-,13074.69
361,NIFTY TATA GROUP,20 Dec 2021,-,-,-,12893.64
362,NIFTY TATA GROUP,17 Dec 2021,-,-,-,13146.94
363,NIFTY TATA GROUP,16 Dec 2021,-,-,-,13275.35
364,NIFTY TATA GROUP,15 Dec 2021,-,-,-,13250.89
365,NIFTY TATA GROUP,14 Dec 2021,-,-,-,13396.3
366,NIFTY TATA GROUP,13 Dec 2021,-,-,-,13377.98
367,NIFTY TATA GROUP,10 Dec 2021,-,-,-,13432.02
368,NIFTY TATA GROUP,09 Dec 2021,-,-,-,13358.81
369,NIFTY TATA GROUP,08 Dec 2021,-,-,-,13414.42
370,NIFTY TATA GROUP,07 Dec 2021,-,-,-,13245.81
371,NIFTY TATA GROUP,06 Dec 2021,-,-,-,12993.86
372,NIFTY TATA GROUP,03 Dec 2021,-,-,-,13320.04
373,NIFTY TATA GROUP,02 Dec 2021,-,-,-,13312.26
374,NIFTY TATA GROUP,01 Dec 2021,-,-,-,13107.39
375,NIFTY TATA GROUP,30 Nov 2021,-,-,-,12936.07
376,NIFTY TATA GROUP,29 Nov 2021,-,-,-,12862.97
377,NIFTY TATA GROUP,26 Nov 2021,-,-,-,12752.52
378,NIFTY TATA GROUP,25 Nov 2021,-,-,-,13015.65
379,NIFTY TATA GROUP,24 Nov 2021,-,-,-,12971.12
380,NIFTY TATA GROUP,23 Nov 2021,-,-,-,13055.92
381,NIFTY TATA GROUP,22 Nov 2021,-,-,-,12960.5
382,NIFTY TATA GROUP,18 Nov 2021,-,-,-,13186.26
383,NIFTY TATA GROUP,17 Nov 2021,-,-,-,13403.07
384,NIFTY TATA GROUP,16 Nov 2021,-,-,-,13465.14
385,NIFTY TATA GROUP,15 Nov 2021,-,-,-,13448.57
386,NIFTY TATA GROUP,12 Nov 2021,-,-,-,13408.81
387,NIFTY TATA GROUP,11 Nov 2021,-,-,-,13315.0
388,NIFTY TATA GROUP,10 Nov 2021,-,-,-,13290.76
389,NIFTY TATA GROUP,09 Nov 2021,-,-,-,13384.08
390,NIFTY TATA GROUP,08 Nov 2021,-,-,-,13339.2
391,NIFTY TATA GROUP,04 Nov 2021,-,-,-,13243.8
392,NIFTY TATA GROUP,03 Nov 2021,-,-,-,13159.75
393,NIFTY TATA GROUP,02 Nov 2021,-,-,-,13147.57
394,NIFTY TATA GROUP,01 Nov 2021,-,-,-,13112.63
395,NIFTY TATA GROUP,29 Oct 2021,-,-,-,12843.95
396,NIFTY TATA GROUP,28 Oct 2021,-,-,-,12877.9
397,NIFTY TATA GROUP,27 Oct 2021,-,-,-,13182.46
398,NIFTY TATA GROUP,26 Oct 2021,-,-,-,13205.3
399,NIFTY TATA GROUP,25 Oct 2021,-,-,-,13033.16
400,NIFTY TATA GROUP,22 Oct 2021,-,-,-,13131.8
