,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
41,NIFTY MOBILITY,03 Apr 2023,-,-,-,10314.58
42,NIFTY MOBILITY,31 Mar 2023,-,-,-,10219.42
43,NIFTY MOBILITY,29 Mar 2023,-,-,-,10105.25
44,NIFTY MOBILITY,28 Mar 2023,-,-,-,9926.21
45,NIFTY MOBILITY,27 Mar 2023,-,-,-,10054.04
46,NIFTY MOBILITY,24 Mar 2023,-,-,-,10132.71
47,NIFTY MOBILITY,23 Mar 2023,-,-,-,10233.3
48,NIFTY MOBILITY,22 Mar 2023,-,-,-,10253.99
49,NIFTY MOBILITY,21 Mar 2023,-,-,-,10219.39
50,NIFTY MOBILITY,20 Mar 2023,-,-,-,10188.97
51,NIFTY MOBILITY,17 Mar 2023,-,-,-,10287.92
52,NIFTY MOBILITY,16 Mar 2023,-,-,-,10313.87
53,NIFTY MOBILITY,15 Mar 2023,-,-,-,10277.58
54,NIFTY MOBILITY,14 Mar 2023,-,-,-,10296.72
55,NIFTY MOBILITY,13 Mar 2023,-,-,-,10388.04
56,NIFTY MOBILITY,10 Mar 2023,-,-,-,10612.69
57,NIFTY MOBILITY,09 Mar 2023,-,-,-,10640.41
58,NIFTY MOBILITY,08 Mar 2023,-,-,-,10811.1
59,NIFTY MOBILITY,06 Mar 2023,-,-,-,10701.16
60,NIFTY MOBILITY,03 Mar 2023,-,-,-,10600.97
61,NIFTY MOBILITY,02 Mar 2023,-,-,-,10500.72
62,NIFTY MOBILITY,01 Mar 2023,-,-,-,10521.81
63,NIFTY MOBILITY,28 Feb 2023,-,-,-,10423.14
64,NIFTY MOBILITY,27 Feb 2023,-,-,-,10364.88
65,NIFTY MOBILITY,24 Feb 2023,-,-,-,10499.39
66,NIFTY MOBILITY,23 Feb 2023,-,-,-,10537.94
67,NIFTY MOBILITY,22 Feb 2023,-,-,-,10532.1
68,NIFTY MOBILITY,21 Feb 2023,-,-,-,10708.92
69,NIFTY MOBILITY,20 Feb 2023,-,-,-,10735.44
70,NIFTY MOBILITY,17 Feb 2023,-,-,-,10700.78
71,NIFTY MOBILITY,16 Feb 2023,-,-,-,10728.37
72,NIFTY MOBILITY,15 Feb 2023,-,-,-,10743.46
73,NIFTY MOBILITY,14 Feb 2023,-,-,-,10662.29
74,NIFTY MOBILITY,13 Feb 2023,-,-,-,10697.55
75,NIFTY MOBILITY,10 Feb 2023,-,-,-,10790.47
76,NIFTY MOBILITY,09 Feb 2023,-,-,-,10771.95
77,NIFTY MOBILITY,08 Feb 2023,-,-,-,10836.03
78,NIFTY MOBILITY,07 Feb 2023,-,-,-,10740.65
79,NIFTY MOBILITY,06 Feb 2023,-,-,-,10808.2
80,NIFTY MOBILITY,03 Feb 2023,-,-,-,10761.95
81,NIFTY MOBILITY,02 Feb 2023,-,-,-,10644.81
82,NIFTY MOBILITY,01 Feb 2023,-,-,-,10704.38
83,NIFTY MOBILITY,31 Jan 2023,-,-,-,10934.08
84,NIFTY MOBILITY,30 Jan 2023,-,-,-,10768.79
85,NIFTY MOBILITY,27 Jan 2023,-,-,-,10841.36
86,NIFTY MOBILITY,25 Jan 2023,-,-,-,10978.69
87,NIFTY MOBILITY,24 Jan 2023,-,-,-,11102.11
88,NIFTY MOBILITY,23 Jan 2023,-,-,-,11033.87
89,NIFTY MOBILITY,20 Jan 2023,-,-,-,10971.48
90,NIFTY MOBILITY,19 Jan 2023,-,-,-,11024.84
91,NIFTY MOBILITY,18 Jan 2023,-,-,-,11054.21
92,NIFTY MOBILITY,17 Jan 2023,-,-,-,11041.2
93,NIFTY MOBILITY,16 Jan 2023,-,-,-,11013.75
94,NIFTY MOBILITY,13 Jan 2023,-,-,-,11083.64
95,NIFTY MOBILITY,12 Jan 2023,-,-,-,11045.74
96,NIFTY MOBILITY,11 Jan 2023,-,-,-,11071.07
97,NIFTY MOBILITY,10 Jan 2023,-,-,-,11120.92
98,NIFTY MOBILITY,09 Jan 2023,-,-,-,11149.38
99,NIFTY MOBILITY,06 Jan 2023,-,-,-,11027.92
100,NIFTY MOBILITY,05 Jan 2023,-,-,-,11075.86
101,NIFTY MOBILITY,04 Jan 2023,-,-,-,10937.8
102,NIFTY MOBILITY,03 Jan 2023,-,-,-,11065.91
103,NIFTY MOBILITY,02 Jan 2023,-,-,-,11098.64
104,NIFTY MOBILITY,30 Dec 2022,-,-,-,11054.63
105,NIFTY MOBILITY,29 Dec 2022,-,-,-,11061.85
106,NIFTY MOBILITY,28 Dec 2022,-,-,-,11016.69
107,NIFTY MOBILITY,27 Dec 2022,-,-,-,10956.85
108,NIFTY MOBILITY,26 Dec 2022,-,-,-,10838.72
109,NIFTY MOBILITY,23 Dec 2022,-,-,-,10649.07
110,NIFTY MOBILITY,22 Dec 2022,-,-,-,11047.35
111,NIFTY MOBILITY,21 Dec 2022,-,-,-,11152.84
112,NIFTY MOBILITY,20 Dec 2022,-,-,-,11341.71
113,NIFTY MOBILITY,19 Dec 2022,-,-,-,11383.7
114,NIFTY MOBILITY,16 Dec 2022,-,-,-,11213.14
115,NIFTY MOBILITY,15 Dec 2022,-,-,-,11351.57
116,NIFTY MOBILITY,14 Dec 2022,-,-,-,11465.28
117,NIFTY MOBILITY,13 Dec 2022,-,-,-,11399.38
118,NIFTY MOBILITY,12 Dec 2022,-,-,-,11363.28
119,NIFTY MOBILITY,09 Dec 2022,-,-,-,11351.02
120,NIFTY MOBILITY,08 Dec 2022,-,-,-,11386.63
121,NIFTY MOBILITY,07 Dec 2022,-,-,-,11348.04
122,NIFTY MOBILITY,06 Dec 2022,-,-,-,11425.85
123,NIFTY MOBILITY,05 Dec 2022,-,-,-,11445.49
124,NIFTY MOBILITY,02 Dec 2022,-,-,-,11484.16
125,NIFTY MOBILITY,01 Dec 2022,-,-,-,11548.03
126,NIFTY MOBILITY,30 Nov 2022,-,-,-,11558.51
127,NIFTY MOBILITY,29 Nov 2022,-,-,-,11397.53
128,NIFTY MOBILITY,28 Nov 2022,-,-,-,11431.29
129,NIFTY MOBILITY,25 Nov 2022,-,-,-,11321.15
130,NIFTY MOBILITY,24 Nov 2022,-,-,-,11222.25
131,NIFTY MOBILITY,23 Nov 2022,-,-,-,11158.59
132,NIFTY MOBILITY,22 Nov 2022,-,-,-,11143.31
133,NIFTY MOBILITY,21 Nov 2022,-,-,-,11100.35
134,NIFTY MOBILITY,18 Nov 2022,-,-,-,11196.82
135,NIFTY MOBILITY,17 Nov 2022,-,-,-,11289.68
136,NIFTY MOBILITY,16 Nov 2022,-,-,-,11399.59
137,NIFTY MOBILITY,15 Nov 2022,-,-,-,11476.23
138,NIFTY MOBILITY,14 Nov 2022,-,-,-,11415.68
139,NIFTY MOBILITY,11 Nov 2022,-,-,-,11415.96
140,NIFTY MOBILITY,10 Nov 2022,-,-,-,11381.01
141,NIFTY MOBILITY,09 Nov 2022,-,-,-,11546.42
142,NIFTY MOBILITY,07 Nov 2022,-,-,-,11580.05
143,NIFTY MOBILITY,04 Nov 2022,-,-,-,11457.84
144,NIFTY MOBILITY,03 Nov 2022,-,-,-,11409.04
145,NIFTY MOBILITY,02 Nov 2022,-,-,-,11446.77
146,NIFTY MOBILITY,01 Nov 2022,-,-,-,11501.17
147,NIFTY MOBILITY,31 Oct 2022,-,-,-,11441.71
148,NIFTY MOBILITY,28 Oct 2022,-,-,-,11292.89
149,NIFTY MOBILITY,27 Oct 2022,-,-,-,11196.93
150,NIFTY MOBILITY,25 Oct 2022,-,-,-,11136.32
151,NIFTY MOBILITY,24 Oct 2022,-,-,-,11038.97
152,NIFTY MOBILITY,21 Oct 2022,-,-,-,10964.71
153,NIFTY MOBILITY,20 Oct 2022,-,-,-,11013.27
154,NIFTY MOBILITY,19 Oct 2022,-,-,-,10993.28
155,NIFTY MOBILITY,18 Oct 2022,-,-,-,10957.39
156,NIFTY MOBILITY,17 Oct 2022,-,-,-,10811.01
157,NIFTY MOBILITY,14 Oct 2022,-,-,-,10726.51
158,NIFTY MOBILITY,13 Oct 2022,-,-,-,10782.35
159,NIFTY MOBILITY,12 Oct 2022,-,-,-,10852.86
160,NIFTY MOBILITY,11 Oct 2022,-,-,-,10777.75
161,NIFTY MOBILITY,10 Oct 2022,-,-,-,10953.08
162,NIFTY MOBILITY,07 Oct 2022,-,-,-,11038.26
163,NIFTY MOBILITY,06 Oct 2022,-,-,-,11050.44
164,NIFTY MOBILITY,04 Oct 2022,-,-,-,10961.02
165,Nifty Mobility,03 Oct 2022,-,-,-,10697.65
166,Nifty Mobility,30 Sep 2022,-,-,-,10926.25
167,NIFTY MOBILITY,29 Sep 2022,-,-,-,10769.24
168,NIFTY MOBILITY,28 Sep 2022,-,-,-,10796.67
169,Nifty Mobility,27 Sep 2022,-,-,-,10825.85
170,Nifty Mobility,26 Sep 2022,-,-,-,10880.06
171,NIFTY MOBILITY,23 Sep 2022,-,-,-,11285.86
172,NIFTY MOBILITY,22 Sep 2022,-,-,-,11515.0
173,NIFTY MOBILITY,21 Sep 2022,-,-,-,11445.26
174,NIFTY MOBILITY,20 Sep 2022,-,-,-,11550.23
175,NIFTY MOBILITY,19 Sep 2022,-,-,-,11359.54
176,NIFTY MOBILITY,16 Sep 2022,-,-,-,11271.49
177,NIFTY MOBILITY,15 Sep 2022,-,-,-,11605.53
178,NIFTY MOBILITY,14 Sep 2022,-,-,-,11523.6
179,NIFTY MOBILITY,13 Sep 2022,-,-,-,11582.72
180,NIFTY MOBILITY,12 Sep 2022,-,-,-,11565.49
181,NIFTY MOBILITY,09 Sep 2022,-,-,-,11480.81
182,NIFTY MOBILITY,08 Sep 2022,-,-,-,11395.4
183,NIFTY MOBILITY,07 Sep 2022,-,-,-,11330.65
184,NIFTY MOBILITY,06 Sep 2022,-,-,-,11364.31
185,NIFTY MOBILITY,05 Sep 2022,-,-,-,11342.35
186,NIFTY MOBILITY,02 Sep 2022,-,-,-,11330.29
187,NIFTY MOBILITY,01 Sep 2022,-,-,-,11359.47
188,NIFTY MOBILITY,30 Aug 2022,-,-,-,11325.24
189,NIFTY MOBILITY,29 Aug 2022,-,-,-,11084.04
190,NIFTY MOBILITY,26 Aug 2022,-,-,-,11159.53
191,NIFTY MOBILITY,25 Aug 2022,-,-,-,11096.79
192,NIFTY MOBILITY,24 Aug 2022,-,-,-,11144.0
193,NIFTY MOBILITY,23 Aug 2022,-,-,-,11153.98
194,NIFTY MOBILITY,22 Aug 2022,-,-,-,11001.72
195,NIFTY MOBILITY,19 Aug 2022,-,-,-,11218.22
196,NIFTY MOBILITY,18 Aug 2022,-,-,-,11311.33
197,NIFTY MOBILITY,17 Aug 2022,-,-,-,11325.63
198,NIFTY MOBILITY,16 Aug 2022,-,-,-,11343.79
199,NIFTY MOBILITY,12 Aug 2022,-,-,-,11068.06
200,NIFTY MOBILITY,11 Aug 2022,-,-,-,11020.52
201,NIFTY MOBILITY,10 Aug 2022,-,-,-,11023.82
202,NIFTY MOBILITY,08 Aug 2022,-,-,-,11012.71
203,NIFTY MOBILITY,05 Aug 2022,-,-,-,10960.91
204,NIFTY MOBILITY,04 Aug 2022,-,-,-,11021.87
205,NIFTY MOBILITY,03 Aug 2022,-,-,-,11017.65
206,NIFTY MOBILITY,02 Aug 2022,-,-,-,11065.63
207,NIFTY MOBILITY,01 Aug 2022,-,-,-,10998.55
208,NIFTY MOBILITY,29 Jul 2022,-,-,-,10722.36
209,NIFTY MOBILITY,28 Jul 2022,-,-,-,10558.43
210,NIFTY MOBILITY,27 Jul 2022,-,-,-,10494.16
211,NIFTY MOBILITY,26 Jul 2022,-,-,-,10442.27
212,NIFTY MOBILITY,25 Jul 2022,-,-,-,10567.48
213,NIFTY MOBILITY,22 Jul 2022,-,-,-,10707.7
214,NIFTY MOBILITY,21 Jul 2022,-,-,-,10674.63
215,NIFTY MOBILITY,20 Jul 2022,-,-,-,10596.72
216,NIFTY MOBILITY,19 Jul 2022,-,-,-,10613.48
217,NIFTY MOBILITY,18 Jul 2022,-,-,-,10515.86
218,NIFTY MOBILITY,15 Jul 2022,-,-,-,10452.77
219,NIFTY MOBILITY,14 Jul 2022,-,-,-,10295.69
220,NIFTY MOBILITY,13 Jul 2022,-,-,-,10297.9
221,NIFTY MOBILITY,12 Jul 2022,-,-,-,10312.43
222,NIFTY MOBILITY,11 Jul 2022,-,-,-,10386.67
223,NIFTY MOBILITY,08 Jul 2022,-,-,-,10260.81
224,NIFTY MOBILITY,07 Jul 2022,-,-,-,10221.24
225,NIFTY MOBILITY,06 Jul 2022,-,-,-,10102.52
226,NIFTY MOBILITY,05 Jul 2022,-,-,-,9874.81
227,NIFTY MOBILITY,04 Jul 2022,-,-,-,9894.39
228,NIFTY MOBILITY,01 Jul 2022,-,-,-,9890.82
229,NIFTY MOBILITY,30 Jun 2022,-,-,-,9888.88
230,NIFTY MOBILITY,29 Jun 2022,-,-,-,10016.94
231,NIFTY MOBILITY,28 Jun 2022,-,-,-,10018.7
232,NIFTY MOBILITY,27 Jun 2022,-,-,-,9930.12
233,NIFTY MOBILITY,24 Jun 2022,-,-,-,9871.38
234,NIFTY MOBILITY,23 Jun 2022,-,-,-,9700.03
235,NIFTY MOBILITY,22 Jun 2022,-,-,-,9416.46
236,NIFTY MOBILITY,21 Jun 2022,-,-,-,9521.72
237,NIFTY MOBILITY,20 Jun 2022,-,-,-,9286.17
238,NIFTY MOBILITY,17 Jun 2022,-,-,-,9384.82
239,NIFTY MOBILITY,16 Jun 2022,-,-,-,9504.19
240,NIFTY MOBILITY,15 Jun 2022,-,-,-,9740.86
241,NIFTY MOBILITY,14 Jun 2022,-,-,-,9689.7
242,NIFTY MOBILITY,13 Jun 2022,-,-,-,9728.43
243,NIFTY MOBILITY,10 Jun 2022,-,-,-,9944.95
244,NIFTY MOBILITY,09 Jun 2022,-,-,-,9999.06
245,NIFTY MOBILITY,08 Jun 2022,-,-,-,9919.0
246,NIFTY MOBILITY,07 Jun 2022,-,-,-,9938.44
247,NIFTY MOBILITY,06 Jun 2022,-,-,-,9932.12
248,NIFTY MOBILITY,03 Jun 2022,-,-,-,9933.55
249,NIFTY MOBILITY,02 Jun 2022,-,-,-,10071.7
250,NIFTY MOBILITY,01 Jun 2022,-,-,-,10097.48
251,NIFTY MOBILITY,31 May 2022,-,-,-,10128.01
252,NIFTY MOBILITY,30 May 2022,-,-,-,10067.33
253,NIFTY MOBILITY,27 May 2022,-,-,-,9837.44
254,NIFTY MOBILITY,26 May 2022,-,-,-,9725.14
255,NIFTY MOBILITY,25 May 2022,-,-,-,9632.76
256,NIFTY MOBILITY,24 May 2022,-,-,-,9752.38
257,NIFTY MOBILITY,23 May 2022,-,-,-,9742.34
258,NIFTY MOBILITY,20 May 2022,-,-,-,9654.1
259,NIFTY MOBILITY,19 May 2022,-,-,-,9410.7
260,NIFTY MOBILITY,18 May 2022,-,-,-,9667.9
261,NIFTY MOBILITY,17 May 2022,-,-,-,9655.09
262,NIFTY MOBILITY,16 May 2022,-,-,-,9416.95
263,NIFTY MOBILITY,13 May 2022,-,-,-,9228.23
264,NIFTY MOBILITY,12 May 2022,-,-,-,9036.21
265,NIFTY MOBILITY,11 May 2022,-,-,-,9257.32
266,NIFTY MOBILITY,10 May 2022,-,-,-,9344.06
267,NIFTY MOBILITY,09 May 2022,-,-,-,9423.38
268,NIFTY MOBILITY,06 May 2022,-,-,-,9530.63
269,NIFTY MOBILITY,05 May 2022,-,-,-,9665.66
270,NIFTY MOBILITY,04 May 2022,-,-,-,9660.22
271,NIFTY MOBILITY,02 May 2022,-,-,-,9927.43
272,NIFTY MOBILITY,29 Apr 2022,-,-,-,10027.89
273,NIFTY MOBILITY,28 Apr 2022,-,-,-,10168.14
274,NIFTY MOBILITY,27 Apr 2022,-,-,-,10128.86
275,NIFTY MOBILITY,26 Apr 2022,-,-,-,10209.23
276,NIFTY MOBILITY,25 Apr 2022,-,-,-,9907.14
277,NIFTY MOBILITY,22 Apr 2022,-,-,-,10045.25
278,NIFTY MOBILITY,21 Apr 2022,-,-,-,10081.4
279,NIFTY MOBILITY,20 Apr 2022,-,-,-,9890.09
280,NIFTY MOBILITY,19 Apr 2022,-,-,-,9721.67
281,NIFTY MOBILITY,18 Apr 2022,-,-,-,9833.15
282,NIFTY MOBILITY,13 Apr 2022,-,-,-,9832.38
283,NIFTY MOBILITY,12 Apr 2022,-,-,-,9891.79
284,NIFTY MOBILITY,11 Apr 2022,-,-,-,10025.22
285,NIFTY MOBILITY,08 Apr 2022,-,-,-,9996.24
286,NIFTY MOBILITY,07 Apr 2022,-,-,-,9885.75
287,NIFTY MOBILITY,06 Apr 2022,-,-,-,10020.15
288,NIFTY MOBILITY,05 Apr 2022,-,-,-,10025.37
289,NIFTY MOBILITY,04 Apr 2022,-,-,-,9915.41
290,NIFTY MOBILITY,01 Apr 2022,-,-,-,9764.91
291,NIFTY MOBILITY,31 Mar 2022,-,-,-,9650.01
292,NIFTY MOBILITY,30 Mar 2022,-,-,-,9640.17
293,NIFTY MOBILITY,29 Mar 2022,-,-,-,9556.38
294,NIFTY MOBILITY,28 Mar 2022,-,-,-,9550.88
295,NIFTY MOBILITY,25 Mar 2022,-,-,-,9524.62
296,NIFTY MOBILITY,24 Mar 2022,-,-,-,9502.35
297,NIFTY MOBILITY,23 Mar 2022,-,-,-,9497.07
298,NIFTY MOBILITY,22 Mar 2022,-,-,-,9550.33
299,NIFTY MOBILITY,21 Mar 2022,-,-,-,9445.5
300,NIFTY MOBILITY,17 Mar 2022,-,-,-,9566.05
301,NIFTY MOBILITY,16 Mar 2022,-,-,-,9390.15
302,NIFTY MOBILITY,15 Mar 2022,-,-,-,9180.19
303,NIFTY MOBILITY,14 Mar 2022,-,-,-,9201.19
304,NIFTY MOBILITY,11 Mar 2022,-,-,-,9141.28
305,NIFTY MOBILITY,10 Mar 2022,-,-,-,9142.35
306,NIFTY MOBILITY,09 Mar 2022,-,-,-,8977.85
307,NIFTY MOBILITY,08 Mar 2022,-,-,-,8744.75
308,NIFTY MOBILITY,07 Mar 2022,-,-,-,8683.06
309,NIFTY MOBILITY,04 Mar 2022,-,-,-,8973.03
310,Nifty Mobility,03 Mar 2022,-,-,-,9206.28
311,Nifty Mobility,02 Mar 2022,-,-,-,9365.42
312,Nifty Mobility,28 Feb 2022,-,-,-,9546.75
313,Nifty Mobility,25 Feb 2022,-,-,-,9527.62
314,Nifty Mobility,24 Feb 2022,-,-,-,9275.37
315,NIFTY MOBILITY,23 Feb 2022,-,-,-,9861.31
316,NIFTY MOBILITY,22 Feb 2022,-,-,-,9884.3
317,NIFTY MOBILITY,21 Feb 2022,-,-,-,9917.74
318,NIFTY MOBILITY,18 Feb 2022,-,-,-,10015.86
319,NIFTY MOBILITY,17 Feb 2022,-,-,-,10088.76
320,NIFTY MOBILITY,16 Feb 2022,-,-,-,10101.17
321,NIFTY MOBILITY,15 Feb 2022,-,-,-,10111.16
322,NIFTY MOBILITY,14 Feb 2022,-,-,-,9767.92
323,NIFTY MOBILITY,11 Feb 2022,-,-,-,10132.06
324,NIFTY MOBILITY,10 Feb 2022,-,-,-,10220.57
325,NIFTY MOBILITY,09 Feb 2022,-,-,-,10230.57
326,NIFTY MOBILITY,08 Feb 2022,-,-,-,10050.83
327,NIFTY MOBILITY,07 Feb 2022,-,-,-,10039.42
328,NIFTY MOBILITY,04 Feb 2022,-,-,-,10133.27
329,NIFTY MOBILITY,03 Feb 2022,-,-,-,10234.36
330,NIFTY MOBILITY,02 Feb 2022,-,-,-,10219.66
331,NIFTY MOBILITY,01 Feb 2022,-,-,-,10188.15
332,NIFTY MOBILITY,31 Jan 2022,-,-,-,10176.23
333,NIFTY MOBILITY,28 Jan 2022,-,-,-,10017.97
334,NIFTY MOBILITY,27 Jan 2022,-,-,-,10047.06
335,NIFTY MOBILITY,25 Jan 2022,-,-,-,10082.91
336,NIFTY MOBILITY,24 Jan 2022,-,-,-,9940.26
337,NIFTY MOBILITY,21 Jan 2022,-,-,-,10207.67
338,NIFTY MOBILITY,20 Jan 2022,-,-,-,10266.51
339,NIFTY MOBILITY,19 Jan 2022,-,-,-,10355.08
340,NIFTY MOBILITY,18 Jan 2022,-,-,-,10349.38
341,NIFTY MOBILITY,17 Jan 2022,-,-,-,10551.04
342,NIFTY MOBILITY,14 Jan 2022,-,-,-,10412.78
343,NIFTY MOBILITY,13 Jan 2022,-,-,-,10407.57
344,NIFTY MOBILITY,12 Jan 2022,-,-,-,10346.86
345,NIFTY MOBILITY,11 Jan 2022,-,-,-,10217.44
346,NIFTY MOBILITY,10 Jan 2022,-,-,-,10208.55
347,NIFTY MOBILITY,07 Jan 2022,-,-,-,10074.23
348,NIFTY MOBILITY,06 Jan 2022,-,-,-,10085.03
349,NIFTY MOBILITY,05 Jan 2022,-,-,-,10071.27
350,NIFTY MOBILITY,04 Jan 2022,-,-,-,9980.25
351,NIFTY MOBILITY,03 Jan 2022,-,-,-,9939.67
352,NIFTY MOBILITY,31 Dec 2021,-,-,-,9804.37
353,NIFTY MOBILITY,30 Dec 2021,-,-,-,9661.83
354,NIFTY MOBILITY,29 Dec 2021,-,-,-,9727.65
355,NIFTY MOBILITY,28 Dec 2021,-,-,-,9691.57
356,NIFTY MOBILITY,27 Dec 2021,-,-,-,9576.92
357,NIFTY MOBILITY,24 Dec 2021,-,-,-,9552.42
358,NIFTY MOBILITY,23 Dec 2021,-,-,-,9648.41
359,NIFTY MOBILITY,22 Dec 2021,-,-,-,9557.25
360,NIFTY MOBILITY,21 Dec 2021,-,-,-,9412.67
361,NIFTY MOBILITY,20 Dec 2021,-,-,-,9319.94
362,NIFTY MOBILITY,17 Dec 2021,-,-,-,9596.69
363,NIFTY MOBILITY,16 Dec 2021,-,-,-,9818.24
364,NIFTY MOBILITY,15 Dec 2021,-,-,-,9872.0
365,NIFTY MOBILITY,14 Dec 2021,-,-,-,9875.99
366,NIFTY MOBILITY,13 Dec 2021,-,-,-,9925.27
367,NIFTY MOBILITY,10 Dec 2021,-,-,-,9981.43
368,NIFTY MOBILITY,09 Dec 2021,-,-,-,9969.44
369,NIFTY MOBILITY,08 Dec 2021,-,-,-,9894.52
370,Nifty Mobility,07 Dec 2021,-,-,-,9704.64
371,Nifty Mobility,07 Dec 2021,-,-,-,9704.64
372,NIFTY MOBILITY,06 Dec 2021,-,-,-,9539.23
373,NIFTY MOBILITY,03 Dec 2021,-,-,-,9706.72
374,NIFTY MOBILITY,02 Dec 2021,-,-,-,9774.99
375,NIFTY MOBILITY,01 Dec 2021,-,-,-,9653.52
376,NIFTY MOBILITY,30 Nov 2021,-,-,-,9527.8
377,NIFTY MOBILITY,29 Nov 2021,-,-,-,9583.68
378,NIFTY MOBILITY,26 Nov 2021,-,-,-,9648.14
379,NIFTY MOBILITY,25 Nov 2021,-,-,-,10059.61
380,NIFTY MOBILITY,24 Nov 2021,-,-,-,10085.7
381,NIFTY MOBILITY,23 Nov 2021,-,-,-,10149.24
382,NIFTY MOBILITY,22 Nov 2021,-,-,-,10053.94
383,NIFTY MOBILITY,18 Nov 2021,-,-,-,10356.64
384,NIFTY MOBILITY,17 Nov 2021,-,-,-,10566.02
385,NIFTY MOBILITY,16 Nov 2021,-,-,-,10569.1
386,NIFTY MOBILITY,15 Nov 2021,-,-,-,10462.04
387,NIFTY MOBILITY,12 Nov 2021,-,-,-,10466.16
388,NIFTY MOBILITY,11 Nov 2021,-,-,-,10406.18
389,NIFTY MOBILITY,10 Nov 2021,-,-,-,10528.83
390,NIFTY MOBILITY,09 Nov 2021,-,-,-,10487.65
391,NIFTY MOBILITY,08 Nov 2021,-,-,-,10376.48
392,NIFTY MOBILITY,04 Nov 2021,-,-,-,10273.81
393,NIFTY MOBILITY,03 Nov 2021,-,-,-,10137.87
394,NIFTY MOBILITY,02 Nov 2021,-,-,-,10223.34
395,NIFTY MOBILITY,01 Nov 2021,-,-,-,10164.42
396,NIFTY MOBILITY,29 Oct 2021,-,-,-,10047.78
397,NIFTY MOBILITY,28 Oct 2021,-,-,-,10011.05
398,NIFTY MOBILITY,27 Oct 2021,-,-,-,10197.14
399,NIFTY MOBILITY,26 Oct 2021,-,-,-,10245.79
400,NIFTY MOBILITY,25 Oct 2021,-,-,-,10063.25
401,NIFTY MOBILITY,22 Oct 2021,-,-,-,10231.89
402,NIFTY MOBILITY,21 Oct 2021,-,-,-,10310.61
403,NIFTY MOBILITY,20 Oct 2021,-,-,-,10299.97
404,NIFTY MOBILITY,19 Oct 2021,-,-,-,10410.65
405,NIFTY MOBILITY,18 Oct 2021,-,-,-,10600.58
406,NIFTY MOBILITY,14 Oct 2021,-,-,-,10595.37
407,NIFTY MOBILITY,13 Oct 2021,-,-,-,10578.19
408,NIFTY MOBILITY,12 Oct 2021,-,-,-,10304.66
409,NIFTY MOBILITY,11 Oct 2021,-,-,-,10219.61
410,NIFTY MOBILITY,08 Oct 2021,-,-,-,10039.7
411,NIFTY MOBILITY,07 Oct 2021,-,-,-,9985.46
412,NIFTY MOBILITY,06 Oct 2021,-,-,-,9678.56
