,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
0,NIFTY100 QUALTY30,05 Jun 2023,4217.55,4224.85,4195.0,4197.9
1,NIFTY100 QUALTY30,02 Jun 2023,4207.65,4215.1,4194.5,4206.05
2,NIFTY100 QUALTY30,01 Jun 2023,4189.85,4209.9,4180.2,4196.25
3,NIFTY100 QUALTY30,31 May 2023,4179.95,4191.7,4167.85,4182.8
4,NIFTY100 QUALTY30,30 May 2023,4171.55,4183.15,4166.3,4178.4
5,NIFTY100 QUALTY30,29 May 2023,4186.0,4189.2,4163.7,4167.05
6,NIFTY100 QUALTY30,26 May 2023,4118.9,4163.45,4118.65,4161.6
7,NIFTY100 QUALTY30,25 May 2023,4096.95,4118.75,4092.4,4113.05
8,NIFTY100 QUALTY30,24 May 2023,4079.55,4104.25,4077.8,4095.4
9,NIFTY100 QUALTY30,23 May 2023,4096.1,4112.8,4088.0,4091.05
10,NIFTY100 QUALTY30,22 May 2023,4055.7,4095.3,4046.35,4092.05
11,NIFTY100 QUALTY30,19 May 2023,4064.1,4065.7,4035.9,4055.45
12,NIFTY100 QUALTY30,18 May 2023,4089.15,4091.4,4048.95,4052.5
13,NIFTY100 QUALTY30,17 May 2023,4087.05,4090.3,4056.25,4071.5
14,NIFTY100 QUALTY30,16 May 2023,4103.55,4116.6,4083.35,4086.8
15,NIFTY100 QUALTY30,15 May 2023,4075.3,4109.5,4067.15,4095.05
16,NIFTY100 QUALTY30,12 May 2023,4064.7,4086.3,4049.7,4070.7
17,NIFTY100 QUALTY30,11 May 2023,4058.05,4065.1,4048.15,4061.85
18,NIFTY100 QUALTY30,10 May 2023,4033.05,4040.15,4017.9,4038.1
19,NIFTY100 QUALTY30,09 May 2023,4022.8,4034.45,4009.25,4022.0
20,NIFTY100 QUALTY30,08 May 2023,3994.5,4016.55,3990.9,4013.9
21,NIFTY100 QUALTY30,05 May 2023,3983.5,3999.3,3973.35,3982.35
22,NIFTY100 QUALTY30,04 May 2023,3972.8,3993.9,3967.1,3990.7
23,NIFTY100 QUALTY30,03 May 2023,3964.35,3979.05,3952.2,3972.65
24,NIFTY100 QUALTY30,02 May 2023,3958.05,3978.5,3954.6,3969.65
25,NIFTY100 QUALTY30,28 Apr 2023,3911.75,3954.75,3903.05,3948.7
26,NIFTY100 QUALTY30,27 Apr 2023,3899.05,3913.1,3891.25,3909.8
27,NIFTY100 QUALTY30,26 Apr 2023,3879.7,3896.7,3875.1,3893.6
28,NIFTY100 QUALTY30,25 Apr 2023,3874.5,3883.8,3863.5,3877.75
29,NIFTY100 QUALTY30,24 Apr 2023,3870.7,3874.75,3850.15,3872.8
30,NIFTY100 QUALTY30,21 Apr 2023,3846.55,3863.0,3840.6,3860.15
31,NIFTY100 QUALTY30,20 Apr 2023,3851.55,3862.75,3838.35,3843.45
32,NIFTY100 QUALTY30,19 Apr 2023,3873.0,3876.55,3844.25,3849.7
33,NIFTY100 QUALTY30,18 Apr 2023,3872.05,3877.8,3856.9,3874.35
34,NIFTY100 QUALTY30,17 Apr 2023,3859.15,3864.95,3821.4,3862.75
35,NIFTY100 QUALTY30,13 Apr 2023,3889.95,3894.95,3874.95,3882.75
36,NIFTY100 QUALTY30,12 Apr 2023,3873.75,3900.55,3865.9,3897.5
37,NIFTY100 QUALTY30,11 Apr 2023,3869.7,3881.85,3852.3,3866.2
38,NIFTY100 QUALTY30,10 Apr 2023,3862.95,3872.05,3847.95,3862.25
39,NIFTY100 QUALTY30,06 Apr 2023,3864.0,3866.3,3847.4,3860.3
40,NIFTY100 QUALTY30,05 Apr 2023,3833.1,3868.0,3829.85,3865.8
41,NIFTY100 QUALTY30,03 Apr 2023,3834.5,3836.85,3806.55,3834.45
42,NIFTY100 QUALTY30,31 Mar 2023,3788.3,3818.55,3785.8,3816.15
43,NIFTY100 QUALTY30,29 Mar 2023,3735.5,3776.2,3733.55,3769.0
44,NIFTY100 QUALTY30,28 Mar 2023,3756.0,3762.05,3726.05,3729.35
45,NIFTY100 QUALTY30,27 Mar 2023,3748.65,3772.25,3737.2,3751.05
46,NIFTY100 QUALTY30,24 Mar 2023,3773.65,3782.45,3740.5,3746.4
47,NIFTY100 QUALTY30,23 Mar 2023,3768.95,3784.25,3752.4,3769.7
48,NIFTY100 QUALTY30,22 Mar 2023,3789.75,3796.85,3776.2,3784.1
49,NIFTY100 QUALTY30,21 Mar 2023,3792.55,3796.8,3771.5,3778.0
50,NIFTY100 QUALTY30,20 Mar 2023,3800.8,3801.1,3751.95,3780.75
51,NIFTY100 QUALTY30,17 Mar 2023,3813.65,3819.4,3794.95,3802.4
52,NIFTY100 QUALTY30,16 Mar 2023,3770.05,3798.45,3753.8,3788.0
53,NIFTY100 QUALTY30,15 Mar 2023,3802.45,3809.65,3763.45,3766.15
54,NIFTY100 QUALTY30,14 Mar 2023,3808.25,3811.7,3764.2,3775.85
55,NIFTY100 QUALTY30,13 Mar 2023,3846.4,3870.6,3797.7,3804.85
56,NIFTY100 QUALTY30,10 Mar 2023,3827.7,3842.5,3810.45,3839.8
57,NIFTY100 QUALTY30,09 Mar 2023,3885.5,3888.5,3846.2,3849.6
58,NIFTY100 QUALTY30,08 Mar 2023,3863.95,3885.5,3851.55,3883.0
59,NIFTY100 QUALTY30,06 Mar 2023,3869.6,3887.1,3867.85,3878.7
60,NIFTY100 QUALTY30,03 Mar 2023,3855.5,3863.55,3848.9,3853.4
61,NIFTY100 QUALTY30,02 Mar 2023,3852.65,3855.2,3829.75,3837.65
62,NIFTY100 QUALTY30,01 Mar 2023,3828.65,3858.4,3828.5,3856.5
63,NIFTY100 QUALTY30,28 Feb 2023,3830.3,3850.2,3812.75,3824.85
64,NIFTY100 QUALTY30,27 Feb 2023,3853.7,3854.5,3804.3,3824.85
65,NIFTY100 QUALTY30,24 Feb 2023,3881.8,3887.8,3853.15,3863.4
66,NIFTY100 QUALTY30,23 Feb 2023,3885.7,3887.65,3855.6,3868.0
67,NIFTY100 QUALTY30,22 Feb 2023,3897.9,3903.15,3869.25,3876.45
68,NIFTY100 QUALTY30,21 Feb 2023,3932.6,3932.6,3907.9,3912.55
69,NIFTY100 QUALTY30,20 Feb 2023,3931.35,3941.5,3915.8,3920.0
70,NIFTY100 QUALTY30,17 Feb 2023,3930.45,3937.85,3917.5,3925.25
71,NIFTY100 QUALTY30,16 Feb 2023,3932.5,3956.45,3927.6,3946.0
72,NIFTY100 QUALTY30,15 Feb 2023,3884.65,3923.8,3870.8,3920.0
73,NIFTY100 QUALTY30,14 Feb 2023,3886.5,3906.25,3880.55,3890.85
74,NIFTY100 QUALTY30,13 Feb 2023,3895.35,3896.35,3863.95,3872.9
75,NIFTY100 QUALTY30,10 Feb 2023,3902.85,3910.75,3886.3,3894.65
76,NIFTY100 QUALTY30,09 Feb 2023,3902.95,3917.95,3895.0,3910.75
77,NIFTY100 QUALTY30,08 Feb 2023,3884.25,3907.65,3878.8,3902.4
78,NIFTY100 QUALTY30,07 Feb 2023,3902.5,3905.1,3866.85,3877.25
79,NIFTY100 QUALTY30,06 Feb 2023,3888.45,3899.55,3867.5,3897.0
80,NIFTY100 QUALTY30,03 Feb 2023,3900.1,3900.25,3869.5,3895.35
81,NIFTY100 QUALTY30,02 Feb 2023,3862.35,3889.05,3857.75,3882.4
82,NIFTY100 QUALTY30,01 Feb 2023,3876.45,3903.45,3818.7,3866.2
83,NIFTY100 QUALTY30,31 Jan 2023,3872.9,3874.35,3828.0,3852.3
84,NIFTY100 QUALTY30,30 Jan 2023,3849.55,3869.2,3827.7,3863.8
85,NIFTY100 QUALTY30,27 Jan 2023,3879.85,3892.6,3818.55,3848.2
86,NIFTY100 QUALTY30,25 Jan 2023,3892.9,3894.95,3863.5,3869.75
87,NIFTY100 QUALTY30,24 Jan 2023,3893.8,3907.7,3888.8,3898.9
88,NIFTY100 QUALTY30,23 Jan 2023,3859.0,3885.1,3848.45,3882.7
89,NIFTY100 QUALTY30,20 Jan 2023,3865.8,3873.25,3844.45,3848.3
90,NIFTY100 QUALTY30,19 Jan 2023,3880.2,3885.05,3869.15,3876.4
91,NIFTY100 QUALTY30,18 Jan 2023,3877.35,3892.7,3872.5,3889.95
92,NIFTY100 QUALTY30,17 Jan 2023,3848.05,3873.1,3839.6,3870.6
93,NIFTY100 QUALTY30,16 Jan 2023,3846.4,3850.95,3831.5,3842.5
94,NIFTY100 QUALTY30,13 Jan 2023,3821.45,3847.0,3797.1,3835.9
95,NIFTY100 QUALTY30,12 Jan 2023,3822.9,3829.25,3800.5,3819.15
96,NIFTY100 QUALTY30,11 Jan 2023,3844.3,3848.3,3812.75,3815.3
97,NIFTY100 QUALTY30,10 Jan 2023,3862.15,3862.95,3825.9,3836.65
98,NIFTY100 QUALTY30,09 Jan 2023,3845.75,3873.8,3841.3,3864.0
99,NIFTY100 QUALTY30,06 Jan 2023,3857.4,3862.2,3814.55,3824.5
100,NIFTY100 QUALTY30,05 Jan 2023,3850.95,3866.85,3833.85,3855.95
101,NIFTY100 QUALTY30,04 Jan 2023,3870.2,3873.3,3837.55,3842.5
